feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.13732166600045	0.648024816825581	89	45	2.12159610707052e-05	0.000821182493207296
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Type	Mucosal	-1.6499753674036	0.348975385942987	89	56	2.45143809008281e-05	0.000896136812930273
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	May_2018	2.23439779919587	0.511376514115119	89	26	3.66230029638622e-05	0.0012683124184327
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Type	Mucosal	-1.00882043450227	0.221125047736252	89	42	4.09663220245449e-05	0.00134779199460753
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	Dec_2017	2.3748553328435	0.531195853791762	89	33	5.53539621657351e-05	0.00165558668659335
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2017	2.45472311899788	0.549485781611835	89	26	5.37457819342603e-05	0.00165558668659335
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.14916266613272	0.489765824053609	89	54	7.82187347877004e-05	0.00205871709961228
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	Dec_2017	1.67413144176181	0.38330658431359	89	26	7.4567946144854e-05	0.00205871709961228
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	Dec_2017	1.84687525147985	0.443323203594044	89	26	7.70232932193555e-05	0.00205871709961228
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Type	Mucosal	0.717122402490445	0.174181354989344	89	6	9.18196768671312e-05	0.00232374412994509
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2018	-1.73767734138752	0.409804572849435	89	14	0.000124557915299231	0.00303552252840348
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	1.69621697097052	0.406735703428303	89	20	0.000157693795873357	0.00370580420302389
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	May_2018	-2.54288974818096	0.617970985292175	89	45	0.000168350045733571	0.00381980448595481
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ethanoligenenaceae.g__Acetanaerobacterium	Sequencing_Run	Dec_2018	-1.07480679514347	0.274225075399415	89	6	0.000184633837215317	0.00404963549625595
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-1.06095085772666	0.262899666941209	89	28	0.000215195508886195	0.00456769822087472
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	2.1883174059658	0.546535680135555	89	84	0.00023870610394787	0.00490839426242807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	May_2018	-2.38185445887812	0.630614545426465	89	42	0.000465431217861328	0.00928041640462889
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Eggerthella	Type	Mucosal	-0.887837236099547	0.249103665676111	89	23	0.000615521927098526	0.0119121596479656
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Clostridium..methylpentosum.group.g__	Sequencing_Run	Dec_2018	-1.10920764779866	0.317796753819194	89	8	0.000783583789781726	0.0147313752478964
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Type	Mucosal	1.02766122949494	0.298109056684042	89	17	0.000900701558053048	0.0154597561898766
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..eligens.group	Sex	Male	1.00267150775833	0.29131039390575	89	17	0.000916307737697852	0.0154597561898766
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Type	Mucosal	-1.11445168774784	0.312525654292255	89	33	0.000879805903813053	0.0154597561898766
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sequencing_Run	May_2018	-2.81304760275642	0.789898025122086	89	59	0.000908478350162745	0.0154597561898766
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Sequencing_Run	Dec_2017	-2.57985460272597	0.73013234350173	89	56	0.00099013507924594	0.0162323540683336
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Type	Mucosal	1.53484502172945	0.449945215993356	89	12	0.00101143847538249	0.0162323540683336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Type	Mucosal	0.690777827321494	0.198260673563822	89	10	0.00111882529627975	0.0175282629750495
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Oct_2017	2.06097321856544	0.594055388955943	89	26	0.00128086456421701	0.0196002065873208
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Sex	Male	2.04541700590918	0.613537361465941	89	52	0.00186216960040635	0.0272290577126085
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	Type	Mucosal	-0.980489750017791	0.295513793198529	89	43	0.00183938553995199	0.0272290577126085
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Type	Mucosal	-0.8670710934996	0.264688766508155	89	54	0.00205452974215531	0.0277442128183088
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sex	Male	2.15683640590784	0.677540261391058	89	78	0.00206605840136342	0.0277442128183088
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	1.26945747547191	0.385893458801678	89	59	0.00194930133124955	0.0277442128183088
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sequencing_Run	May_2018	1.10648696750356	0.337077314211195	89	7	0.0020551748406269	0.0277442128183088
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Dec_2017	-1.70136706869305	0.52543135499647	89	54	0.0022388073746932	0.0294627050509626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	Sequencing_Run	Dec_2018	-1.26176985783502	0.388977734820071	89	15	0.00233900485146616	0.030177748867936
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	Oct_2017	0.996939794662091	0.319321707150126	89	6	0.00249013535689983	0.0315097897084632
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Sequencing_Run	Dec_2017	1.66557493216621	0.521236126559148	89	28	0.00257957545497983	0.0320256726297495
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	May_2018	1.40394874175932	0.442482530683379	89	26	0.00282248396427129	0.0343924897868613
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Type	Mucosal	0.674633782012704	0.215946860488644	89	12	0.00317916908202375	0.0380344228358478
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella	Sex	Male	-1.22571821238853	0.394468902905022	89	11	0.00329556456432571	0.0387228836308271
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	Dec_2018	1.77651947672003	0.573221313002273	89	33	0.00362158651818556	0.0418070864730894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Sequencing_Run	Oct_2017	-2.70154438366599	0.888312478143296	89	56	0.00421806579216765	0.0461056521277606
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Sequencing_Run	Dec_2018	2.38641958790358	0.786324017597125	89	43	0.00424492748529848	0.0461056521277606
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sequencing_Run	Dec_2017	1.51660451260935	0.50227973098062	89	29	0.00416666500514485	0.0461056521277606
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Type	Mucosal	-1.69459389859881	0.563759706524241	89	44	0.00427423218813586	0.0461056521277606
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Sequencing_Run	Dec_2018	1.47702546582838	0.489126853441049	89	12	0.00445968459112119	0.0473302009831894
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	May_2018	-1.32739298304136	0.444884296175852	89	14	0.00461727545518686	0.0482248769763961
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Oct_2017	-1.70680817025868	0.572794064608847	89	46	0.00486664547313534	0.0500351987706727
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Sequencing_Run	Oct_2017	3.14932558032354	1.07614325570283	89	25	0.0057555404347017	0.0582637785543649
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	Oct_2017	1.32309437015694	0.455167787656732	89	26	0.00595019390551932	0.0593216301489654
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	Dec_2018	-1.80811444341093	0.651140277887594	89	84	0.0068168518250873	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Sequencing_Run	May_2018	-1.81769631727072	0.654790202618626	89	83	0.00683302671909462	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Type	Mucosal	-1.02867398747777	0.367119375096085	89	83	0.00635087668008089	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Sequencing_Run	May_2018	-2.42521046847271	0.848193115242158	89	56	0.00648455102163166	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Clostridioides	Type	Mucosal	0.877111180917694	0.305599665108788	89	14	0.0062208858679187	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Sellimonas	Type	Mucosal	-0.759323339997758	0.266832616454991	89	49	0.00674357305855233	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sequencing_Run	May_2018	-2.39250380695607	0.855273393218394	89	78	0.00643486508375615	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sequencing_Run	May_2018	2.01983724298236	0.710898834194713	89	24	0.00682725072198262	0.0607585348805981
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sex	Male	-1.3293549841183	0.467879520865116	89	29	0.0070420947802191	0.0617826448717889
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sequencing_Run	Dec_2018	-2.14643979712661	0.781196990010804	89	78	0.00739676392024372	0.0640404034147417
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Candidatus.Soleaferrea	Sex	Male	1.05594951653609	0.375569414876387	89	17	0.00760228701116471	0.0649649980954075
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sex	Male	2.73866685980898	0.979666058526637	89	84	0.00802125325006514	0.067284547500073
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Catabacter	Sequencing_Run	Dec_2018	-1.25610098460942	0.452290108924329	89	9	0.00807823594605739	0.067284547500073
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Type	Mucosal	-0.573850670899298	0.208614971791686	89	28	0.00870176231278975	0.0709261002056786
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus	Sequencing_Run	Dec_2017	0.984429041598086	0.358966193624198	89	7	0.00873102449340421	0.0709261002056786
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Type	Mucosal	0.417903411907062	0.152700395354975	89	8	0.00896155277548756	0.0719109966618392
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria	Sequencing_Run	Dec_2017	1.39070004859649	0.519418726160931	89	15	0.0103531927504728	0.0820771184314592
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sex	Male	1.35683619119911	0.506745223694184	89	54	0.0107325881214079	0.0830828586339576
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	Sequencing_Run	May_2018	-1.12673566321116	0.422986194851173	89	15	0.0107185841073228	0.0830828586339576
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	May_2018	1.30096585391622	0.489969492588056	89	11	0.0108751317679477	0.0832074035268559
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	May_2018	1.62898781150918	0.617159727070766	89	33	0.0114955054244541	0.0862924176485056
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sequencing_Run	Dec_2018	-1.23841673848945	0.467534721211953	89	20	0.0115406272842986	0.0862924176485056
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Sequencing_Run	May_2018	1.59088526703586	0.604917395951207	89	28	0.0118098936280224	0.0873135955869521
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Sex	Male	1.15367386346999	0.438230252612189	89	44	0.0119824638438639	0.0876051245473602
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sex	Male	1.4401214978933	0.564740724456843	89	84	0.012655038374916	0.0915056620955463
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	May_2018	-1.80738150388367	0.712884153486546	89	84	0.0131585521122463	0.0927979862360453
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Sequencing_Run	April_2017	-2.12725455633885	0.834491671008301	89	50	0.0132012641894567	0.0927979862360453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Type	Mucosal	-0.557571283563092	0.216060932342056	89	44	0.0132568551765779	0.0927979862360453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	Sex	Male	1.55283076884299	0.607118203947481	89	61	0.0148297990438853	0.102715871272384
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Murimonas	Sequencing_Run	Oct_2017	2.49354241226617	0.982408924528854	89	21	0.0154911452691417	0.105084263784487
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	0.735150274536106	0.290124392496285	89	8	0.0154306092681759	0.105084263784487
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sequencing_Run	Dec_2017	-1.4448484168886	0.588036944821805	89	88	0.0161434278482449	0.108391586981073
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sex	Male	1.28139243704226	0.511876166246592	89	42	0.01648696145515	0.10958000643928
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sequencing_Run	Oct_2017	-1.25758780748561	0.514515777767289	89	25	0.0166880698872395	0.109807499858036
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sequencing_Run	Dec_2018	-1.31143809942564	0.529632519642883	89	32	0.0174561327960046	0.113724112671
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	Sequencing_Run	Dec_2018	0.998014939936239	0.403614379728787	89	10	0.0177696601611712	0.114631729275006
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	Oct_2017	1.26911871023362	0.525620976775812	89	26	0.0180099034585038	0.115053558016461
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	Oct_2017	0.93169726094361	0.377197429383967	89	18	0.0183468688796603	0.116079228104004
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	April_2017	0.935795943166125	0.390150096923468	89	6	0.0187580331341202	0.11755034097382
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Dec_2018	-1.37264664813791	0.562739703290676	89	54	0.0191309903222537	0.118756524830594
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sequencing_Run	Dec_2017	-1.02169080804141	0.433956772993791	89	25	0.0209761264529063	0.128993375757125
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..gauvreauii.group	Type	Mucosal	-0.88542653667536	0.372260286009789	89	40	0.021673366006278	0.132046989186397
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sequencing_Run	Oct_2017	1.26968821828404	0.5335599150483	89	17	0.0223613066346447	0.134988438216479
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Sequencing_Run	Dec_2018	1.42448718248156	0.603688126083057	89	15	0.0230842278970115	0.138085654147578
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2017	-0.887483325135124	0.38342632921214	89	14	0.0251842306545843	0.148859188627575
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Sequencing_Run	Dec_2018	2.23091576474809	0.95831478503113	89	25	0.0253377342344809	0.148859188627575
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Type	Mucosal	0.553138167110206	0.24044228894363	89	11	0.0262092971453871	0.152616969218272
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Sequencing_Run	April_2017	-1.16562140002391	0.5152090029201	89	28	0.0274726949864514	0.154504558128932
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Sequencing_Run	Dec_2018	-1.69193874733112	0.735707226837446	89	50	0.0267844272436869	0.154504558128932
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Sex	Male	-1.21900575815774	0.531465183637851	89	29	0.0273482939370669	0.154504558128932
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	Sequencing_Run	Oct_2017	-1.57755603248873	0.687509412245912	89	14	0.0272895803247353	0.154504558128932
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Sequencing_Run	Oct_2017	1.15486046883595	0.5061441730281	89	15	0.0279237439734298	0.155710368936583
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	Dec_2017	0.597882327764182	0.269324719609302	89	6	0.0292183500820473	0.161560288688968
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Sex	Male	0.923754094816986	0.421211464302318	89	17	0.0311687643001699	0.170908724245932
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Eggerthella	Sequencing_Run	Dec_2018	-0.885623789221849	0.405817326208709	89	23	0.0319825674007258	0.173921730162624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Clostridium..methylpentosum.group.g__	Sex	Male	0.596820604374118	0.275628424590971	89	8	0.0333062101414703	0.179635133385963
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Type	Mucosal	0.529312353168993	0.241698334062732	89	26	0.0338525792604994	0.18109753783259
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Sequencing_Run	Oct_2017	1.73913214973974	0.792981544612578	89	52	0.034146534719864	0.181196934239278
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	May_2018	1.8267786590368	0.83854253874177	89	63	0.0348152171691214	0.183267303178255
