"","V1"
"K10819",2.34029273669985e-05
"K10823",0.000776074496055551
"K10824",1.55167673524381e-06
"K10831",2.90527864543793e-07
"K10843",1.29693024550106e-06
"K10850",7.14522024579022e-07
"K10851",7.14522024579022e-07
"K10857",2.90527864543793e-07
"K10906",2.90527864543793e-07
"K10907",0.000365562181580413
"K10914",7.2641044137676e-06
"K10942",6.62819047943044e-07
"K10943",6.62819047943044e-07
"K10947",0.00109460371101224
"K10972",2.90527864543793e-07
"K10973",2.90527864543793e-07
"K10974",2.59413459193998e-05
"K10975",1.03680215430702e-06
"K10979",5.11220154075365e-06
"K10984",4.26002734576339e-05
"K10985",4.2207518413295e-05
"K10986",4.2207518413295e-05
"K11004",6.02859692233558e-07
"K11031",1.76497261782042e-06
"K11032",5.20738288618016e-09
"K11038",1.30184572154504e-08
"K11039",2.60369144309008e-09
"K11040",2.34332229878107e-08
"K11041",7.55618107238761e-06
"K11042",2.60369144309008e-09
"K11050",0.0002082670057396
"K11051",0.0002082670057396
"K11065",0.000630217866963052
"K11066",2.90527864543793e-07
"K11068",0.000773121627228096
"K11069",0.000653391119925193
"K11070",0.000834957906056772
"K11071",0.000755076906256958
"K11072",0.000694382520786429
"K11073",1.29007737203242e-06
"K11074",1.29007737203242e-06
"K11075",1.29007737203242e-06
"K11076",1.29007737203242e-06
"K11085",0.000163486632241401
"K11102",0.00029149881430452
"K11103",8.17560478030473e-06
"K11104",2.26548483447338e-05
"K11105",0.000131830834766797
"K11106",2.90527864543793e-07
"K11107",2.90527864543793e-07
"K11139",2.90527864543793e-07
"K11144",0.000555944658291364
"K11145",0.00073856465401603
"K11175",0.000720619822177974
"K11177",4.87443139783174e-07
"K11178",4.87443139783174e-07
"K11179",2.10437748268242e-05
"K11180",2.07532469622804e-05
"K11181",2.07532469622804e-05
"K11183",2.90527864543793e-07
"K11184",0.000140507247367531
"K11189",0.00105465935367679
"K11192",2.90527864543793e-07
"K11201",8.71583593631379e-07
"K11202",7.45917563111461e-06
"K11203",2.57858220882905e-06
"K11208",2.90527864543793e-07
"K11209",4.58765253021849e-06
"K11210",2.60369144309008e-09
"K11214",1.8637169934112e-05
"K11216",1.831914777365e-06
"K11249",2.90527864543793e-07
"K11250",2.90527864543793e-07
"K11258",2.90527864543793e-07
"K11261",2.40208164404366e-05
"K11263",3.5826652991943e-06
"K11264",2.90527864543793e-07
"K11312",1.24586793227004e-06
"K11329",8.66402634018984e-07
"K11358",0.000182951565714635
"K11381",1.20692107375749e-05
"K11384",7.20392665558644e-07
"K11391",2.90527864543793e-07
"K11392",2.17065938747672e-05
"K11442",7.11918333135932e-07
"K11443",9.99549507488631e-07
"K11472",1.29007737203242e-06
"K11473",4.6413678469492e-05
"K11474",2.90527864543793e-07
"K11476",7.46463767465737e-07
"K11477",2.90527864543793e-07
"K11527",2.04175805764999e-05
"K11529",1.11615039890653e-06
"K11530",2.90527864543793e-07
"K11531",2.90527864543793e-07
"K11532",9.99549507488631e-07
"K11533",3.5826652991943e-06
"K11534",4.70095487707106e-06
"K11535",0.000234110618496608
"K11537",8.58782321386288e-05
"K11604",2.90527864543793e-07
"K11605",2.90527864543793e-07
"K11606",2.90527864543793e-07
"K11607",2.90527864543793e-07
"K11614",1.36600653190849e-05
"K11615",2.68520497873771e-05
"K11616",7.11918333135932e-07
"K11617",2.67000650715139e-06
"K11618",2.67261019859448e-06
"K11622",3.45454343298046e-08
"K11630",2.60369144309008e-09
"K11631",7.17125716022112e-07
"K11632",7.14522024579022e-07
"K11635",6.89013909571037e-08
"K11636",3.43559566272991e-08
"K11645",4.8298503042759e-05
"K11646",2.07532469622804e-05
"K11685",2.90527864543793e-07
"K11688",3.9715384365755e-06
"K11689",4.23606424630525e-06
"K11690",0.000133256204121068
"K11691",1.11635653358052e-05
"K11692",1.24987212528483e-05
"K11693",1.34214705365384e-06
"K11694",6.00024254939165e-05
"K11695",5.98715071458036e-05
"K11704",4.00831308176195e-06
"K11705",8.04452493002023e-06
"K11706",7.33260659688429e-06
"K11707",6.64368462987437e-07
"K11708",6.64368462987437e-07
"K11709",6.64368462987437e-07
"K11710",3.99126566955287e-06
"K11712",2.36552307472828e-05
"K11717",0.000542612273135157
"K11719",9.17515428779336e-06
"K11720",0.00012937877508087
"K11732",2.90527864543793e-07
"K11733",0.000291043430523417
"K11734",2.90527864543793e-07
"K11735",2.90527864543793e-07
"K11736",2.90527864543793e-07
"K11737",2.80535997398105e-06
"K11738",2.90527864543793e-07
"K11739",2.90527864543793e-07
"K11740",2.90527864543793e-07
"K11741",0.000604492780162728
"K11742",1.01092053010244e-06
"K11743",1.01092053010244e-06
"K11744",3.61482137966614e-06
"K11745",2.90527864543793e-07
"K11746",2.90527864543793e-07
"K11747",4.73116341668265e-07
"K11748",7.91195817908248e-06
"K11749",0.000866731737754974
"K11750",2.90527864543793e-07
"K11751",2.90527864543793e-07
"K11752",0.000318567525920366
"K11753",0.000879238300627021
"K11754",0.00104161413252874
"K11755",0.000268754681524388
"K11782",2.85141428955189e-05
"K11783",2.22848971200761e-05
"K11784",3.06429303407092e-05
"K11785",2.97765277066902e-05
"K11891",2.90527864543793e-07
"K11892",2.90527864543793e-07
"K11893",2.90527864543793e-07
"K11894",2.90527864543793e-07
"K11895",2.90527864543793e-07
"K11896",2.90527864543793e-07
"K11900",2.90527864543793e-07
"K11901",2.90527864543793e-07
"K11903",2.90527864543793e-07
"K11904",5.86263111973766e-07
"K11905",2.90527864543793e-07
"K11906",2.90527864543793e-07
"K11907",2.90527864543793e-07
"K11909",2.90527864543793e-07
"K11910",2.90527864543793e-07
"K11911",2.90527864543793e-07
"K11921",2.93131555986883e-07
"K11923",2.90527864543793e-07
"K11924",2.90527864543793e-07
"K11925",2.90527864543793e-07
"K11926",2.90527864543793e-07
"K11927",6.98946421689142e-05
"K11928",0.000138028937352343
"K11929",2.90527864543793e-07
"K11930",2.90527864543793e-07
"K11931",9.53346912486837e-07
"K11932",2.90527864543793e-07
"K11933",2.90527864543793e-07
"K11934",5.49396128930605e-06
"K11935",2.90527864543793e-07
"K11936",2.93131555986883e-07
"K11938",2.90527864543793e-07
"K11939",2.90527864543793e-07
"K11940",1.10748889490795e-06
"K11941",2.90527864543793e-07
"K11942",1.26238481117126e-06
"K11959",6.09990443801317e-07
"K11960",6.09990443801317e-07
"K11961",5.75445009471512e-07
"K11962",6.09990443801317e-07
"K11963",5.75445009471512e-07
"K11991",0.000862296179264937
"K11996",0.000138408688755714
"K12056",2.90527864543793e-07
"K12057",8.17560478030473e-06
"K12058",8.17560478030473e-06
"K12059",2.90527864543793e-07
"K12060",8.17560478030473e-06
"K12061",2.90527864543793e-07
"K12062",8.17560478030473e-06
"K12063",8.17560478030473e-06
"K12064",2.90527864543793e-07
"K12065",2.90527864543793e-07
"K12066",2.90527864543793e-07
"K12067",2.90527864543793e-07
"K12068",2.90527864543793e-07
"K12069",7.88507691576093e-06
"K12071",7.88507691576093e-06
"K12072",8.17560478030473e-06
"K12081",7.88507691576093e-06
"K12111",0.000236482236457005
"K12112",2.90527864543793e-07
"K12113",4.81188262203145e-07
"K12136",3.0879849876366e-07
"K12137",5.76918224766321e-05
"K12138",3.0879849876366e-07
"K12139",2.90527864543793e-07
"K12140",9.40420916974868e-07
"K12141",9.40420916974868e-07
"K12142",2.90527864543793e-07
"K12143",3.0879849876366e-07
"K12144",2.90527864543793e-07
"K12145",3.0879849876366e-07
"K12146",2.90527864543793e-07
"K12147",2.90527864543793e-07
"K12148",2.90527864543793e-07
"K12149",5.81055729087586e-07
"K12151",2.90527864543793e-07
"K12152",2.90527864543793e-07
"K12239",1.90660397659351e-07
"K12240",1.90660397659351e-07
"K12251",0.00010190184993572
"K12257",0.000267690684848985
"K12262",1.29007737203242e-06
"K12263",3.45454343298046e-08
"K12264",2.90527864543793e-07
"K12265",2.90527864543793e-07
"K12266",2.90527864543793e-07
"K12267",0.000214249502378321
"K12268",0.000295085745277721
"K12269",0.000295085745277721
"K12270",6.19801766702352e-05
"K12282",6.62819047943044e-07
"K12288",2.90527864543793e-07
"K12289",2.90527864543793e-07
"K12290",2.90527864543793e-07
"K12291",2.90527864543793e-07
"K12292",0.000612561830396915
"K12294",2.17364704027642e-06
"K12295",2.17364704027642e-06
"K12296",2.19008626327811e-06
"K12297",9.05254379959747e-07
"K12299",2.90527864543793e-07
"K12308",0.000413009772558391
"K12339",2.90527864543793e-07
"K12340",0.000209433992082495
"K12343",8.45475854120358e-05
"K12349",1.26238481117126e-06
"K12368",1.10748889490795e-06
"K12369",1.10748889490795e-06
"K12370",1.10748889490795e-06
"K12371",1.10748889490795e-06
"K12372",1.10748889490795e-06
"K12373",0.000451165398589138
"K12410",0.000769035094150507
"K12448",1.82588477124472e-07
"K12452",3.00604577419725e-05
"K12472",6.52094112082926e-06
"K12500",3.25073298873598e-07
"K12506",2.42353240822294e-05
"K12507",3.0879849876366e-07
"K12510",0.000174524806739188
"K12511",2.50960177387018e-05
"K12516",2.90527864543793e-07
"K12524",8.55229826346843e-05
"K12525",2.90527864543793e-07
"K12527",3.11676372236275e-05
"K12528",2.90527864543793e-07
"K12529",2.90527864543793e-07
"K12541",1.37609748435138e-06
"K12542",1.37609748435138e-06
"K12543",2.01047003759107e-06
"K12551",7.11918333135932e-07
"K12552",7.11918333135932e-07
"K12553",6.03471652180044e-05
"K12554",9.3949802011802e-06
"K12555",0.000438610912344701
"K12556",2.22444221990541e-06
"K12573",0.00084861547396523
"K12574",0.00132087962522562
"K12582",2.90527864543793e-07
"K12660",2.90527864543793e-07
"K12661",1.21601786579098e-06
"K12678",5.81055729087586e-07
"K12684",5.81055729087586e-07
"K12685",7.88507691576093e-06
"K12687",5.81055729087586e-07
"K12700",0.000438799438767773
"K12908",3.22547737377667e-06
"K12940",3.53154002176566e-05
"K12941",6.91638655618616e-05
"K12942",1.67824647529459e-05
"K12943",2.90527864543793e-07
"K12944",2.90527864543793e-07
"K12945",2.90527864543793e-07
"K12952",0.000255816886823395
"K12957",5.81055729087586e-07
"K12960",0.000203530425174426
"K12961",2.90527864543793e-07
"K12962",2.90527864543793e-07
"K12963",2.90527864543793e-07
"K12972",1.29007737203242e-06
"K12973",2.90527864543793e-07
"K12974",2.90527864543793e-07
"K12975",2.90527864543793e-07
"K12985",2.90527864543793e-07
"K12990",4.83357586902917e-05
"K12992",0.000139638178708371
"K12995",1.90660397659351e-07
"K12996",4.36373330355453e-06
"K12997",5.8711879437171e-05
"K12998",2.19008626327811e-06
"K12999",1.64392230016925e-08
"K13002",6.95551445338572e-07
"K13004",6.01376831778712e-05
"K13006",4.95365574951869e-07
"K13010",1.61842689729299e-05
"K13012",6.27928023908892e-05
"K13013",9.99549507488631e-07
"K13014",2.90527864543793e-07
"K13015",3.95609459945282e-06
"K13016",9.13094484803098e-06
"K13017",6.62819047943044e-07
"K13018",1.96865941850067e-05
"K13019",3.75810960997569e-06
"K13038",0.000828866661015676
"K13040",7.09656922418484e-05
"K13041",3.15403076630437e-05
"K13043",9.02433996846455e-05
"K13049",5.95025931645023e-06
"K13051",3.30892634081975e-06
"K13052",0.000659450214451571
"K13053",2.90527864543793e-07
"K13069",5.81055729087586e-07
"K13243",2.90527864543793e-07
"K13244",2.90527864543793e-07
"K13252",2.07186466570158e-05
"K13255",2.90527864543793e-07
"K13256",0.000155646441979155
"K13275",6.02859692233558e-07
"K13277",3.45454343298046e-08
"K13280",1.84556391578322e-05
"K13281",5.60976711548692e-05
"K13282",6.27625029074823e-07
"K13283",1.29007737203242e-06
"K13285",2.90527864543793e-07
"K13287",2.90527864543793e-07
"K13288",1.1758270079499e-05
"K13292",0.000774881303655755
"K13300",3.45454343298046e-08
"K13301",2.90527864543793e-07
"K13327",1.04280576948434e-06
"K13378",8.93371986039079e-05
"K13479",3.34224842214494e-05
"K13480",2.90527864543793e-07
"K13481",1.78458165014376e-06
"K13483",4.87443139783174e-07
"K13485",3.45454343298046e-08
"K13497",7.49918504480281e-06
"K13498",6.6439759168707e-07
"K13527",3.5826652991943e-06
"K13529",1.00649560871487e-07
"K13530",4.4277111810038e-07
"K13531",0.000146793464300045
"K13541",1.82588477124472e-07
"K13542",0.000290692590243684
"K13570",3.5826652991943e-06
"K13571",7.16533059838861e-06
"K13574",2.90527864543793e-07
"K13581",5.89934320706628e-06
"K13583",9.99549507488631e-07
"K13584",9.99549507488631e-07
"K13587",9.99549507488631e-07
"K13588",9.99549507488631e-07
"K13590",9.99549507488631e-07
"K13592",8.16961030364159e-07
"K13593",8.16961030364159e-07
"K13598",2.5796764962297e-06
"K13599",2.5796764962297e-06
"K13607",5.46626846120996e-07
"K13614",6.02859692233558e-07
"K13620",2.90527864543793e-07
"K13626",0.000166748825092228
"K13628",1.09875396559605e-05
"K13629",2.90527864543793e-07
"K13630",2.90527864543793e-07
"K13631",2.90527864543793e-07
"K13632",2.90527864543793e-07
"K13634",2.90527864543793e-07
"K13635",2.90527864543793e-07
"K13636",2.90527864543793e-07
"K13637",1.21601786579098e-06
"K13638",6.6439759168707e-07
"K13639",2.90527864543793e-07
"K13640",5.05712613779268e-06
"K13641",2.90527864543793e-07
"K13643",9.17515428779336e-06
"K13650",2.90527864543793e-07
"K13652",9.23993767813524e-05
"K13653",0.000308360876016162
"K13654",2.90527864543793e-07
"K13665",4.61338379011227e-07
"K13668",1.82748145598551e-06
"K13670",3.32429351512234e-06
"K13677",7.59579171962216e-06
"K13678",0.000495511513503134
"K13683",2.90527864543793e-07
"K13684",2.90527864543793e-07
"K13688",1.92359597901035e-06
"K13694",8.30815444414243e-05
"K13695",1.53639579681383e-06
"K13714",0.000161800936179778
"K13715",2.60369144309008e-09
"K13727",7.11918333135932e-07
"K13730",4.08225683770576e-07
"K13731",3.73869727143276e-07
"K13732",2.17625073171951e-06
"K13733",2.60369144309008e-09
"K13735",1.16211145817517e-06
"K13747",0.000145408791627714
"K13766",3.79503752363852e-07
"K13770",2.08788549093677e-06
"K13771",1.95289641997547e-06
"K13787",4.19739181461026e-06
"K13788",4.59358582929674e-06
"K13789",0.000857808259585783
"K13796",7.88507691576093e-06
"K13815",6.62819047943044e-07
"K13819",2.07532469622804e-05
"K13820",1.0014947562181e-06
"K13821",2.77898882898902e-05
"K13829",3.5826652991943e-06
"K13832",1.9691527523938e-07
"K13853",5.64704556447564e-05
"K13888",3.25073298873598e-07
"K13889",7.24352326471343e-06
"K13890",4.1237856975266e-06
"K13891",3.93312529986725e-06
"K13892",2.90527864543793e-07
"K13893",7.93866440227711e-06
"K13894",4.61437088715477e-06
"K13895",4.61437088715477e-06
"K13896",1.29007737203242e-06
"K13918",2.90527864543793e-07
"K13919",6.20905057597821e-05
"K13920",6.20905057597821e-05
"K13921",5.70863232986955e-05
"K13922",8.26783990490158e-05
"K13923",5.68956629010362e-05
"K13924",2.04061031715056e-05
"K13926",1.10748889490795e-06
"K13927",6.93926287153231e-05
"K13938",2.90527864543793e-07
"K13940",0.00011595857969034
"K13953",0.000348749461558409
"K13954",0.000265920495467015
"K13963",2.60487291850744e-05
"K13979",1.00244619767973e-06
"K13990",1.09978373334478e-05
"K13993",0.000698891448053158
"K14048",6.19316196234479e-07
"K14051",2.90527864543793e-07
"K14052",3.25073298873598e-07
"K14054",1.15693049856278e-06
"K14055",2.90527864543793e-07
"K14056",2.90527864543793e-07
"K14057",2.90527864543793e-07
"K14058",8.17560478030473e-06
"K14059",2.24436509129456e-05
"K14061",2.90527864543793e-07
"K14062",2.90527864543793e-07
"K14063",2.90527864543793e-07
"K14064",2.90527864543793e-07
"K14080",4.47796974297178e-06
"K14083",9.25490001247183e-07
"K14086",2.17672338210808e-05
"K14087",2.17672338210808e-05
"K14088",2.17672338210808e-05
"K14089",2.1748963186861e-05
"K14090",2.17672338210808e-05
"K14091",2.07532469622804e-05
"K14138",5.15639205510533e-06
"K14153",3.5826652991943e-06
"K14155",0.000986876216248752
"K14160",9.99549507488631e-07
"K14161",9.99549507488631e-07
"K14162",9.99549507488631e-07
"K14166",4.08415161473081e-07
"K14170",0.000332872724675226
"K14187",2.90527864543793e-07
"K14188",0.000439801467733722
"K14189",7.11918333135932e-07
"K14192",2.60369144309008e-09
"K14194",1.04147657723603e-08
"K14195",2.60369144309008e-09
"K14196",2.60369144309008e-09
"K14197",2.60369144309008e-09
"K14198",2.60369144309008e-09
"K14199",2.60369144309008e-09
"K14201",2.60369144309008e-09
"K14202",2.60369144309008e-09
"K14203",2.60369144309008e-09
"K14204",2.60369144309008e-09
"K14205",0.000293305878985059
"K14260",1.18504833199449e-05
"K14261",2.92080085845151e-05
"K14267",7.88507691576093e-06
"K14287",2.90527864543793e-07
"K14333",9.25490001247183e-07
"K14347",4.24644379787735e-06
"K14348",1.5646619168806e-06
"K14392",1.25565082820974e-06
"K14393",2.19857507166972e-05
"K14414",8.17560478030473e-06
"K14415",5.06326021466285e-05
"K14440",4.43845532056642e-06
"K14441",0.000370506313386463
"K14445",2.20979534344642e-05
"K14446",1.44497328829573e-06
"K14447",1.44497328829573e-06
"K14448",2.26193431865989e-06
"K14449",2.26193431865989e-06
"K14475",1.33075011946451e-07
"K14534",2.168055009647e-05
"K14540",0.00073856465401603
"K14587",2.90527864543793e-07
"K14588",2.90527864543793e-07
"K14591",2.33216826469751e-06
"K14623",3.02804337511717e-05
"K14652",0.000311882719772104
"K14654",2.04473771387361e-05
"K14665",1.59608142291812e-05
"K14682",1.14998982954271e-05
"K14742",0.000292979585435818
"K14744",8.71583593631379e-07
"K14761",0.000295274075680165
"K14762",2.90527864543793e-07
"K14940",7.15607261835068e-07
"K14977",1.55446491991431e-06
"K14980",9.99549507488631e-07
"K14981",9.99549507488631e-07
"K14982",2.19008626327811e-06
"K14983",2.19008626327811e-06
"K14987",7.88507691576093e-06
"K14988",9.25490001247183e-07
"K14989",9.25490001247183e-07
"K14998",8.16961030364159e-07
"K15011",8.16961030364159e-07
"K15012",8.16961030364159e-07
"K15022",8.54789596370398e-06
"K15023",6.06484440308584e-06
"K15024",0.000135745005961906
"K15034",3.16150628628046e-06
"K15051",0.000940142373132809
"K15256",1.9803146423919e-06
"K15257",2.90527864543793e-07
"K15268",1.29007737203242e-06
"K15270",7.88507691576093e-06
"K15329",6.02859692233558e-07
"K15331",3.32429351512234e-06
"K15342",0.000584358587759815
"K15371",2.16952228521534e-05
"K15372",2.10222811333134e-06
"K15383",2.00328542967217e-05
"K15396",2.90527864543793e-07
"K15460",0.000206441904855609
"K15461",9.62057806860046e-06
"K15509",1.78458165014376e-06
"K15515",1.78458165014376e-06
"K15518",7.14522024579022e-07
"K15519",7.14522024579022e-07
"K15524",4.03799223301948e-06
"K15527",8.92949314396039e-06
"K15531",3.9285653234704e-07
"K15532",5.70574009172006e-05
"K15533",0.000118760325390579
"K15534",4.15096737502385e-06
"K15536",2.90527864543793e-07
"K15538",4.61338379011227e-07
"K15539",2.12263633039486e-05
"K15540",2.90527864543793e-07
"K15545",2.90527864543793e-07
"K15547",2.90527864543793e-07
"K15548",2.90527864543793e-07
"K15549",2.90527864543793e-07
"K15550",2.90527864543793e-07
"K15551",2.90527864543793e-07
"K15552",1.95031550212685e-05
"K15553",1.75874524740643e-05
"K15554",3.19498196911454e-05
"K15555",4.93384239671574e-05
"K15580",0.00226330371812309
"K15581",0.000630944725882331
"K15582",0.000615281876047936
"K15583",0.00074514613053434
"K15584",1.74233713290316e-06
"K15585",1.74233713290316e-06
"K15586",1.74233713290316e-06
"K15587",1.55167673524381e-06
"K15598",3.23168463538399e-06
"K15599",3.23168463538399e-06
"K15600",3.23168463538399e-06
"K15633",0.000419756883958463
"K15634",0.0032044402738225
"K15635",0.000216540754381845
"K15640",7.11918333135932e-07
"K15654",9.25490001247183e-07
"K15669",1.52193759561938e-05
"K15721",2.90527864543793e-07
"K15722",2.90527864543793e-07
"K15723",2.90527864543793e-07
"K15724",9.17515428779336e-06
"K15725",9.3551633449788e-06
"K15726",9.0630899684255e-05
"K15727",9.04113206425681e-05
"K15735",2.90527864543793e-07
"K15736",2.90527864543793e-07
"K15737",2.90527864543793e-07
"K15738",0.000667820956618004
"K15770",0.00035220922896674
"K15771",0.000287335343315929
"K15772",0.000287845555013361
"K15773",3.0879849876366e-07
"K15777",4.34544785606729e-06
"K15778",2.93011429259844e-05
"K15780",3.73869727143276e-07
"K15827",2.90527864543793e-07
"K15828",2.90527864543793e-07
"K15829",2.90527864543793e-07
"K15830",3.0879849876366e-07
"K15831",2.90527864543793e-07
"K15832",3.0879849876366e-07
"K15833",2.90527864543793e-07
"K15834",3.0879849876366e-07
"K15835",2.90527864543793e-07
"K15836",2.90527864543793e-07
"K15856",1.00441795216212e-05
"K15866",1.90086005134342e-06
"K15868",3.27002367947935e-07
"K15869",6.54004735895869e-07
"K15870",3.27002367947935e-07
"K15871",3.27002367947935e-07
"K15872",3.27002367947935e-07
"K15873",1.83448561058254e-05
"K15874",3.27002367947935e-07
"K15876",3.27362839190284e-05
"K15894",6.95551445338572e-07
"K15898",3.64920850105334e-05
"K15921",1.32241022371243e-06
"K15922",2.07510951468755e-06
"K15923",0.000145500283930543
"K15973",4.0434462236426e-06
"K15974",2.90527864543793e-07
"K15975",2.31179311621321e-06
"K15976",6.37405126563363e-07
"K15977",0.000103717520794398
"K15984",9.09844060778273e-07
"K15986",0.00078037939911121
"K15987",0.000249139720520325
"K16011",2.2619199103788e-05
"K16012",0.000439118049531332
"K16013",0.000439118049531332
"K16043",9.25490001247183e-07
"K16052",6.1073216655411e-06
"K16053",0.00016618977361394
"K16055",7.869066821417e-05
"K16066",2.90527864543793e-07
"K16074",4.73116341668265e-07
"K16076",2.90527864543793e-07
"K16087",9.17515428779336e-06
"K16088",2.90527864543793e-07
"K16089",0.000123611528046353
"K16090",2.90527864543793e-07
"K16092",2.90527864543793e-07
"K16135",2.90527864543793e-07
"K16136",2.90527864543793e-07
"K16137",1.83913745582894e-06
"K16139",1.98416520628746e-05
"K16140",2.90527864543793e-07
"K16147",3.5826652991943e-06
"K16149",1.52922168196203e-06
"K16153",1.15213147237671e-05
"K16165",8.88462642324956e-06
"K16169",0.000439341873592282
"K16188",3.45454343298046e-08
"K16199",1.90660397659351e-07
"K16203",4.98533388315821e-06
"K16209",0.00110606978952383
"K16210",2.90527864543793e-07
"K16211",0.000394834886135232
"K16212",9.18111950550926e-06
"K16213",2.32725586544362e-05
"K16214",5.26265908471657e-08
"K16216",7.91962235009074e-06
"K16235",0.000161814771711336
"K16238",4.84505011036556e-06
"K16248",6.02896067708324e-05
"K16263",2.90527864543793e-07
"K16264",0.000307674927570909
"K16267",7.88507691576093e-06
"K16291",2.90527864543793e-07
"K16301",2.483217819265e-06
"K16306",1.78458165014376e-06
"K16321",2.90527864543793e-07
"K16322",5.81055729087586e-07
"K16323",0.000290341883805957
"K16324",5.81055729087586e-07
"K16326",2.90527864543793e-07
"K16328",0.000480350967032898
"K16329",6.95880703030152e-06
"K16345",8.50914819445225e-06
"K16346",2.90527864543793e-07
"K16347",2.90527864543793e-07
"K16348",2.90527864543793e-07
"K16363",9.63682394731194e-05
"K16370",1.28528793124401e-06
"K16371",6.0216302613956e-05
"K16435",1.04280576948434e-06
"K16509",0.000558083759897311
"K16511",0.000587242994381953
"K16515",5.46626846120996e-07
"K16644",3.73869727143276e-07
"K16650",3.5826652991943e-06
"K16651",3.73869727143276e-07
"K16692",2.90527864543793e-07
"K16693",2.90527864543793e-07
"K16695",2.90527864543793e-07
"K16698",5.51520945625616e-05
"K16703",2.90527864543793e-07
"K16704",2.90527864543793e-07
"K16710",1.21601786579098e-06
"K16711",2.90527864543793e-07
"K16783",7.20392665558644e-07
"K16784",4.30305796475295e-06
"K16785",0.00151544779220744
"K16786",0.000784548061780401
"K16787",0.00155292765196048
"K16788",1.86496000579132e-06
"K16789",0.000253706600545359
"K16841",6.79464067406418e-06
"K16843",1.78458165014376e-06
"K16845",7.20392665558644e-07
"K16846",7.20392665558644e-07
"K16849",3.67212265694889e-06
"K16850",3.54279397257932e-06
"K16868",3.26632719251599e-06
"K16869",7.83423415536126e-07
"K16871",9.99549507488631e-07
"K16874",1.90660397659351e-07
"K16881",4.87121579312955e-06
"K16885",2.00328542967217e-05
"K16886",2.00328542967217e-05
"K16887",2.00328542967217e-05
"K16898",0.000679538212076832
"K16899",0.000677156254148034
"K16905",5.40291555626746e-06
"K16906",6.32840555751464e-06
"K16907",4.32144557406836e-05
"K16915",4.88537666518875e-05
"K16916",2.60369144309008e-09
"K16917",2.60369144309008e-09
"K16922",6.31622418211209e-07
"K16923",0.000332405553792806
"K16924",8.07348253625394e-05
"K16925",0.000447474928842112
"K16926",2.28493270514216e-05
"K16927",9.23030264662821e-06
"K16928",3.9285653234704e-07
"K16929",7.88507691576093e-06
"K16937",8.50783171981105e-06
"K16950",3.99398574129228e-06
"K16951",3.99398574129228e-06
"K16957",4.0095877967205e-06
"K16958",4.0095877967205e-06
"K16959",4.0095877967205e-06
"K16960",9.54360671530774e-06
"K16961",1.53605927607158e-05
"K16962",1.53605927607158e-05
"K16963",7.11918333135932e-07
"K17073",8.48328817961162e-05
"K17074",0.000410427284944749
"K17076",0.000296821224405292
"K17103",0.000198663729453101
"K17195",1.8977699695752e-05
"K17202",3.5524797417246e-06
"K17203",3.5524797417246e-06
"K17204",3.5524797417246e-06
"K17206",4.02935985219644e-06
"K17213",1.52021473162811e-05
"K17214",2.62488731571274e-05
"K17215",7.29538485421112e-05
"K17216",7.14522024579022e-07
"K17217",7.14522024579022e-07
"K17218",4.36780599935344e-06
"K17226",1.82588477124472e-07
"K17229",6.62819047943044e-07
"K17236",2.26459663887439e-07
"K17240",1.90660397659351e-07
"K17242",1.31834653359422e-06
"K17243",9.27947641439699e-07
"K17244",8.66402634018984e-07
"K17245",1.77753791186574e-06
"K17246",5.00301528564241e-06
"K17247",1.29007737203242e-06
"K17315",3.9285653234704e-07
"K17318",0.000283216346255932
"K17319",0.000225397550161473
"K17320",0.000209266672211608
"K17324",8.16961030364159e-07
"K17325",8.16961030364159e-07
"K17330",1.90660397659351e-07
"K17331",3.27002367947935e-07
"K17363",7.88690397918292e-05
"K17462",2.11825487213052e-07
"K17464",6.40932376941035e-07
"K17465",1.83428224246184e-06
"K17466",9.42915672253026e-07
"K17467",1.07383402036598e-06
"K17472",1.12033349460901e-06
"K17473",3.43559566272991e-08
"K17489",6.62819047943044e-07
"K17624",3.43559566272991e-08
"K17640",3.5826652991943e-06
"K17662",9.99549507488631e-07
"K17675",1.73683675126898e-06
"K17680",2.8357206698265e-06
"K17686",0.00095314772909008
"K17713",8.17560478030473e-06
"K17716",8.2765257073355e-05
"K17722",5.73281257097235e-05
"K17723",6.33474109341775e-05
"K17733",6.25457757051953e-06
"K17734",0.000145060828159505
"K17735",7.11918333135932e-07
"K17752",3.73869727143276e-07
"K17759",0.000410600481439331
"K17762",3.73869727143276e-07
"K17763",3.73869727143276e-07
"K17810",0.000446028093027817
"K17828",0.000494548121773895
"K17836",0.000564388431184893
"K17837",8.43170376188193e-06
"K17865",1.25279264614469e-06
"K17882",2.60369144309008e-09
"K17898",4.24172508800299e-07
"K17899",4.24172508800299e-07
"K17938",2.90527864543793e-07
"K17947",9.66163704053904e-08
"K17948",2.90527864543793e-07
"K17950",3.11513661554001e-06
"K17992",2.61314877681466e-05
"K18005",1.87142891424804e-06
"K18008",2.07532469622804e-05
"K18009",5.68131031324237e-05
"K18011",1.67004044107034e-06
"K18012",1.67004044107034e-06
"K18013",1.1230662901083e-05
"K18014",1.12509204611515e-05
"K18015",2.90527864543793e-07
"K18094",3.32429351512234e-06
"K18095",3.32429351512234e-06
"K18104",0.000204029968976219
"K18115",3.45454343298046e-08
"K18118",1.00649560871487e-07
"K18119",7.4582217279026e-06
"K18120",5.52363935283981e-06
