"","V1"
"K10857",3.8295447875384e-05
"K10906",3.8295447875384e-05
"K10907",0.000334100480334316
"K10914",5.09062048024376e-05
"K10942",9.60622874909891e-06
"K10943",9.60622874909891e-06
"K10947",0.000987578961416228
"K10972",3.8295447875384e-05
"K10973",3.8295447875384e-05
"K10974",8.36470341348253e-05
"K10975",4.07598166726507e-05
"K10979",2.89451478020107e-06
"K10984",7.55388478755578e-05
"K10985",7.51929483488658e-05
"K10986",7.51929483488658e-05
"K11004",2.76026217961124e-07
"K11031",4.52755827659412e-06
"K11032",1.47075559282938e-07
"K11038",3.67688898207346e-07
"K11039",7.35377796414692e-08
"K11040",6.61840016773223e-07
"K11041",2.66157366971145e-05
"K11042",7.35377796414692e-08
"K11050",0.000137472003525215
"K11051",0.000137472003525215
"K11065",0.000528016461155462
"K11066",3.8295447875384e-05
"K11068",0.000686081514891865
"K11069",0.000635149883172511
"K11070",0.000777018707183002
"K11071",0.000693110047697099
"K11072",0.000667731697375386
"K11073",3.85315519312443e-05
"K11074",3.85315519312443e-05
"K11075",3.85315519312443e-05
"K11076",3.85315519312443e-05
"K11085",0.000174426238323725
"K11102",0.000322000060123773
"K11103",4.53240172064086e-05
"K11104",7.02993974813238e-05
"K11105",0.000143470565379395
"K11106",3.8295447875384e-05
"K11107",3.8295447875384e-05
"K11139",3.8295447875384e-05
"K11144",0.000435592123903954
"K11145",0.000650532677383315
"K11175",0.000678014880514023
"K11177",3.84062899485304e-05
"K11178",3.84062899485304e-05
"K11179",5.501511538709e-05
"K11180",1.67196675117059e-05
"K11181",1.67196675117059e-05
"K11183",3.8295447875384e-05
"K11184",0.000151779806375179
"K11189",0.000985649409227491
"K11192",3.8295447875384e-05
"K11201",0.000114886343626152
"K11202",0.000126473285822319
"K11203",0.000122351162713634
"K11208",3.8295447875384e-05
"K11209",7.89954187448888e-05
"K11210",7.35377796414692e-08
"K11214",1.67923107608412e-05
"K11216",4.03859563086694e-05
"K11249",3.8295447875384e-05
"K11250",3.8295447875384e-05
"K11258",3.8295447875384e-05
"K11261",2.12413241509335e-05
"K11263",7.03402116388365e-07
"K11264",3.8295447875384e-05
"K11312",7.60201511348934e-07
"K11329",1.49487396214028e-06
"K11358",0.000189959422279381
"K11381",8.96550222210858e-06
"K11384",1.23020466927086e-06
"K11391",3.8295447875384e-05
"K11392",6.46213441361889e-05
"K11442",1.64541184774922e-06
"K11443",2.36104055860251e-07
"K11472",3.85315519312443e-05
"K11473",8.48613692554124e-05
"K11474",3.8295447875384e-05
"K11476",1.66127146112488e-06
"K11477",3.8295447875384e-05
"K11527",1.44760110515859e-05
"K11529",3.84644233947185e-06
"K11530",3.8295447875384e-05
"K11531",3.8295447875384e-05
"K11532",2.36104055860251e-07
"K11533",7.03402116388365e-07
"K11534",4.50618997517259e-05
"K11535",0.00028189295275022
"K11537",9.64192741745456e-05
"K11604",3.8295447875384e-05
"K11605",3.8295447875384e-05
"K11606",3.8295447875384e-05
"K11607",3.8295447875384e-05
"K11614",1.25850302718769e-05
"K11615",2.94983357880564e-05
"K11616",1.64541184774922e-06
"K11617",6.33937705247435e-06
"K11618",6.41291483211582e-06
"K11622",1.58596133756504e-08
"K11630",7.35377796414692e-08
"K11631",1.79248740703216e-06
"K11632",1.71894962739069e-06
"K11635",8.34816562893053e-07
"K11636",8.18956949517403e-07
"K11645",7.43320974753746e-05
"K11646",1.67196675117059e-05
"K11685",3.8295447875384e-05
"K11688",1.09257048440277e-05
"K11689",4.25656952867549e-06
"K11690",0.000125527288538365
"K11691",1.03711952174026e-05
"K11692",1.22192100424161e-05
"K11693",2.15199899183198e-05
"K11694",2.43959012011789e-05
"K11695",2.42806013589482e-05
"K11704",9.56093904934021e-06
"K11705",1.22232254788906e-05
"K11706",1.05778136311414e-05
"K11707",3.33419103953427e-07
"K11708",3.33419103953427e-07
"K11709",3.33419103953427e-07
"K11710",1.42383146539605e-06
"K11712",2.10857079930736e-05
"K11717",0.000522300679281273
"K11719",4.55601212622688e-05
"K11720",0.000176629083659529
"K11732",3.8295447875384e-05
"K11733",0.000323844080106305
"K11734",3.8295447875384e-05
"K11735",3.8295447875384e-05
"K11736",3.8295447875384e-05
"K11737",4.66282555295697e-05
"K11738",3.8295447875384e-05
"K11739",3.8295447875384e-05
"K11740",3.8295447875384e-05
"K11741",0.000636365257084857
"K11742",3.95256525446549e-05
"K11743",3.95256525446549e-05
"K11744",3.93123224571852e-05
"K11745",3.8295447875384e-05
"K11746",3.8295447875384e-05
"K11747",3.85287995378929e-05
"K11748",4.40564427111847e-05
"K11749",0.00078614990907606
"K11750",3.8295447875384e-05
"K11751",3.8295447875384e-05
"K11752",0.000300994267109109
"K11753",0.000795099189204684
"K11754",0.00091295763324017
"K11755",0.000313190589030942
"K11782",2.86905534100654e-05
"K11783",2.58344436022558e-05
"K11784",3.07252288235346e-05
"K11785",2.92303548613944e-05
"K11891",3.8295447875384e-05
"K11892",3.8295447875384e-05
"K11893",3.8295447875384e-05
"K11894",3.8295447875384e-05
"K11895",3.8295447875384e-05
"K11896",3.8295447875384e-05
"K11900",3.8295447875384e-05
"K11901",3.8295447875384e-05
"K11903",3.8295447875384e-05
"K11904",7.6737971310051e-05
"K11905",3.8295447875384e-05
"K11906",3.8295447875384e-05
"K11907",3.8295447875384e-05
"K11909",3.8295447875384e-05
"K11910",3.8295447875384e-05
"K11911",3.8295447875384e-05
"K11921",3.83689856550255e-05
"K11923",3.8295447875384e-05
"K11924",3.8295447875384e-05
"K11925",3.8295447875384e-05
"K11926",3.8295447875384e-05
"K11927",9.03238973740218e-05
"K11928",0.000200362971389456
"K11929",3.8295447875384e-05
"K11930",3.8295447875384e-05
"K11931",4.79016766244829e-05
"K11932",3.8295447875384e-05
"K11933",3.8295447875384e-05
"K11934",4.23150580885271e-05
"K11935",3.8295447875384e-05
"K11936",3.83689856550255e-05
"K11938",3.8295447875384e-05
"K11939",3.8295447875384e-05
"K11940",3.82982002687354e-05
"K11941",3.8295447875384e-05
"K11942",5.3980145132896e-07
"K11959",1.57194004553483e-06
"K11960",1.57194004553483e-06
"K11961",1.55608043215918e-06
"K11962",1.57194004553483e-06
"K11963",1.55608043215918e-06
"K11991",0.000781083511767704
"K11996",0.000140113236049498
"K12056",3.8295447875384e-05
"K12057",4.53240172064086e-05
"K12058",4.53240172064086e-05
"K12059",3.8295447875384e-05
"K12060",4.53240172064086e-05
"K12061",3.8295447875384e-05
"K12062",4.53240172064086e-05
"K12063",4.53240172064086e-05
"K12064",3.8295447875384e-05
"K12065",3.8295447875384e-05
"K12066",3.8295447875384e-05
"K12067",3.8295447875384e-05
"K12068",3.8295447875384e-05
"K12069",7.02856933102454e-06
"K12071",7.02856933102454e-06
"K12072",4.53240172064086e-05
"K12081",7.02856933102454e-06
"K12111",0.000284091727791771
"K12112",3.8295447875384e-05
"K12113",4.14643605193369e-05
"K12136",3.82982684131445e-05
"K12137",9.62230899714978e-05
"K12138",3.82982684131445e-05
"K12139",3.8295447875384e-05
"K12140",3.86687838781809e-05
"K12141",3.86687838781809e-05
"K12142",3.8295447875384e-05
"K12143",3.82982684131445e-05
"K12144",3.8295447875384e-05
"K12145",3.82982684131445e-05
"K12146",3.8295447875384e-05
"K12147",3.8295447875384e-05
"K12148",3.8295447875384e-05
"K12149",7.65908957507681e-05
"K12151",3.8295447875384e-05
"K12152",3.8295447875384e-05
"K12239",3.16891264395285e-06
"K12240",3.16891264395285e-06
"K12251",7.42969838736423e-05
"K12257",0.000263828600508196
"K12262",3.85315519312443e-05
"K12263",1.58596133756504e-08
"K12264",3.8295447875384e-05
"K12265",3.8295447875384e-05
"K12266",3.8295447875384e-05
"K12267",0.000168975782760297
"K12268",0.000295342379509039
"K12269",0.000295342379509039
"K12270",5.34638242615935e-05
"K12282",9.60622874909891e-06
"K12288",3.8295447875384e-05
"K12289",3.8295447875384e-05
"K12290",3.8295447875384e-05
"K12291",3.8295447875384e-05
"K12292",0.000573585972728139
"K12294",2.12812407302779e-06
"K12295",2.12812407302779e-06
"K12296",2.16566654490908e-06
"K12297",3.8457949635118e-05
"K12299",3.8295447875384e-05
"K12308",0.000321090632187606
"K12339",3.8295447875384e-05
"K12340",0.000183658265497064
"K12343",5.83324622231496e-05
"K12349",5.3980145132896e-07
"K12368",3.82982002687354e-05
"K12369",3.82982002687354e-05
"K12370",3.82982002687354e-05
"K12371",3.82982002687354e-05
"K12372",3.82982002687354e-05
"K12373",0.000305030317128436
"K12410",0.000607843041428332
"K12448",2.33351662508871e-07
"K12452",4.18565566043558e-05
"K12472",6.38437221908336e-06
"K12500",3.83113074887597e-05
"K12506",1.95181779022318e-05
"K12507",3.82982684131445e-05
"K12510",0.000178212763655815
"K12511",2.07434914251131e-05
"K12516",3.8295447875384e-05
"K12524",9.8016945368341e-05
"K12525",3.8295447875384e-05
"K12527",6.91536359260217e-05
"K12528",3.8295447875384e-05
"K12529",3.8295447875384e-05
"K12541",3.99923558696726e-05
"K12542",3.99923558696726e-05
"K12543",3.97617566005151e-05
"K12551",1.64541184774922e-06
"K12552",1.64541184774922e-06
"K12553",2.45707735208426e-05
"K12554",4.53850328648615e-06
"K12555",0.000376569630551563
"K12556",2.98462349442648e-06
"K12573",0.000766787374401402
"K12574",0.00111246566653874
"K12582",3.8295447875384e-05
"K12660",3.8295447875384e-05
"K12661",3.8972977570903e-05
"K12678",7.65908957507681e-05
"K12684",7.65908957507681e-05
"K12685",7.02856933102454e-06
"K12687",7.65908957507681e-05
"K12700",0.000411647890771482
"K12908",2.77702590355376e-06
"K12940",6.90339784064543e-05
"K12941",0.000103181507378462
"K12942",7.09018703093842e-05
"K12943",3.8295447875384e-05
"K12944",3.8295447875384e-05
"K12945",3.8295447875384e-05
"K12952",0.000158653535443
"K12957",7.65908957507681e-05
"K12960",0.000191706421060023
"K12961",3.8295447875384e-05
"K12962",3.8295447875384e-05
"K12963",3.8295447875384e-05
"K12972",3.85315519312443e-05
"K12973",3.8295447875384e-05
"K12974",3.8295447875384e-05
"K12975",3.8295447875384e-05
"K12985",3.8295447875384e-05
"K12990",4.02521951389585e-05
"K12992",0.000136983721959965
"K12995",3.16891264395285e-06
"K12996",4.29379061793687e-06
"K12997",4.07778999563213e-05
"K12998",2.16566654490908e-06
"K12999",3.75424718812912e-08
"K13002",6.39030862469512e-07
"K13004",5.48468930249228e-05
"K13006",5.30069969154622e-07
"K13010",1.93964573530033e-05
"K13012",3.58274161806488e-05
"K13013",2.36104055860251e-07
"K13014",3.8295447875384e-05
"K13015",4.24709883164607e-06
"K13016",7.78877084237347e-06
"K13017",9.60622874909891e-06
"K13018",1.78253562693992e-05
"K13019",4.27386048345238e-06
"K13038",0.000731648724569689
"K13040",6.32571239792208e-05
"K13041",2.81142773240981e-05
"K13043",6.19129743571059e-05
"K13049",5.25598893674315e-06
"K13051",4.13454871377055e-05
"K13052",0.000551775952246715
"K13053",3.8295447875384e-05
"K13069",7.65908957507681e-05
"K13243",3.8295447875384e-05
"K13244",3.8295447875384e-05
"K13252",2.08775687718972e-05
"K13255",3.8295447875384e-05
"K13256",0.000140866744788579
"K13275",2.76026217961124e-07
"K13277",1.58596133756504e-08
"K13280",2.39810482220716e-05
"K13281",3.32184783825208e-05
"K13282",1.98010402909291e-05
"K13283",3.85315519312443e-05
"K13285",3.8295447875384e-05
"K13287",3.8295447875384e-05
"K13288",4.60274193227969e-05
"K13292",0.000725436543868181
"K13300",1.58596133756504e-08
"K13301",3.8295447875384e-05
"K13327",1.2276546697105e-06
"K13378",9.76823376065862e-05
"K13479",8.21300018764352e-05
"K13480",3.8295447875384e-05
"K13481",5.68423206725088e-07
"K13483",3.84062899485304e-05
"K13485",1.58596133756504e-08
"K13497",4.67263516655812e-05
"K13498",4.15449444270391e-05
"K13527",7.03402116388365e-07
"K13529",1.98208882263297e-07
"K13530",4.08431311454815e-06
"K13531",9.39131753477967e-05
"K13541",2.33351662508871e-07
"K13542",0.000232779487305397
"K13570",7.03402116388365e-07
"K13571",1.40680423277673e-06
"K13574",3.8295447875384e-05
"K13581",3.0744152384359e-06
"K13583",2.36104055860251e-07
"K13584",2.36104055860251e-07
"K13587",2.36104055860251e-07
"K13588",2.36104055860251e-07
"K13590",2.36104055860251e-07
"K13592",2.75239335138004e-09
"K13593",2.75239335138004e-09
"K13598",1.11833795473764e-05
"K13599",1.11833795473764e-05
"K13607",4.71456016267538e-07
"K13614",2.76026217961124e-07
"K13620",3.8295447875384e-05
"K13626",0.000210681005979807
"K13628",4.89006465383218e-05
"K13629",3.8295447875384e-05
"K13630",3.8295447875384e-05
"K13631",3.8295447875384e-05
"K13632",3.8295447875384e-05
"K13634",3.8295447875384e-05
"K13635",3.8295447875384e-05
"K13636",3.8295447875384e-05
"K13637",3.8972977570903e-05
"K13638",4.15449444270391e-05
"K13639",3.8295447875384e-05
"K13640",1.05829746983676e-05
"K13641",3.8295447875384e-05
"K13643",4.55601212622688e-05
"K13650",3.8295447875384e-05
"K13652",0.000120941238220192
"K13653",0.000310656049572863
"K13654",3.8295447875384e-05
"K13665",3.12852561051494e-07
"K13668",1.88093843069732e-06
"K13670",1.01687458180116e-06
"K13677",8.81812172024728e-06
"K13678",0.00039620433695496
"K13683",3.8295447875384e-05
"K13684",3.8295447875384e-05
"K13688",2.52538801107506e-06
"K13694",9.69543671251139e-05
"K13695",3.9055649386733e-05
"K13714",9.33778446408004e-05
"K13715",7.35377796414692e-08
"K13727",1.64541184774922e-06
"K13730",4.0684535011725e-06
"K13731",3.2494965516551e-06
"K13732",2.20166185266926e-06
"K13733",7.35377796414692e-08
"K13735",0.000153181791501536
"K13747",0.000123404586049092
"K13766",3.4419373565524e-07
"K13770",1.78937958951707e-06
"K13771",4.81377806803432e-05
"K13787",8.65903876122357e-07
"K13788",4.02290546610433e-05
"K13789",0.000741922160016198
"K13796",7.02856933102454e-06
"K13815",9.60622874909891e-06
"K13819",1.67196675117059e-05
"K13820",2.30505368425842e-05
"K13821",5.71933640360039e-05
"K13829",7.03402116388365e-07
"K13832",1.10842073146369e-07
"K13853",3.78147120901734e-05
"K13888",3.83113074887597e-05
"K13889",5.08163573120998e-05
"K13890",4.83999192803612e-05
"K13891",4.52310066364083e-05
"K13892",3.8295447875384e-05
"K13893",4.05653010948466e-05
"K13894",3.95484265130454e-05
"K13895",3.95484265130454e-05
"K13896",3.85315519312443e-05
"K13918",3.8295447875384e-05
"K13919",4.64063365068979e-05
"K13920",4.64063365068979e-05
"K13921",4.50306426070202e-05
"K13922",7.18305009977798e-05
"K13923",4.18617299630673e-05
"K13924",1.88917271488968e-05
"K13926",3.82982002687354e-05
"K13927",5.69855636575463e-05
"K13938",3.8295447875384e-05
"K13940",0.000105761414007288
"K13953",0.000359873425624349
"K13954",0.000309256910267769
"K13963",3.43681847049784e-05
"K13979",3.99408597231333e-05
"K13990",5.30309413552397e-06
"K13993",0.000596721895267716
"K14048",2.31234898316802e-06
"K14051",3.8295447875384e-05
"K14052",3.83113074887597e-05
"K14054",3.97903218375243e-05
"K14055",3.8295447875384e-05
"K14056",3.8295447875384e-05
"K14057",3.8295447875384e-05
"K14058",4.53240172064086e-05
"K14059",7.03294342238419e-05
"K14061",3.8295447875384e-05
"K14062",3.8295447875384e-05
"K14063",3.8295447875384e-05
"K14064",3.8295447875384e-05
"K14080",3.8182264186501e-06
"K14083",6.77529695519006e-07
"K14086",1.83212430370778e-05
"K14087",1.83212430370778e-05
"K14088",1.83212430370778e-05
"K14089",1.83184224993174e-05
"K14090",1.83212430370778e-05
"K14091",1.67196675117059e-05
"K14138",6.30942110848181e-06
"K14153",7.03402116388365e-07
"K14155",0.000938729940460438
"K14160",2.36104055860251e-07
"K14161",2.36104055860251e-07
"K14162",2.36104055860251e-07
"K14166",3.26535616503075e-06
"K14170",0.000323211589067856
"K14187",3.8295447875384e-05
"K14188",0.000378454206452618
"K14189",1.64541184774922e-06
"K14192",7.35377796414692e-08
"K14194",2.94151118565877e-07
"K14195",7.35377796414692e-08
"K14196",7.35377796414692e-08
"K14197",7.35377796414692e-08
"K14198",7.35377796414692e-08
"K14199",7.35377796414692e-08
"K14201",7.35377796414692e-08
"K14202",7.35377796414692e-08
"K14203",7.35377796414692e-08
"K14204",7.35377796414692e-08
"K14205",0.000288933319084815
"K14260",4.84525758166542e-05
"K14261",6.10495841047039e-05
"K14267",7.02856933102454e-06
"K14287",3.8295447875384e-05
"K14333",6.77529695519006e-07
"K14347",3.96828379222216e-05
"K14348",4.01311901178078e-05
"K14392",4.0518093295933e-05
"K14393",6.36272435227783e-05
"K14414",4.53240172064086e-05
"K14415",8.67737439646358e-05
"K14440",2.52545862152416e-06
"K14441",0.000374991128027365
"K14445",2.00277792851435e-05
"K14446",7.73153113837831e-07
"K14447",7.73153113837831e-07
"K14448",7.75905507189211e-07
"K14449",7.75905507189211e-07
"K14475",7.09989867153735e-08
"K14534",2.08035872283886e-05
"K14540",0.000650532677383315
"K14587",3.8295447875384e-05
"K14588",3.8295447875384e-05
"K14591",4.28194199103749e-05
"K14623",7.71049259185986e-05
"K14652",0.000281788045239239
"K14654",1.70994434068933e-05
"K14665",1.72260513060019e-05
"K14682",4.63408917882097e-05
"K14742",0.000304434856112459
"K14744",0.000114886343626152
"K14761",0.000295868996117009
"K14762",3.8295447875384e-05
"K14940",3.72212471393207e-07
"K14977",4.42924001361808e-05
"K14980",2.36104055860251e-07
"K14981",2.36104055860251e-07
"K14982",2.16566654490908e-06
"K14983",2.16566654490908e-06
"K14987",7.02856933102454e-06
"K14988",6.77529695519006e-07
"K14989",6.77529695519006e-07
"K14998",2.75239335138004e-09
"K15011",2.75239335138004e-09
"K15012",2.75239335138004e-09
"K15022",1.66347980801234e-05
"K15023",7.51794279743929e-06
"K15024",0.000123938036788841
"K15034",3.94620949838329e-05
"K15051",0.000790611693393384
"K15256",4.0173837709739e-05
"K15257",3.8295447875384e-05
"K15268",3.85315519312443e-05
"K15270",7.02856933102454e-06
"K15329",2.76026217961124e-07
"K15331",1.01687458180116e-06
"K15342",0.000447922543767861
"K15371",2.53317956473942e-05
"K15372",1.38155032673934e-06
"K15383",1.54894628424351e-05
"K15396",3.8295447875384e-05
"K15460",0.000229156260722438
"K15461",4.60971703202464e-05
"K15509",5.68423206725088e-07
"K15515",5.68423206725088e-07
"K15518",1.71894962739069e-06
"K15519",1.71894962739069e-06
"K15524",6.2137696473553e-06
"K15527",4.26170900978903e-06
"K15531",1.32272876965031e-06
"K15532",5.74842319912143e-05
"K15533",0.000115686463634719
"K15534",3.45455559907276e-06
"K15536",3.8295447875384e-05
"K15538",3.12852561051494e-07
"K15539",5.52484670495988e-05
"K15540",3.8295447875384e-05
"K15545",3.8295447875384e-05
"K15547",3.8295447875384e-05
"K15548",3.8295447875384e-05
"K15549",3.8295447875384e-05
"K15550",3.8295447875384e-05
"K15551",3.8295447875384e-05
"K15552",5.75367045835445e-05
"K15553",5.72548790936757e-05
"K15554",6.90756797304125e-05
"K15555",8.71264680623076e-05
"K15580",0.00195916835783631
"K15581",0.000575123499149587
"K15582",0.000557593221062866
"K15583",0.000677594612527575
"K15584",4.36547661629951e-05
"K15585",4.36547661629951e-05
"K15586",4.36547661629951e-05
"K15587",4.04858535190423e-05
"K15598",4.38975716362136e-06
"K15599",4.38975716362136e-06
"K15600",4.38975716362136e-06
"K15633",0.000406984166899244
"K15634",0.00286835284854324
"K15635",0.00018935595807177
"K15640",1.64541184774922e-06
"K15654",6.77529695519006e-07
"K15669",1.63591490973663e-05
"K15721",3.8295447875384e-05
"K15722",3.8295447875384e-05
"K15723",3.8295447875384e-05
"K15724",4.55601212622688e-05
"K15725",8.71507279638476e-06
"K15726",6.57689345089586e-05
"K15727",6.64567877273402e-05
"K15735",3.8295447875384e-05
"K15736",3.8295447875384e-05
"K15737",3.8295447875384e-05
"K15738",0.000622803986994688
"K15770",0.000300814971409547
"K15771",0.000244406980149974
"K15772",0.000244851234877254
"K15773",3.82982684131445e-05
"K15777",3.98139112094891e-05
"K15778",3.33544655918294e-05
"K15780",3.2494965516551e-06
"K15827",3.8295447875384e-05
"K15828",3.8295447875384e-05
"K15829",3.8295447875384e-05
"K15830",3.82982684131445e-05
"K15831",3.8295447875384e-05
"K15832",3.82982684131445e-05
"K15833",3.8295447875384e-05
"K15834",3.82982684131445e-05
"K15835",3.8295447875384e-05
"K15836",3.8295447875384e-05
"K15856",9.65008300548309e-06
"K15866",3.85687235638553e-05
"K15868",3.63670819577335e-07
"K15869",7.27341639154671e-07
"K15870",3.63670819577335e-07
"K15871",3.63670819577335e-07
"K15872",3.63670819577335e-07
"K15873",1.48436325972505e-05
"K15874",3.63670819577335e-07
"K15876",2.47773304023551e-05
"K15894",6.39030862469512e-07
"K15898",4.60730676161993e-05
"K15921",1.07098627963152e-06
"K15922",3.88638710821091e-05
"K15923",0.000108997833185746
"K15973",5.34665170721315e-06
"K15974",3.8295447875384e-05
"K15975",1.2336085040378e-05
"K15976",2.91885831336775e-07
"K15977",0.000143851914862824
"K15984",4.06077968585521e-05
"K15986",0.000640794450198768
"K15987",0.000192329348983951
"K16011",1.84506455297065e-05
"K16012",0.000414688741044836
"K16013",0.000414688741044836
"K16043",6.77529695519006e-07
"K16052",4.25549190342999e-05
"K16053",0.000152650129776613
"K16055",5.4909604049512e-05
"K16066",3.8295447875384e-05
"K16074",3.85287995378929e-05
"K16076",3.8295447875384e-05
"K16087",4.55601212622688e-05
"K16088",3.8295447875384e-05
"K16089",0.000123939987268696
"K16090",3.8295447875384e-05
"K16092",3.8295447875384e-05
"K16135",3.8295447875384e-05
"K16136",3.8295447875384e-05
"K16137",3.91161798293488e-05
"K16139",6.07803848499996e-05
"K16140",3.8295447875384e-05
"K16147",7.03402116388365e-07
"K16149",1.11011027112392e-05
"K16153",6.42245673164847e-06
"K16165",7.26467338688479e-06
"K16169",0.000378326122650835
"K16188",1.58596133756504e-08
"K16199",3.16891264395285e-06
"K16203",1.55597356449051e-05
"K16209",0.000828278558685623
"K16210",3.8295447875384e-05
"K16211",0.000261864923396212
"K16212",7.33436988974874e-06
"K16213",1.93485544254074e-05
"K16214",8.21777487277845e-07
"K16216",7.04442894440019e-06
"K16235",9.33418493330402e-05
"K16238",1.24320356771733e-06
"K16248",5.64895759660001e-05
"K16263",3.8295447875384e-05
"K16264",0.000241246732992863
"K16267",7.02856933102454e-06
"K16291",3.8295447875384e-05
"K16301",4.05346521999346e-05
"K16306",5.68423206725088e-07
"K16321",3.8295447875384e-05
"K16322",7.65908957507681e-05
"K16323",0.000282209738286248
"K16324",7.65908957507681e-05
"K16326",3.8295447875384e-05
"K16328",0.000549081115287851
"K16329",4.93934740984261e-05
"K16345",8.3162710376149e-05
"K16346",3.8295447875384e-05
"K16347",3.8295447875384e-05
"K16348",3.8295447875384e-05
"K16363",6.44129428476021e-05
"K16370",3.99145002924018e-05
"K16371",9.95162574238614e-05
"K16435",1.2276546697105e-06
"K16509",0.000437704388363606
"K16511",0.000539081090718729
"K16515",4.71456016267538e-07
"K16644",3.2494965516551e-06
"K16650",7.03402116388365e-07
"K16651",3.2494965516551e-06
"K16692",3.8295447875384e-05
"K16693",3.8295447875384e-05
"K16695",3.8295447875384e-05
"K16698",5.49490481872066e-05
"K16703",3.8295447875384e-05
"K16704",3.8295447875384e-05
"K16710",3.8972977570903e-05
"K16711",3.8295447875384e-05
"K16783",1.23020466927086e-06
"K16784",1.93360678565923e-06
"K16785",0.00140329560374899
"K16786",0.00072492748641395
"K16787",0.00142660992916193
"K16788",3.43146877880421e-06
"K16789",0.00021995298885407
"K16841",3.91387231700393e-06
"K16843",5.68423206725088e-07
"K16845",1.23020466927086e-06
"K16846",1.23020466927086e-06
"K16849",7.88495787665035e-06
"K16850",5.25645710074183e-06
"K16868",4.31065719595937e-05
"K16869",2.55376619028375e-06
"K16871",2.36104055860251e-07
"K16874",3.16891264395285e-06
"K16881",1.40318384228374e-05
"K16885",1.54894628424351e-05
"K16886",1.54894628424351e-05
"K16887",1.54894628424351e-05
"K16898",0.000626638717965836
"K16899",0.000624476382684955
"K16905",4.66817787992916e-06
"K16906",5.34570757544816e-06
"K16907",3.67492861707117e-05
"K16915",3.94710513476744e-05
"K16916",7.35377796414692e-08
"K16917",7.35377796414692e-08
"K16922",3.70515465036413e-07
"K16923",0.000359606832065277
"K16924",9.05562887178648e-05
"K16925",0.000374967763818179
"K16926",2.50397430173757e-05
"K16927",2.11218672992402e-05
"K16928",1.32272876965031e-06
"K16929",7.02856933102454e-06
"K16937",8.79177979672378e-06
"K16950",5.35777757873202e-06
"K16951",5.35777757873202e-06
"K16957",7.41110455720097e-06
"K16958",7.41110455720097e-06
"K16959",7.41110455720097e-06
"K16960",1.83616205475083e-05
"K16961",1.09522882223972e-05
"K16962",1.09522882223972e-05
"K16963",1.64541184774922e-06
"K17073",5.07945393198436e-05
"K17074",0.000241347627991148
"K17076",0.000186545773286009
"K17103",0.000187286902832904
"K17195",1.59764484227096e-05
"K17202",3.14069672313109e-06
"K17203",3.14069672313109e-06
"K17204",3.14069672313109e-06
"K17206",9.51435190374821e-06
"K17213",3.07842648852092e-05
"K17214",2.69589216546417e-05
"K17215",7.12433158214185e-05
"K17216",1.71894962739069e-06
"K17217",1.71894962739069e-06
"K17218",3.94830490506416e-06
"K17226",2.33351662508871e-07
"K17229",9.60622874909891e-06
"K17236",9.89620213517711e-07
"K17240",3.16891264395285e-06
"K17242",2.00025846516932e-06
"K17243",6.80928130417323e-06
"K17244",1.49487396214028e-06
"K17245",2.00010663667596e-06
"K17246",4.77713254022972e-06
"K17247",3.85315519312443e-05
"K17315",1.32272876965031e-06
"K17318",0.000316646068441901
"K17319",0.000255753196372163
"K17320",0.000240632903465384
"K17324",2.75239335138004e-09
"K17325",2.75239335138004e-09
"K17330",3.16891264395285e-06
"K17331",3.63670819577335e-07
"K17363",7.02885138480058e-05
"K17462",1.12166078104545e-05
"K17464",1.22442895364242e-06
"K17465",2.41917984431958e-06
"K17466",1.77285150838837e-06
"K17467",1.88815135061905e-06
"K17472",4.91076801277997e-06
"K17473",8.18956949517403e-07
"K17489",9.60622874909891e-06
"K17624",8.18956949517403e-07
"K17640",7.03402116388365e-07
"K17662",2.36104055860251e-07
"K17675",3.87647271608063e-06
"K17680",2.64691240703553e-06
"K17686",0.000915799533473978
"K17713",4.53240172064086e-05
"K17716",5.78240731872454e-05
"K17722",7.75156763189752e-05
"K17723",8.38469061335073e-05
"K17733",8.49102261377738e-06
"K17734",0.000144858187891895
"K17735",1.64541184774922e-06
"K17752",3.2494965516551e-06
"K17759",0.000376691004621486
"K17762",3.2494965516551e-06
"K17763",3.2494965516551e-06
"K17810",0.000380524583501259
"K17828",0.000403631014678943
"K17836",0.000500595653509778
"K17837",7.50002534729207e-06
"K17865",5.86604967748293e-07
"K17882",7.35377796414692e-08
"K17898",1.35468215606601e-07
"K17899",1.35468215606601e-07
"K17938",3.8295447875384e-05
"K17947",3.33473664307134e-08
"K17948",3.8295447875384e-05
"K17950",1.4176922651119e-06
"K17992",2.44982817696685e-05
"K18005",9.30543052588575e-07
"K18008",1.67196675117059e-05
"K18009",4.19793549376284e-05
"K18011",8.95669726955535e-07
"K18012",8.95669726955535e-07
"K18013",1.77624059554976e-05
"K18014",1.41457708469312e-05
"K18015",3.8295447875384e-05
"K18094",1.01687458180116e-06
"K18095",1.01687458180116e-06
"K18104",0.000133441261050458
"K18115",1.58596133756504e-08
"K18118",1.98208882263297e-07
"K18119",7.15701743062629e-06
"K18120",3.10712469137427e-06
"K18121",1.01687458180116e-06
"K18122",2.76640314781386e-06
"K18130",7.02856933102454e-06
"K18138",0.000153973066138309
"K18139",8.97575880021745e-05
"K18140",3.8295447875384e-05
"K18141",3.8295447875384e-05
