#OTU ID	TL1a_DTT_173_Repeat	TL1a_FP_140	TL1a_DTT_76_Repeat	TL1a_FP_207	TL1a_FP_65	TL1a_FP_64	TL1a_DTT_172_Re_extracted	TL1a_FP_209	TL1a_FP_206	TL1a_FP_242	TL1a_FP_77	TL1a_FP_245	TL1a_FP_76	TL1a_FP_102	TL1a_DTT_169_Re_extracted	TL1a_FP_98	TL1a_FP_75	TL1a_FP_173	TL1a_FP_141	TL1a_FP_174	TL1a_FP_144	TL1a_FP_142	TL1a_FP_62	TL1a_DTT_245_Repeat	TL1a_FP_74	TL1a_FP_172	TL1a_FP_171	TL1a_FP_66	TL1a_FP_143	TL1a_FP_100	TL1a_FP_99	TL1a_FP_246	TL1a_FP_78	TL1a_FP_210	TL1a_FP_208	TL1a_DTT_244_Repeat	TL1a_FP_101	TL1a_FP_244	TL1a_FP_63	TL1a_DTT_142_Repeat	TL1a_FP_243	TL1a_FP_170	TL1a_DTT_78	TL1a_FP_205	TL1a_DTT_139	TL1a_DTT_171	TL1a_FP_73	TL1a_DTT_209	TL1a_DTT_74	TL1a_FP_139	TL1a_DTT_141	TL1a_DTT_210	TL1a_DTT_241	TL1a_DTT_243	TL1a_DTT_205	TL1a_DTT_206	TL1a_DTT_64	TL1a_DTT_62	TL1a_DTT_65	TL1a_DTT_242	TL1a_DTT_73	TL1a_DTT_63	TL1a_DTT_207	TL1a_DTT_75	TL1a_DTT_246	TL1a_DTT_97	TL1a_FP_169	TL1a_DTT_66	TL1a_FP_61	TL1a_FP_241	TL1a_DTT_140	TL1a_DTT_99	TL1a_DTT_77	TL1a_DTT_98	TL1a_FP_97	TL1a_DTT_170	TL1a_DTT_208	TL1A_DTT_642	TL1A_FP_641	TL1A_FP_689	TL1A_FP_638	TL1A_FP_640	TL1A_FP_685	TL1A_FP_686	TL1A_DTT_640	TL1A_FP_639	TL1A_FP_687	TL1A_DTT_638	TL1A_FP_637	TL1A_FP_688	TL1A_DTT_641	TL1A_DTT_639	TL1A_DTT_687	TL1A_DTT_689	taxonomy
K00015	161.0	26.0	143.0	738.0	100.0	43.0	288.0	21.0	228.0	106.0	166.0	66.0	477.0	89.0	54.0	24.0	179.0	65.0	43.0	117.0	438.0	116.0	125.0	208.0	85.0	24.0	488.0	81.0	251.0	1141.0	47.0	159.0	275.0	89.0	33.0	119.0	3.0	199.0	159.0	0.0	225.0	103.0	176.0	137.0	65.0	282.0	146.0	781.0	74.0	156.0	109.0	410.0	137.0	122.0	571.0	237.0	209.0	51.0	584.0	104.0	73.0	50.0	625.0	37.0	711.0	118.0	204.0	343.0	397.0	89.0	170.0	58.0	192.0	28.0	67.0	131.0	68.0	74.0	18.0	31.0	9.0	12.0	44.0	60.0	62.0	19.0	85.0	43.0	67.0	9.0	33.0	202.0	16.0	45.0
K00016	7113.83	20357.58	7365.0	21435.83	17571.67	4292.67	5716.09	13717.75	11492.92	4858.83	47507.59	17259.07	35312.58	22141.5	7992.5	6061.75	14183.41	10412.75	5096.58	18934.0	10748.83	10446.5	9420.0	8459.0	8719.58	4620.33	20377.83	32222.83	12856.93	14429.08	6630.58	11264.51	15936.67	7342.0	16642.75	17140.5	41845.5	8769.25	10221.34	1704.5	4817.67	7702.5	16625.5	6928.08	6109.84	10965.25	10247.34	19780.25	6078.5	6656.0	9419.91	88602.92	7469.59	5092.08	18482.25	6832.25	42294.17	8962.67	22244.17	5434.5	9480.33	6012.33	12186.58	7132.84	14731.0	8573.75	6710.83	34836.67	19863.16	3586.33	6098.0	10333.41	17333.5	6909.84	6305.09	7519.75	23869.17	2476.09	5653.5	7364.91	2069.5	3023.42	2361.33	2522.84	2517.92	2626.0	5335.67	6718.0	2244.0	3991.92	1623.0900000000001	6185.33	5150.17	3450.67
K00018	5226.7	155206.77000000002	10090.130000000001	59267.75	82211.83	49696.259999999995	22988.1	4535.41	56196.04	66889.55	16994.7	32252.620000000003	18760.97	58066.49	25294.520000000004	52878.4	39245.86	22913.28	47962.4	35597.4	73132.70999999999	46505.67	53451.61	9079.880000000001	42581.32	12367.439999999999	140683.65	55772.03	64815.579999999994	47829.32	43567.61	30699.77	48157.4	33735.54	5735.55	11583.53	60955.729999999996	63766.62	38215.46	5343.35	72123.15	55592.01	12688.310000000001	44875.55	53008.51	48330.43	31336.26	17909.85	36698.28	49459.47	67981.3	80304.83	53397.87	65714.78	139526.95	34206.25	17680.71	65321.920000000006	14529.86	57787.7	38680.17	35011.94	58019.08	20432.34	27414.44	47678.93	38310.72	13858.9	45464.56	58335.35	41026.69	55013.369999999995	15388.380000000001	40538.68	36292.9	42092.53	5437.07	8866.01	2745.7200000000003	2195.24	6133.0599999999995	1692.49	10747.0	21469.16	8766.85	9747.84	18222.46	9597.01	13577.18	3060.38	6974.68	22599.62	9851.16	3254.5299999999997
K00019	10.0	0.0	912.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	4.0	27.0	0.0	1.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	44.0	1.0	0.0	2.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5817.0	3.0	0.0	1.0	6.0	87.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	10.0	124.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00020	7326.5	19528.33	6963.33	9576.33	44600.34	7251.84	2570.67	73942.33	7716.0	2005.5	50833.17	44094.990000000005	35504.16	4664.17	2143.5	7587.17	13829.5	19056.17	6990.16	19484.339999999997	11371.5	4664.0	10751.17	10371.84	6940.17	435.83	26002.33	51097.67	8460.5	7964.5	6478.33	47810.17	27581.5	7241.67	71466.0	19859.5	4494.17	35469.0	14455.01	189.67000000000002	2007.67	10109.5	26382.83	8642.83	7281.01	11966.0	9343.84	15827.5	5293.33	6917.67	8054.33	43132.17	3917.34	4109.67	13309.0	6390.17	46884.0	10071.0	31238.5	3569.0	11460.5	6566.0	10488.5	5613.51	18973.829999999998	8104.33	12202.66	38169.17	13370.33	1793.16	6483.83	8484.49	26530.5	6892.67	8728.84	7141.5	28713.67	1000.5000000000001	9302.34	13839.83	2141.0	9297.34	1316.0	2748.84	1366.3400000000001	2745.5	1916.8400000000001	810.3299999999999	3268.5	6975.5	772.67	3232.16	1435.5	3474.84
K00024	10653.67	266082.17	13041.16	85549.5	189545.69999999998	100574.36	40566.1	68046.42	97890.41	126565.17	64985.13	79764.25	46572.009999999995	59813.85	36001.97	99800.04	62313.229999999996	50360.17	87603.6	69985.04	121211.89	71449.78	88186.31999999999	15896.17	62530.24999999999	19867.880000000005	222543.31999999998	128447.53	101610.43000000001	74083.65	76536.53000000001	90126.19	88512.66	57515.95	64105.5	21998.39	30195.289999999997	146007.78	69620.62	4014.17	136703.5	91813.78	33123.95	86176.5	97621.95999999999	83078.23000000001	50817.59	16136.5	62877.060000000005	88844.20999999999	119933.09999999999	25996.33	96636.67	126731.17	263559.5	63678.17	43104.82	116589.37	32783.479999999996	110174.0	68419.61	63368.840000000004	103770.5	35789.35	44200.58	83056.02	65167.77	37084.3	65087.99	111342.83	73695.81	97409.57	37364.36	73459.84999999999	65423.03	70990.7	22197.67	13968.68	11445.019999999999	17435.15	10724.220000000001	9617.98	17718.91	39719.649999999994	14007.029999999999	17259.18	25713.5	6694.780000000001	26732.03	9918.51	11392.59	41983.24	12070.650000000001	6714.06
K00027	2734.33	20414.08	7246.0	20681.83	9591.17	2364.67	4660.59	16841.25	11254.42	4669.83	8497.09	16167.57	12012.58	23236.5	8283.0	4843.25	12066.91	6986.75	4902.58	8290.0	10052.33	12223.5	8790.5	8194.0	8726.08	4131.33	22370.83	14600.83	14001.93	24672.58	6295.08	10629.51	14325.67	6276.5	17325.75	17039.5	44555.0	8048.75	9684.84	1819.5	4627.17	7118.5	7001.5	7270.58	5733.34	8157.25	8735.34	20220.25	5840.5	7153.5	8667.41	96394.92	7598.09	4871.08	22937.25	7457.75	21231.17	8066.67	11504.67	5288.0	8263.83	4729.33	13163.58	5166.34	13275.5	8440.75	7038.33	12813.17	19346.66	3489.33	6123.0	9118.91	7791.5	5760.84	6206.09	7394.75	24660.17	2355.59	1782.5	2058.41	1919.5	1507.92	2017.33	2328.84	2390.42	2408.5	5108.67	6610.0	2169.5	1878.9199999999998	1592.0900000000001	6049.33	4606.17	1529.67
K00029	13292.0	151176.42	11615.91	45834.25	127879.85	57384.85	24962.05	67722.21	51836.87	63444.42	97292.9	66311.29000000001	63501.84	40347.26	23574.65	58607.19	45858.780000000006	38779.92	50059.3	46993.189999999995	72036.78	41239.89	58976.329999999994	10727.42	42342.46	15086.769999999999	130551.49	108190.18000000001	59320.71000000001	48563.409999999996	45014.6	68635.76	65923.66	35989.81	62554.75	13743.53	21923.48	89392.39	47109.479999999996	2498.92	68509.25	58288.72	40843.14	46792.75	55593.15	52527.95	35493.13	14266.25	37342.53	49416.94	67936.72	18912.83	49479.67	64567.42	138273.75	34691.92	63862.91	68856.85	43103.74	55659.0	44139.14	37969.92	56799.25	22926.010000000002	30448.539999999997	48389.340000000004	42447.55	60031.15	47247.83	55855.58	41797.57	56671.450000000004	43198.68	43521.09	39308.68	41764.520000000004	19009.67	8407.09	14043.510000000002	20713.410000000003	7063.28	10833.99	11165.29	24209.489999999998	8713.18	11249.09	15672.42	4321.389999999999	16391.35	10622.919999999998	6911.63	24097.120000000003	8043.99	7366.530000000001
K00030	606.0	1140.25	859.0	2343.0	1174.0	268.0	587.25	289.75	1244.25	792.0	1121.75	1287.25	1450.25	391.5	653.0	850.75	1326.75	527.75	518.75	642.5	586.5	387.0	1213.0	996.5	570.75	112.5	595.5	804.0	680.25	702.25	598.25	1137.5	1969.0	192.5	296.75	548.0	40.5	1120.25	1171.0	117.5	775.0	421.0	731.0	888.75	937.5	1652.25	1101.0	781.75	1030.0	839.5	1848.75	1647.75	753.25	942.25	2097.25	914.25	5657.0	1913.0	2237.0	687.5	2121.0	1493.0	1070.25	1298.0	2740.0	1780.75	538.0	2302.0	1975.5	580.0	685.0	2073.25	896.0	1387.0	1053.75	1010.25	197.5	103.75	204.5	361.75	127.0	184.75	99.0	119.0	138.25	158.0	225.0	123.0	306.0	124.25	89.75	712.0	109.0	83.0
K00031	5326.5	137062.08000000002	10600.08	62406.83	109580.69	51252.1	19196.219999999998	71109.04000000001	60794.29	66878.5	21298.57	67061.86	21530.83	38040.01	17435.57	49594.020000000004	33671.78	34242.5	45961.96	39297.02	64382.36	43612.39000000001	42066.909999999996	13804.17	31852.04	8579.52	124677.41	78521.34999999999	58434.229999999996	44454.32	40786.76	72308.44	54811.0	27144.81	66095.0	16125.03	47616.979999999996	94380.97	40165.149999999994	2036.17	71734.67	47413.06	22059.140000000003	51456.33	50576.57	43917.28	27117.55	28028.5	32646.11	48691.44	61312.21	90677.5	55520.51	68061.5	151116.99999999997	39291.67	31655.910000000003	59065.77	25973.24	59805.0	36383.47	32573.670000000002	65811.33	20093.35	31794.119999999995	44965.01	38699.13	21425.82	35071.74	58458.66	40649.07	51878.61	24404.43	38260.17999999999	36986.19	39228.350000000006	19679.34	7018.01	7295.18	11050.32	7238.69	8681.08	9436.12	19664.25	7624.4400000000005	10496.59	15880.42	9285.72	14520.43	7126.01	5862.22	24540.53	9630.16	3798.87
K00033	3280.7	117838.82	6441.079999999999	43704.25	75952.28	46394.68	21557.019999999997	4688.08	47893.04	64103.55	9764.2	24203.96	9443.81	22151.489999999998	16509.35	44210.82	25185.81	18840.62	40845.07	33106.119999999995	56477.21	35589.29	34680.659999999996	7099.55	24272.989999999998	10932.44	103728.69	43616.11	48468.48	33965.909999999996	35533.4	25972.760000000002	33335.229999999996	25975.54	4191.55	9277.86	9771.109999999999	59206.96	28911.510000000002	5104.85	69488.15	40903.42	5461.3099999999995	41289.05	43638.18	36204.35	21190.93	6488.85	27542.2	43823.47	54165.85	13903.5	47972.7	62893.95	133784.95	31434.75	7558.38	49104.42	6221.410000000001	55098.7	27687.17	26463.15	51184.25	14751.84	17571.609999999997	38023.01	28879.22	4512.15	27018.059999999998	56211.85	33447.44	43125.12	7579.88	32587.56	30133.48	31904.649999999998	12196.4	6292.26	1640.84	2697.74	4136.78	687.82	7412.12	16748.989999999998	6135.51	6903.09	11190.750000000002	2937.0600000000004	11312.35	1856.42	5001.46	19415.29	4947.66	1817.8600000000001
K00034	178.0	143.0	212.0	383.0	560.0	115.0	237.0	794.0	251.0	307.0	864.0	1835.0	990.0	123.0	82.0	107.0	339.0	193.0	93.0	305.0	341.0	152.0	294.0	472.0	157.0	22.0	488.0	681.0	243.0	162.0	285.0	1047.0	533.0	212.0	550.0	251.0	7.0	924.0	373.0	2.0	475.0	165.0	187.0	199.0	147.0	150.0	226.0	131.0	149.0	167.0	126.0	207.0	313.0	289.0	340.0	156.0	1968.0	139.0	624.0	332.0	163.0	67.0	379.0	57.0	544.0	348.0	171.0	493.0	533.0	284.0	183.0	227.0	179.0	120.0	170.0	214.0	82.0	59.0	144.0	297.0	65.0	163.0	61.0	87.0	63.0	122.0	267.0	58.0	205.0	192.0	55.0	317.0	76.0	40.0
K00036	2911.7	117771.82	6202.079999999999	42061.25	75669.28	46294.68	21231.019999999997	4572.08	47357.04	63857.55	9498.2	24125.96	8726.81	21907.489999999998	16476.35	44160.82	24774.81	18765.62	40732.07	32880.119999999995	55479.21	35324.29	34372.659999999996	6640.55	24051.989999999998	10911.44	102606.69	43283.11	47976.48	33849.909999999996	35436.4	25760.760000000002	32766.23	25931.54	3956.55	9021.86	9487.109999999999	58682.96	28546.510000000002	5104.85	68993.15	40644.42	5093.3099999999995	40967.05	43514.18	35608.35	20860.93	4853.85	27426.2	43447.47	53883.85	13128.5	47712.7	62635.95	132593.95	30945.75	6803.38	48998.42	5005.410000000001	54869.7	27531.17	26360.15	49907.25	14665.84	16106.61	37843.01	28412.22	3803.15	26180.059999999998	56002.85	33207.44	43007.12	7119.88	32553.56	29997.48	31623.649999999998	12102.4	6206.26	1611.84	2614.74	4114.780000000001	648.82	7322.12	16628.989999999998	6045.51	6861.09	11014.750000000002	2850.0600000000004	11157.35	1833.42	4941.46	19011.29	4915.66	1772.8600000000001
K00040	1137.0	2795.83	3827.0	4957.83	4411.17	1097.67	1572.8400000000001	6237.5	3285.17	2827.83	4082.17	7074.66	5128.33	16706.0	1512.5	1244.5	4389.33	2198.17	1194.83	2722.17	3244.33	3461.5	2860.5	2916.17	5012.0	529.0	4149.33	9786.0	4516.67	10933.5	3128.83	4478.17	5144.67	1408.5	4615.0	2024.83	35058.5	4434.67	3691.84	524.0	2817.17	1959.5	3906.5	3479.83	2369.84	2661.0	2884.34	3859.5	3183.5	2070.0	3091.66	7447.84	4801.67	2810.5	15925.0	5191.5	10238.67	4122.67	7009.67	3534.5	3070.83	2284.33	6351.0	3009.34	5675.0	3793.0	2343.33	8291.17	4526.16	1838.33	2675.0	4698.16	4225.5	2728.84	2517.34	2407.83	7954.0	1383.17	1070.17	982.66	1588.5	838.17	1638.33	1502.84	1580.17	1859.5	4318.67	6249.0	1297.5	1257.0	931.5	4237.33	4239.17	1087.67
