feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0085	Sex	Male	0.547897657112347	0.261892515803756	44	0	0.043351146065714	0.262080844808714
MF0083	Sex	Male	0.964883997876502	0.352136160724747	44	0	0.0431566424144958	0.262080844808714
MF0081	Sequencing_Run	2014_Sept	1.50132505788194	0.718393430462218	44	0	0.0436801408014524	0.262080844808714
MF0088	Site	Ileum	-0.553819127474695	0.261265327263901	44	37	0.0420602920355858	0.262080844808714
MF0052	Site	Jejunum	0.977897551950155	0.461420462371137	44	1	0.042149407877877	0.262080844808714
MF0007	Sequencing_Run	2014_Sept	1.06663036417366	0.504263700271814	44	0	0.0414375827967472	0.262080844808714
MF0056	Site	Ileum	-0.467770171158767	0.223573744026742	44	37	0.0445721220000954	0.264646974375566
MF0032	Type	Mucosal	-0.894377407498397	0.430762794877914	44	0	0.0459841490154353	0.270216133389671
MF0048	Sex	Male	-0.235528395240387	0.0818033248005481	44	44	0.0472486213591691	0.274813409946187
MF0043	Sex	Male	2.09608190578636	0.822206809071854	44	0	0.0486477785290413	0.280093270318723
MF0019	Site	Ileum	-0.485699929822275	0.239330138615928	44	40	0.0506526113375818	0.283588477300258
MF0075	Site	Jejunum	-0.564458023894926	0.2795351032882	44	37	0.0507474117274146	0.283588477300258
MF0005	Sequencing_Run	2015_Sept	0.426740607635426	0.188931434726812	44	44	0.0499852918134108	0.283588477300258
MF0078	Site	Ileum	-0.424973462054339	0.21055906084423	44	42	0.0519253797126946	0.287354043070252
MF0041	Sequencing_Run	2015_Sept	0.501482781015477	0.21602442975964	44	37	0.0536912600304765	0.288717152994072
MF0003	Sex	Male	6.17782876286121	2.54308411826682	44	16	0.0534671123800509	0.288717152994072
MF0050	Sequencing_Run	2014_Sept	0.354836670894834	0.177502528449372	44	44	0.0535037400617073	0.288717152994072
MF0102	Site	Jejunum	-0.949250743619309	0.482784788626151	44	11	0.056812203366211	0.300126652706978
MF0017	Sequencing_Run	2015_Sept	0.30720472054947	0.141522409332776	44	44	0.0568661026181643	0.300126652706978
MF0067	Sequencing_Run	2015_Sept	0.208518727922974	0.10771916405926	44	44	0.0605657856554907	0.301118514496779
MF0019	Site	Jejunum	-0.462756356892028	0.236898813868751	44	40	0.0593273236754375	0.301118514496779
MF0077	Site	Jejunum	0.58939261587419	0.303128094460728	44	16	0.0607519809949642	0.301118514496779
MF0041	Sex	Male	-0.432850386946815	0.16732489054495	44	37	0.0575886427507655	0.301118514496779
MF0088	Site	Jejunum	-0.50672712523973	0.259035289812787	44	37	0.0593507348350523	0.301118514496779
MF0051	Sex	Male	-0.373544740089762	0.142226081577229	44	44	0.0601367319273014	0.301118514496779
MF0016	Sequencing_Run	2014_Sept	0.600478461438491	0.307371829516092	44	42	0.0583469880973519	0.301118514496779
MF0039	Sequencing_Run	2014_Sept	-1.06744955486742	0.558614960554446	44	0	0.0638468501700532	0.311576378668487
MF0056	Site	Jejunum	-0.425145866547859	0.221501680076402	44	37	0.0639551514109	0.311576378668487
MF0002	Sequencing_Run	2014_Sept	-0.543287102068394	0.287285313500857	44	44	0.0665485419363559	0.321463295794261
MF0102	Site	Ileum	-0.919635593204118	0.488197971094562	44	11	0.0674780643305309	0.322108057319472
MF0004	Site	Jejunum	-0.467828924484311	0.247314196726153	44	39	0.0678122225935729	0.322108057319472
MF0072	Sex	Male	-0.788940978131812	0.333123252879621	44	34	0.0686363031406345	0.323328039588113
MF0028	Sequencing_Run	2014_Sept	-0.394848755749427	0.211099163181252	44	44	0.0693748713153759	0.323741457062599
MF0101	Site	Ileum	-0.484576603529002	0.261180687417614	44	34	0.0715293686543276	0.323741457062599
MF0024	Sex	Male	-3.10063792216684	1.40568453576785	44	18	0.0716427680550414	0.323741457062599
MF0066	Site	Jejunum	-0.392009341765489	0.209714324315381	44	43	0.0707579886808086	0.323741457062599
MF0031	Sex	Male	-0.408386883693108	0.164864160986146	44	44	0.0706956884779427	0.323741457062599
MF0078	Site	Jejunum	-0.387210792996321	0.208343529957144	44	42	0.0721318685034212	0.323741457062599
MF0036	Sequencing_Run	2014_Sept	0.404799736707299	0.221232514166292	44	30	0.075356650163486	0.332971244908426
MF0010	Type	Mucosal	-0.235375070547577	0.128262419578334	44	44	0.0751769340561397	0.332971244908426
MF0068	Sequencing_Run	2014_Sept	0.232915394199239	0.128652355940211	44	44	0.0783569704614624	0.337130357151271
MF0022	Site	Ileum	-0.344750761483503	0.189396386817039	44	44	0.07817919033525	0.337130357151271
MF0070	Site	Jejunum	-0.420112496956504	0.230709990439394	44	38	0.0781149098596507	0.337130357151271
MF0001	Site	Jejunum	-0.53928978981387	0.298199585236562	44	44	0.0786637500019633	0.337130357151271
MF0069	Site	Ileum	1.05190600895638	0.583164762235675	44	2	0.0808220696366717	0.341248757899513
MF0031	Sequencing_Run	2015_Sept	0.442052094342039	0.215000207731164	44	44	0.081420756270761	0.341248757899513
MF0002	Site	Jejunum	-0.384451420581697	0.213639446446869	44	44	0.0811391037775625	0.341248757899513
MF0034	Site	Jejunum	-0.375153277177839	0.209757505653928	44	43	0.0828847130575839	0.344848806151991
MF0022	Site	Jejunum	-0.335043083949198	0.187656855264729	44	44	0.0836890496400099	0.345672161556563
MF0059	Site	Jejunum	0.633645116194207	0.355801646471875	44	1	0.0847030461039317	0.34734342646936
MF0060	Site	Ileum	0.270263406730643	0.158105846026478	44	15	0.0957560518303869	0.354691408796266
MF0028	Site	Jejunum	-0.268534354446536	0.155380844120193	44	44	0.0936455390441377	0.354691408796266
MF0025	Sex	Male	-0.512457273711469	0.243204050072009	44	43	0.0941932871977588	0.354691408796266
MF0068	Sequencing_Run	2015_Sept	0.200885716030005	0.115914674120904	44	44	0.0914154021195727	0.354691408796266
MF0074	Sequencing_Run	2014_Sept	0.23308035142619	0.136065946882196	44	44	0.0954878428849342	0.354691408796266
MF0072	Sequencing_Run	2015_Sept	0.819908947677129	0.417558122262226	44	34	0.0918446643260728	0.354691408796266
MF0072	Site	Jejunum	0.482748137421862	0.27483470513186	44	34	0.0888182061655989	0.354691408796266
MF0035	Sex	Male	-0.29785473007829	0.146893004375377	44	44	0.0958289069379386	0.354691408796266
MF0040	Sequencing_Run	2015_Sept	1.12559985200184	0.562674192959578	44	30	0.0906231298984195	0.354691408796266
MF0081	Sex	Male	1.4932133226872	0.734765302522132	44	0	0.0887963905391035	0.354691408796266
MF0049	Sex	Male	-0.159819218759559	0.0924820828378388	44	44	0.0923072945286105	0.354691408796266
MF0001	Site	Ileum	-0.525007158300596	0.301543122160091	44	44	0.0899822360827306	0.354691408796266
MF0014	Sequencing_Run	2015_Sept	-0.457022449242781	0.265449959512946	44	41	0.0934777762974987	0.354691408796266
MF0059	Site	Ileum	0.628357484583417	0.358247739033277	44	1	0.0893056845262978	0.354691408796266
MF0007	Sex	Male	-1.12556395012821	0.555094122600372	44	0	0.0946226468816201	0.354691408796266
MF0021	Sex	Male	0.301691774059529	0.151528536695397	44	44	0.0987360659901662	0.363093920092869
MF0096	Sequencing_Run	2015_Sept	0.313932456574173	0.166962405213349	44	44	0.0995163746544461	0.363617522775861
MF0061	Sex	Male	0.286476104732254	0.13022819614166	44	44	0.102297718005994	0.37139935836571
MF0020	Type	Mucosal	0.258241150723099	0.154923903347186	44	44	0.104622618905957	0.372718079852472
MF0078	Sequencing_Run	2014_Sept	-0.459394909677315	0.275796692032925	44	42	0.104548389444259	0.372718079852472
MF0080	Type	Mucosal	2.01492275392905	1.20967086497258	44	0	0.104223439564259	0.372718079852472
MF0066	Sequencing_Run	2014_Sept	-0.478656792679688	0.290657512358715	44	43	0.108097527123776	0.379848084329476
MF0033	Site	Ileum	-1.13134822420914	0.684877320845106	44	42	0.108623224115271	0.379848084329476
MF0008	Site	Jejunum	-0.336257740277613	0.202934661655243	44	23	0.10738137980469	0.379848084329476
MF0084	Site	Ileum	1.08874656570405	0.6622259907493	44	1	0.110084448251617	0.382610582337936
MF0035	Sequencing_Run	2015_Sept	0.34556408044957	0.196818207325428	44	44	0.111629581389815	0.385629462982996
MF0063	Sequencing_Run	2015_Sept	0.315370444970425	0.179656980376116	44	44	0.113589283065715	0.387699948188367
MF0076	Site	Ileum	0.3456512095247	0.212127667082594	44	1	0.113282105534579	0.387699948188367
MF0019	Type	Mucosal	0.388834107235252	0.242438238606279	44	40	0.117610249740017	0.387805970904887
MF0078	Sequencing_Run	2015_Sept	-0.454692802899416	0.262114884993627	44	42	0.117354100032136	0.387805970904887
MF0082	Site	Jejunum	0.583610062410385	0.360504828702162	44	1	0.11554451722141	0.387805970904887
MF0004	Site	Ileum	-0.401839528383168	0.249795658293303	44	39	0.117839113755287	0.387805970904887
MF0002	Site	Ileum	-0.346167223558611	0.215811182924751	44	44	0.11838287532886	0.387805970904887
MF0092	Sequencing_Run	2015_Sept	0.258063482350041	0.148769126123853	44	44	0.116435465312764	0.387805970904887
MF0016	Sequencing_Run	2015_Sept	0.608524576155652	0.34017004870646	44	42	0.116910193938817	0.387805970904887
MF0021	Site	Ileum	-0.205728838225599	0.128882838006843	44	44	0.120315714228408	0.387817118003298
MF0075	Site	Ileum	-0.450262698288217	0.282669366330602	44	37	0.119692048199584	0.387817118003298
MF0083	Sequencing_Run	2015_Sept	-0.774615349158503	0.43463693714645	44	0	0.120545596843731	0.387817118003298
MF0050	Sex	Male	-0.415572822380147	0.220186536527886	44	44	0.121107801762433	0.387817118003298
MF0051	Sequencing_Run	2015_Sept	0.323406766953667	0.179190957536359	44	44	0.122127373446899	0.388897222708002
MF0040	Sex	Male	-0.868426310205156	0.471791481758288	44	30	0.123885056065159	0.392302677539671
MF0101	Site	Jejunum	-0.402692190707158	0.258284692755763	44	34	0.127485766365263	0.395166924583589
MF0022	Sequencing_Run	2014_Sept	-0.403950821544046	0.259136519924976	44	44	0.127562656356808	0.395166924583589
MF0030	Sex	Male	0.702694308941436	0.395461055725871	44	0	0.126688056061235	0.395166924583589
MF0013	Sequencing_Run	2014_Sept	-0.26572190477954	0.170279832647785	44	43	0.127261041102353	0.395166924583589
MF0095	Sequencing_Run	2015_Sept	0.441424203121971	0.255275809530733	44	44	0.128420430867212	0.395673759969247
MF0060	Site	Jejunum	0.241172938090097	0.156352754361749	44	15	0.131464418148049	0.399995809905155
MF0102	Sequencing_Run	2014_Sept	-0.961790135852783	0.625273036694932	44	11	0.13251064513543	0.399995809905155
MF0026	Site	Ileum	-1.09952914291435	0.715046663549764	44	42	0.13263018960013	0.399995809905155
MF0002	Sequencing_Run	2015_Sept	-0.47551531607834	0.2869024314941	44	44	0.131293175587481	0.399995809905155
MF0102	Sequencing_Run	2015_Sept	-0.85934075178668	0.563365666764504	44	11	0.135670316141609	0.402771251045403
MF0076	Type	Mucosal	0.338117184085422	0.2206883477188	44	1	0.135283939929305	0.402771251045403
MF0014	Sex	Male	0.299376774200374	0.196224388805125	44	41	0.135591617368828	0.402771251045403
MF0040	Site	Jejunum	0.405371558037858	0.266670071730797	44	30	0.138652209509918	0.409490981454162
MF0086	Type	Mucosal	-0.202148276747258	0.133958224053061	44	44	0.140535054465191	0.410310258871751
MF0006	Sex	Male	-0.252824249781152	0.145224206772144	44	44	0.141164843181751	0.410310258871751
MF0015	Type	Mucosal	0.300663737434708	0.198802941580609	44	40	0.140129796643332	0.410310258871751
MF0013	Site	Jejunum	-0.190674703719774	0.126629139422896	44	43	0.141808984206552	0.410310258871751
MF0008	Sequencing_Run	2015_Sept	-0.524358343489397	0.320391322407748	44	23	0.143470538772229	0.413021247980659
MF0097	Site	Jejunum	0.487253904112291	0.325838347197411	44	18	0.144977687493036	0.415262722970004
MF0098	Sex	Male	1.05427047489545	0.627006503013901	44	15	0.146494786248201	0.417510140807372
MF0059	Sequencing_Run	2014_Sept	-0.772171113924844	0.520280285845735	44	1	0.147490308780906	0.418256099527942
MF0014	Site	Jejunum	-0.334791267592882	0.227481385811622	44	41	0.149548900256193	0.421994421515001
MF0081	Sequencing_Run	2015_Sept	1.42662885555532	0.897346024695793	44	0	0.151209118315661	0.422496065881995
MF0048	Sequencing_Run	2015_Sept	0.175316928152499	0.108680370673623	44	44	0.151048362061019	0.422496065881995
MF0095	Sex	Male	-0.344655519346966	0.199463869429905	44	44	0.153899285041367	0.427915085236973
MF0063	Sex	Male	-0.228122876814232	0.140292514603988	44	44	0.157487395254006	0.435766093663997
MF0086	Site	Jejunum	-0.186829681534287	0.129405440580762	44	44	0.158563792745637	0.436624936545956
MF0037	Type	Mucosal	2.42117420214427	1.69348844176983	44	16	0.161386302905387	0.438048536457478
MF0049	Site	Jejunum	0.153351229672587	0.107213748988104	44	44	0.161013062950717	0.438048536457478
MF0012	Site	Ileum	0.264196868888962	0.184778880658393	44	4	0.161164654838993	0.438048536457478
MF0084	Sex	Male	-1.79591309024278	1.13658684997558	44	1	0.16598297026556	0.444452844057634
MF0051	Sequencing_Run	2014_Sept	0.233892724381684	0.165557937863339	44	44	0.166085010147853	0.444452844057634
MF0016	Site	Jejunum	0.317078183263658	0.223202549727348	44	42	0.165297233954105	0.444452844057634
MF0090	Sequencing_Run	2014_Sept	0.223074000739266	0.15820792431874	44	44	0.167726692372537	0.446748666599749
MF0043	Type	Mucosal	0.707978077038965	0.503084323828181	44	0	0.168805261986704	0.447530229453122
MF0044	Sex	Male	-0.220890524283133	0.141861725224173	44	44	0.170050970367531	0.448745616247651
MF0087	Site	Ileum	-0.273809368664914	0.195596500744946	44	19	0.171623943146379	0.450809435914452
MF0028	Site	Ileum	-0.21689921486027	0.156908997014202	44	44	0.176605711041741	0.452307365722487
MF0019	Sequencing_Run	2015_Sept	-0.458043520589228	0.313703068263389	44	40	0.177268379657959	0.452307365722487
MF0083	Site	Ileum	-0.369169453026458	0.266655707732473	44	0	0.17617404265078	0.452307365722487
MF0047	Site	Ileum	-0.147349890070477	0.106278007611275	44	44	0.175089970946315	0.452307365722487
MF0045	Site	Jejunum	-0.156825352712415	0.113768166706681	44	44	0.177748859511995	0.452307365722487
MF0012	Type	Mucosal	-0.254701289329518	0.185026813342678	44	4	0.176920639294337	0.452307365722487
MF0010	Site	Jejunum	-0.172665018412339	0.124038741081074	44	44	0.173447821943962	0.452307365722487
MF0020	Site	Jejunum	-0.204988445133486	0.149817475359132	44	44	0.180652955383472	0.457654153638128
MF0009	Sequencing_Run	2014_Sept	-0.282097395781179	0.207371350809408	44	44	0.182027761702344	0.45909656712538
MF0074	Sequencing_Run	2015_Sept	0.18989322371375	0.129541316213241	44	44	0.184497879726704	0.459230530324109
MF0058	Type	Mucosal	0.508401342623519	0.373920069121768	44	3	0.183414595502932	0.459230530324109
MF0007	Site	Ileum	0.488441054136182	0.359726200766329	44	0	0.184267187911893	0.459230530324109
MF0069	Sex	Male	-1.70377854407155	1.146870952017	44	2	0.187600900815467	0.464923971586157
MF0010	Sequencing_Run	2014_Sept	-0.229911802399744	0.171860302341085	44	44	0.189158885848922	0.466755692354482
MF0025	Sequencing_Run	2015_Sept	0.43486491895061	0.299212580592588	44	43	0.194120778153457	0.475693507080414
MF0033	Type	Mucosal	0.918548978152882	0.694293135403355	44	42	0.194450152894275	0.475693507080414
MF0004	Sequencing_Run	2015_Sept	-0.481828165764746	0.338618318214231	44	39	0.197926681232728	0.482129095310492
MF0034	Sex	Male	-0.27792431677224	0.190827720291818	44	43	0.201138714750563	0.487868371948175
MF0032	Sequencing_Run	2015_Sept	1.4945990393486	1.05710343704474	44	0	0.204457983769252	0.489828984746986
MF0033	Sequencing_Run	2015_Sept	-1.27124225957932	0.906545904616064	44	42	0.202823698673828	0.489828984746986
MF0050	Sequencing_Run	2015_Sept	0.375402893622693	0.262585281317253	44	44	0.204525084859268	0.489828984746986
MF0015	Sequencing_Run	2014_Sept	0.349342836373386	0.271756228062527	44	40	0.207086953173908	0.49388938623066
MF0067	Sex	Male	-0.10185500208793	0.0796275394764056	44	44	0.208810952515723	0.495926012224842
MF0102	Type	Mucosal	0.619472887543584	0.488853025573756	44	11	0.213003093476688	0.500784793896016
MF0096	Sex	Male	-0.185856916558682	0.128066133673648	44	44	0.213492464766196	0.500784793896016
MF0017	Sequencing_Run	2014_Sept	0.191146486276208	0.150777753124627	44	44	0.21317839656754	0.500784793896016
MF0021	Type	Mucosal	-0.166207365535693	0.131625771657616	44	44	0.215151878595613	0.500920040179347
MF0002	Sex	Male	0.308643430064567	0.222099390752684	44	44	0.216102638771766	0.500920040179347
MF0046	Sex	Male	-0.319688942440203	0.225382901310309	44	44	0.21618654365635	0.500920040179347
MF0102	Sex	Male	0.519094793772079	0.416447920495032	44	11	0.220421589599765	0.503544107635663
MF0026	Type	Mucosal	-0.89367724119118	0.716006099163027	44	42	0.219820061145015	0.503544107635663
MF0029	Sex	Male	1.06580784884452	0.778192094874637	44	40	0.220852678787572	0.503544107635663
MF0086	Sequencing_Run	2014_Sept	-0.224440605648217	0.179915089006552	44	44	0.220108968160606	0.503544107635663
MF0058	Site	Jejunum	0.441355687227118	0.356938838304674	44	3	0.225503406898351	0.51209937024725
MF0061	Site	Jejunum	0.179452818414845	0.145812678442865	44	44	0.227693803599281	0.512986039729605
MF0090	Sequencing_Run	2015_Sept	0.365387201497249	0.270774244377625	44	44	0.227210331143305	0.512986039729605
MF0066	Site	Ileum	-0.257184220341856	0.211630249790682	44	43	0.233230003812021	0.523390166034849
MF0072	Site	Ileum	0.336594281284257	0.277414526585124	44	34	0.234210746442616	0.523529903812907
MF0081	Site	Ileum	0.61339738424076	0.516393436064277	44	0	0.24366176824254	0.542093007105146
MF0006	Sequencing_Run	2015_Sept	0.235563781383481	0.188475460219151	44	44	0.245368413742329	0.542093007105146
MF0013	Sex	Male	0.172202110445401	0.131639292367895	44	43	0.244943372669633	0.542093007105146
MF0039	Sequencing_Run	2015_Sept	-0.710653502871059	0.568897918621332	44	0	0.247187453866099	0.544003276848172
MF0038	Sequencing_Run	2015_Sept	0.202569063980055	0.173085091626635	44	44	0.249345835644479	0.54664279352828
