"","V1"
"K10804",4.2964691268293e-05
"K10805",2.25032512978936e-05
"K10806",2.98102561522339e-05
"K10810",1.23384581049457e-06
"K10819",2.54588528991274e-05
"K10823",0.000728451856545693
"K10824",2.20443628319774e-05
"K10831",2.06294731369518e-05
"K10843",1.0545768377386e-06
"K10850",1.24971730874975e-06
"K10851",1.24971730874975e-06
"K10857",2.06294731369518e-05
"K10906",2.06294731369518e-05
"K10907",0.000238037319337159
"K10914",2.43268233724612e-05
"K10942",1.7499498031812e-06
"K10943",1.7499498031812e-06
"K10947",0.00101353673911099
"K10972",2.06294731369518e-05
"K10973",2.06294731369518e-05
"K10974",6.04501623249914e-05
"K10975",2.21226698777126e-05
"K10979",1.87715969192263e-06
"K10984",7.71101959881804e-05
"K10985",7.69801967834076e-05
"K10986",7.69801967834076e-05
"K11004",1.44374398146586e-07
"K11031",3.56267819953428e-06
"K11032",3.17429965103496e-08
"K11038",7.9357491275874e-08
"K11039",1.58714982551748e-08
"K11040",1.42843484296573e-07
"K11041",2.6155967677433e-05
"K11042",1.58714982551748e-08
"K11050",0.000243185254020221
"K11051",0.000243185254020221
"K11065",0.000679970748454396
"K11066",2.06294731369518e-05
"K11068",0.000755743520979786
"K11069",0.000672230354245171
"K11070",0.00078765765273732
"K11071",0.0007463671103405
"K11072",0.000698510826654232
"K11073",2.13789774948846e-05
"K11074",2.13789774948846e-05
"K11075",2.13789774948846e-05
"K11076",2.13789774948846e-05
"K11085",0.000132501332464758
"K11102",0.000381060358222748
"K11103",2.74172309498557e-05
"K11104",3.94689861217244e-05
"K11105",9.9161529790283e-05
"K11106",2.06294731369518e-05
"K11107",2.06294731369518e-05
"K11139",2.06294731369518e-05
"K11144",0.000625243530696487
"K11145",0.000733462573440148
"K11175",0.000666461619170375
"K11177",2.08014373990948e-05
"K11178",2.08014373990948e-05
"K11179",4.21528089860586e-05
"K11180",2.15233358491067e-05
"K11181",2.15233358491067e-05
"K11183",2.06294731369518e-05
"K11184",7.47077135336277e-05
"K11189",0.000904813791904649
"K11192",2.06294731369518e-05
"K11201",6.18884194108555e-05
"K11202",6.75748023348724e-05
"K11203",6.52416384192527e-05
"K11208",2.06294731369518e-05
"K11209",4.64857954401615e-05
"K11210",1.58714982551748e-08
"K11214",1.46562443577673e-05
"K11216",2.13002676506759e-05
"K11249",2.06294731369518e-05
"K11250",2.06294731369518e-05
"K11258",2.06294731369518e-05
"K11261",2.28541700133476e-05
"K11263",1.87377816094175e-06
"K11264",2.06294731369518e-05
"K11312",4.51729308483602e-07
"K11329",3.96618810759057e-07
"K11358",0.000103927470117971
"K11381",7.27301427328034e-06
"K11384",5.26720967994763e-07
"K11391",2.06294731369518e-05
"K11392",4.39027587892398e-05
"K11442",1.23384581049457e-06
"K11443",7.49504357932818e-07
"K11472",2.13789774948846e-05
"K11473",6.71358974700096e-05
"K11474",2.06294731369518e-05
"K11476",1.26588078863175e-06
"K11477",2.06294731369518e-05
"K11527",1.04549006256973e-05
"K11529",1.44904093915472e-06
"K11530",2.06294731369518e-05
"K11531",2.06294731369518e-05
"K11532",7.49504357932818e-07
"K11533",1.87377816094175e-06
"K11534",2.36194300506154e-05
"K11535",0.000311275180731985
"K11537",8.22039293349115e-05
"K11604",2.06294731369518e-05
"K11605",2.06294731369518e-05
"K11606",2.06294731369518e-05
"K11607",2.06294731369518e-05
"K11614",5.59218872710067e-06
"K11615",1.01154055747061e-05
"K11616",1.23384581049457e-06
"K11617",6.23560700706428e-06
"K11618",6.25147850531946e-06
"K11622",3.20349781371782e-08
"K11630",1.58714982551748e-08
"K11631",1.26558880700492e-06
"K11632",1.24971730874975e-06
"K11635",2.91385908403394e-07
"K11636",2.59350930266216e-07
"K11645",5.74251020158202e-05
"K11646",2.15233358491067e-05
"K11685",2.06294731369518e-05
"K11688",4.08263340259369e-06
"K11689",1.66301593312354e-06
"K11690",8.49294207163722e-05
"K11691",3.6811176473552e-06
"K11692",4.12371282796694e-06
"K11693",2.14232624758524e-05
"K11694",4.89017737239084e-05
"K11695",4.88584406556507e-05
"K11704",8.6028416058352e-06
"K11705",1.14802082607751e-05
"K11706",1.02463624502805e-05
"K11707",1.88066111139628e-07
"K11708",1.88066111139628e-07
"K11709",1.88066111139628e-07
"K11710",1.84745845384015e-06
"K11712",2.03632734387117e-05
"K11717",0.000582708690792089
"K11719",2.81667353077885e-05
"K11720",0.00014063826775515
"K11732",2.06294731369518e-05
"K11733",0.000382817086153987
"K11734",2.06294731369518e-05
"K11735",2.06294731369518e-05
"K11736",2.06294731369518e-05
"K11737",2.64681938305512e-05
"K11738",2.06294731369518e-05
"K11739",2.06294731369518e-05
"K11740",2.06294731369518e-05
"K11741",0.00072864565948363
"K11742",2.11561941049466e-05
"K11743",2.11561941049466e-05
"K11744",2.22729939813972e-05
"K11745",2.06294731369518e-05
"K11746",2.06294731369518e-05
"K11747",2.06925070432229e-05
"K11748",2.54029310746685e-05
"K11749",0.000853313328257868
"K11750",2.06294731369518e-05
"K11751",2.06294731369518e-05
"K11752",0.000277644260600649
"K11753",0.000860067528415668
"K11754",0.000972666874197116
"K11755",0.000181138959850731
"K11782",2.53042657283274e-05
"K11783",2.31436906237079e-05
"K11784",2.67234263986878e-05
"K11785",2.63268075879288e-05
"K11891",2.06294731369518e-05
"K11892",2.06294731369518e-05
"K11893",2.06294731369518e-05
"K11894",2.06294731369518e-05
"K11895",2.06294731369518e-05
"K11896",2.06294731369518e-05
"K11900",2.06294731369518e-05
"K11901",2.06294731369518e-05
"K11903",2.06294731369518e-05
"K11904",4.1290689270414e-05
"K11905",2.06294731369518e-05
"K11906",2.06294731369518e-05
"K11907",2.06294731369518e-05
"K11909",2.06294731369518e-05
"K11910",2.06294731369518e-05
"K11911",2.06294731369518e-05
"K11921",2.0645344635207e-05
"K11923",2.06294731369518e-05
"K11924",2.06294731369518e-05
"K11925",2.06294731369518e-05
"K11926",2.06294731369518e-05
"K11927",5.34397524351756e-05
"K11928",8.14428289619432e-05
"K11929",2.06294731369518e-05
"K11930",2.06294731369518e-05
"K11931",2.2379422940133e-05
"K11932",2.06294731369518e-05
"K11933",2.06294731369518e-05
"K11934",2.48183653817479e-05
"K11935",2.06294731369518e-05
"K11936",2.0645344635207e-05
"K11938",2.06294731369518e-05
"K11939",2.06294731369518e-05
"K11940",2.13159435886136e-05
"K11941",2.06294731369518e-05
"K11942",1.02254185960142e-06
"K11959",2.18779046666403e-07
"K11960",2.18779046666403e-07
"K11961",1.86744068529225e-07
"K11962",2.18779046666403e-07
"K11963",1.86744068529225e-07
"K11991",0.000848046463058732
"K11996",0.00015504018920862
"K12056",2.06294731369518e-05
"K12057",2.74172309498557e-05
"K12058",2.74172309498557e-05
"K12059",2.06294731369518e-05
"K12060",2.74172309498557e-05
"K12061",2.06294731369518e-05
"K12062",2.74172309498557e-05
"K12063",2.74172309498557e-05
"K12064",2.06294731369518e-05
"K12065",2.06294731369518e-05
"K12066",2.06294731369518e-05
"K12067",2.06294731369518e-05
"K12068",2.06294731369518e-05
"K12069",6.7877578129039e-06
"K12071",6.7877578129039e-06
"K12072",2.74172309498557e-05
"K12081",6.7877578129039e-06
"K12111",0.000311861575281698
"K12112",2.06294731369518e-05
"K12113",2.14482400684314e-05
"K12136",2.06426922100279e-05
"K12137",4.84221418590803e-05
"K12138",2.06426922100279e-05
"K12139",2.06294731369518e-05
"K12140",2.08225897348729e-05
"K12141",2.08225897348729e-05
"K12142",2.06294731369518e-05
"K12143",2.06426922100279e-05
"K12144",2.06294731369518e-05
"K12145",2.06426922100279e-05
"K12146",2.06294731369518e-05
"K12147",2.06294731369518e-05
"K12148",2.06294731369518e-05
"K12149",4.12589462739037e-05
"K12151",2.06294731369518e-05
"K12152",2.06294731369518e-05
"K12239",8.18766931479581e-07
"K12240",8.18766931479581e-07
"K12251",7.06932182098528e-05
"K12257",0.000176228099272934
"K12262",2.13789774948846e-05
"K12263",3.20349781371782e-08
"K12264",2.06294731369518e-05
"K12265",2.06294731369518e-05
"K12266",2.06294731369518e-05
"K12267",0.000157781688845773
"K12268",0.000363484976842253
"K12269",0.000363484976842253
"K12270",7.40889865559687e-05
"K12282",1.7499498031812e-06
"K12288",2.06294731369518e-05
"K12289",2.06294731369518e-05
"K12290",2.06294731369518e-05
"K12291",2.06294731369518e-05
"K12292",0.000745866763303717
"K12294",3.75448729071933e-06
"K12295",3.75448729071933e-06
"K12296",3.7908743566632e-06
"K12297",2.1092706695849e-05
"K12299",2.06294731369518e-05
"K12308",0.000357633530700205
"K12339",2.06294731369518e-05
"K12340",0.000175304537123738
"K12343",6.17943570953737e-05
"K12349",1.02254185960142e-06
"K12368",2.13159435886136e-05
"K12369",2.13159435886136e-05
"K12370",2.13159435886136e-05
"K12371",2.13159435886136e-05
"K12372",2.13159435886136e-05
"K12373",0.000312684313442549
"K12410",0.000672325315834621
"K12448",6.30339062710406e-08
"K12452",1.10149236193526e-05
"K12472",1.1263461872158e-05
"K12500",2.0661508115089e-05
"K12506",2.34720916310336e-05
"K12507",2.06426922100279e-05
"K12510",0.00010149636072454
"K12511",2.40114321010894e-05
"K12516",2.06294731369518e-05
"K12524",8.35897533116963e-05
"K12525",2.06294731369518e-05
"K12527",4.03783609966327e-05
"K12528",2.06294731369518e-05
"K12529",2.06294731369518e-05
"K12541",2.12822619174887e-05
"K12542",2.12822619174887e-05
"K12543",2.19056984628794e-05
"K12551",1.23384581049457e-06
"K12552",1.23384581049457e-06
"K12553",4.89806419870718e-05
"K12554",7.82952460532327e-06
"K12555",0.000532047032228108
"K12556",4.05022528692942e-06
"K12573",0.00084784271987489
"K12574",0.00138502868077384
"K12582",2.06294731369518e-05
"K12660",2.06294731369518e-05
"K12661",2.1259747144627e-05
"K12678",4.12589462739037e-05
"K12684",4.12589462739037e-05
"K12685",6.7877578129039e-06
"K12687",4.12589462739037e-05
"K12700",0.0005486592268444
"K12908",1.50648537981348e-06
"K12940",4.90818011800019e-05
"K12941",6.54693368410905e-05
"K12942",5.02830635018781e-05
"K12943",2.06294731369518e-05
"K12944",2.06294731369518e-05
"K12945",2.06294731369518e-05
"K12952",0.00025090580828235
"K12957",4.12589462739037e-05
"K12960",0.000129336178392638
"K12961",2.06294731369518e-05
"K12962",2.06294731369518e-05
"K12963",2.06294731369518e-05
"K12972",2.13789774948846e-05
"K12973",2.06294731369518e-05
"K12974",2.06294731369518e-05
"K12975",2.06294731369518e-05
"K12985",2.06294731369518e-05
"K12990",6.04776501591921e-05
"K12992",7.33728452929139e-05
"K12995",8.18766931479581e-07
"K12996",7.54536164738253e-06
"K12997",7.31794330366667e-05
"K12998",3.7908743566632e-06
"K12999",3.63870659438718e-08
"K13002",7.28618966964471e-07
"K13004",3.03753127698479e-05
"K13006",3.01216201439459e-07
"K13010",4.30935614327108e-06
"K13012",5.02335882794826e-05
"K13013",7.49504357932818e-07
"K13014",2.06294731369518e-05
"K13015",2.29836978045399e-06
"K13016",7.2394871213875e-06
"K13017",1.7499498031812e-06
"K13018",1.33623406787906e-05
"K13019",2.73479078340461e-06
"K13038",0.000811217008615468
"K13040",6.10898203161351e-05
"K13041",2.71510312516156e-05
"K13043",6.46892718735547e-05
"K13049",2.09000595766762e-06
"K13051",2.27866535798826e-05
"K13052",0.000685958534943696
"K13053",2.06294731369518e-05
"K13069",4.12589462739037e-05
"K13243",2.06294731369518e-05
"K13244",2.06294731369518e-05
"K13252",2.01920123021229e-05
"K13255",2.06294731369518e-05
"K13256",0.000198090650687371
"K13275",1.44374398146586e-07
"K13277",3.20349781371782e-08
"K13280",7.65546228966246e-06
"K13281",4.35386521836172e-05
"K13282",2.01735451671026e-05
"K13283",2.13789774948846e-05
"K13285",2.06294731369518e-05
"K13287",2.06294731369518e-05
"K13288",2.92910091107975e-05
"K13292",0.000788773429485684
"K13300",3.20349781371782e-08
"K13301",2.06294731369518e-05
"K13327",9.64589410366305e-07
"K13378",8.356251686909e-05
"K13479",4.38251296592364e-05
"K13480",2.06294731369518e-05
"K13481",6.77225269250898e-07
"K13483",2.08014373990948e-05
"K13485",3.20349781371782e-08
"K13497",2.88687893926017e-05
"K13498",2.27349134025572e-05
"K13527",1.87377816094175e-06
"K13529",4.82775536599021e-08
"K13530",2.39682617400873e-06
"K13531",0.000169471608905158
"K13541",6.30339062710406e-08
"K13542",0.000220177562780553
"K13570",1.87377816094175e-06
"K13571",3.7475563218835e-06
"K13574",2.06294731369518e-05
"K13581",3.22468044875796e-06
"K13583",7.49504357932818e-07
"K13584",7.49504357932818e-07
"K13587",7.49504357932818e-07
"K13588",7.49504357932818e-07
"K13590",7.49504357932818e-07
"K13592",6.86470451661778e-07
"K13593",6.86470451661778e-07
"K13598",3.19813939125178e-06
"K13599",3.19813939125178e-06
"K13607",1.65172386275824e-07
"K13614",1.44374398146586e-07
"K13620",2.06294731369518e-05
"K13626",0.000108490770996156
"K13628",3.00170706675775e-05
"K13629",2.06294731369518e-05
"K13630",2.06294731369518e-05
"K13631",2.06294731369518e-05
"K13632",2.06294731369518e-05
"K13634",2.06294731369518e-05
"K13635",2.06294731369518e-05
"K13636",2.06294731369518e-05
"K13637",2.1259747144627e-05
"K13638",2.27349134025572e-05
"K13639",2.06294731369518e-05
"K13640",4.25892578516308e-06
"K13641",2.06294731369518e-05
"K13643",2.81667353077885e-05
"K13650",2.06294731369518e-05
"K13652",7.88507732501476e-05
"K13653",0.000133904237715067
"K13654",2.06294731369518e-05
"K13665",2.19464433894923e-07
"K13668",1.12734527452689e-06
"K13670",1.64352084444535e-06
"K13677",5.27554480588556e-06
"K13678",0.000575589366808198
"K13683",2.06294731369518e-05
"K13684",2.06294731369518e-05
"K13688",8.84905132042496e-07
"K13694",8.29081311112617e-05
"K13695",2.10812024454354e-05
"K13714",0.000181405668141704
"K13715",1.58714982551748e-08
"K13727",1.23384581049457e-06
"K13730",2.36479119587155e-06
"K13731",2.10544026560533e-06
"K13732",3.7703587889745e-06
"K13733",1.58714982551748e-08
"K13735",8.25178925478073e-05
"K13747",8.64419687042854e-05
"K13766",2.3499816841404e-07
"K13770",5.63679662971167e-07
"K13771",2.31289272980658e-05
"K13787",2.33701171983888e-06
"K13788",2.30299722658883e-05
"K13789",0.000825079978201941
"K13796",6.7877578129039e-06
"K13815",1.7499498031812e-06
"K13819",2.15233358491067e-05
"K13820",2.2278985432708e-05
"K13821",4.60769286455357e-05
"K13829",1.87377816094175e-06
"K13832",1.71964262143e-07
"K13853",4.6720805901227e-05
"K13888",2.0661508115089e-05
"K13889",2.54146098363002e-05
"K13890",2.42947893864376e-05
"K13891",2.3476022454958e-05
"K13892",2.06294731369518e-05
"K13893",2.46660191837753e-05
"K13894",2.302249833933e-05
"K13895",2.302249833933e-05
"K13896",2.13789774948846e-05
"K13918",2.06294731369518e-05
"K13919",7.39869624783702e-05
"K13920",7.39869624783702e-05
"K13921",7.23127658770884e-05
"K13922",9.0706240088587e-05
"K13923",7.14939989456089e-05
"K13924",2.18784157188626e-05
"K13926",2.13159435886136e-05
"K13927",7.47920533215616e-05
"K13938",2.06294731369518e-05
"K13940",6.88626964370762e-05
"K13953",0.000452693991257765
"K13954",0.000338142042012493
"K13963",1.11526344478329e-05
"K13979",2.18633189474464e-05
"K13990",3.45493797576524e-06
"K13993",0.000732254965398949
"K14048",6.45007168971304e-07
"K14051",2.06294731369518e-05
"K14052",2.0661508115089e-05
"K14054",2.10260919477109e-05
"K14055",2.06294731369518e-05
"K14056",2.06294731369518e-05
"K14057",2.06294731369518e-05
"K14058",2.74172309498557e-05
"K14059",2.91123075190095e-05
"K14061",2.06294731369518e-05
"K14062",2.06294731369518e-05
"K14063",2.06294731369518e-05
"K14064",2.06294731369518e-05
"K14080",2.24202757814567e-06
"K14083",6.30274007675142e-07
"K14086",2.18046394825876e-05
"K14087",2.18046394825876e-05
"K14088",2.18046394825876e-05
"K14089",2.17914204095115e-05
"K14090",2.18046394825876e-05
"K14091",2.15233358491067e-05
"K14138",2.36290104804397e-06
"K14153",1.87377816094175e-06
"K14155",0.0009039502154397
"K14160",7.49504357932818e-07
"K14161",7.49504357932818e-07
"K14162",7.49504357932818e-07
"K14166",2.13747524374251e-06
"K14170",0.000237003463112515
"K14187",2.06294731369518e-05
"K14188",0.000533477779296159
"K14189",1.23384581049457e-06
"K14192",1.58714982551748e-08
"K14194",6.34859930206992e-08
"K14195",1.58714982551748e-08
"K14196",1.58714982551748e-08
"K14197",1.58714982551748e-08
"K14198",1.58714982551748e-08
"K14199",1.58714982551748e-08
"K14201",1.58714982551748e-08
"K14202",1.58714982551748e-08
"K14203",1.58714982551748e-08
"K14204",1.58714982551748e-08
"K14205",0.000363898741704364
"K14260",2.9366392118688e-05
"K14261",4.91633501889005e-05
"K14267",6.7877578129039e-06
"K14287",2.06294731369518e-05
"K14333",6.30274007675142e-07
"K14347",2.24528915062422e-05
"K14348",2.10466077671052e-05
"K14392",2.16907101847358e-05
"K14393",4.41255421791778e-05
"K14414",2.74172309498557e-05
"K14415",5.87001879634613e-05
"K14440",2.25571165693022e-06
"K14441",0.000275558777075192
"K14445",1.64842948019955e-05
"K14446",1.08557576587246e-06
"K14447",1.08557576587246e-06
"K14448",1.77204621753424e-06
"K14449",1.77204621753424e-06
"K14475",3.20039643212553e-08
"K14534",6.53504920684759e-06
"K14540",0.000733462573440148
"K14587",2.06294731369518e-05
"K14588",2.06294731369518e-05
"K14591",2.27087880837817e-05
"K14623",4.02563831529821e-05
"K14652",0.000268082671118657
"K14654",1.54084590494841e-05
"K14665",1.43942825572874e-05
"K14682",2.90607517943011e-05
"K14742",0.000192754371091929
"K14744",6.18884194108555e-05
"K14761",0.000228342840471305
"K14762",2.06294731369518e-05
"K14940",1.73003856745339e-07
"K14977",2.30467049998492e-05
"K14980",7.49504357932818e-07
"K14981",7.49504357932818e-07
"K14982",3.7908743566632e-06
"K14983",3.7908743566632e-06
"K14987",6.7877578129039e-06
"K14988",6.30274007675142e-07
"K14989",6.30274007675142e-07
"K14998",6.86470451661778e-07
"K15011",6.86470451661778e-07
"K15012",6.86470451661778e-07
"K15022",8.5377076160851e-06
"K15023",2.59157477354826e-06
"K15024",8.14800716476985e-05
"K15034",2.183185897953e-05
"K15051",0.00108083233367271
"K15256",2.18077601369486e-05
"K15257",2.06294731369518e-05
"K15268",2.13789774948846e-05
"K15270",6.7877578129039e-06
"K15329",1.44374398146586e-07
"K15331",1.64352084444535e-06
"K15342",0.000511561018964022
"K15371",2.3496069042226e-05
"K15372",8.74907834329436e-07
"K15383",2.0996614881112e-05
"K15396",2.06294731369518e-05
"K15460",0.000151735792966085
"K15461",2.85028067157282e-05
"K15509",6.77225269250898e-07
"K15515",6.77225269250898e-07
"K15518",1.24971730874975e-06
"K15519",1.24971730874975e-06
"K15524",3.71083847425367e-06
"K15527",2.83009222897686e-06
"K15531",1.23710162258184e-07
"K15532",3.35263564360668e-05
"K15533",6.52732593441083e-05
"K15534",2.13675938748862e-06
"K15536",2.06294731369518e-05
"K15538",2.19464433894923e-07
"K15539",4.22158428923296e-05
"K15540",2.06294731369518e-05
"K15545",2.06294731369518e-05
"K15547",2.06294731369518e-05
"K15548",2.06294731369518e-05
"K15549",2.06294731369518e-05
"K15550",2.06294731369518e-05
"K15551",2.06294731369518e-05
"K15552",2.78943116584777e-05
"K15553",3.57797190047842e-05
"K15554",3.694451816174e-05
"K15555",4.33705611500553e-05
"K15580",0.00251246966324167
"K15581",0.000608784116707839
"K15582",0.000602117013591913
"K15583",0.000694373811776183
"K15584",2.2863129763457e-05
"K15585",2.2863129763457e-05
"K15586",2.2863129763457e-05
"K15587",2.20443628319774e-05
"K15598",1.34923236204671e-06
"K15599",1.34923236204671e-06
"K15600",1.34923236204671e-06
"K15633",0.000316198500046367
"K15634",0.00362379062643932
"K15635",0.000148856305338454
"K15640",1.23384581049457e-06
"K15654",6.30274007675142e-07
"K15669",7.35772929974477e-06
"K15721",2.06294731369518e-05
"K15722",2.06294731369518e-05
"K15723",2.06294731369518e-05
"K15724",2.81667353077885e-05
"K15725",6.34675949566004e-06
"K15726",6.71805143759763e-05
"K15727",6.71225619267412e-05
"K15735",2.06294731369518e-05
"K15736",2.06294731369518e-05
"K15737",2.06294731369518e-05
"K15738",0.000638022389543169
"K15770",0.000287625021847191
"K15771",0.000255635977013428
"K15772",0.000257027918538211
"K15773",2.06426922100279e-05
"K15777",2.27545671921626e-05
"K15778",3.00610434651918e-05
"K15780",2.10544026560533e-06
"K15827",2.06294731369518e-05
"K15828",2.06294731369518e-05
"K15829",2.06294731369518e-05
"K15830",2.06426922100279e-05
"K15831",2.06294731369518e-05
"K15832",2.06426922100279e-05
"K15833",2.06294731369518e-05
"K15834",2.06426922100279e-05
"K15835",2.06294731369518e-05
"K15836",2.06294731369518e-05
"K15856",3.52580099025998e-06
"K15866",2.19379223365776e-05
"K15868",1.05268190657045e-07
"K15869",2.1053638131409e-07
"K15870",1.05268190657045e-07
"K15871",1.05268190657045e-07
"K15872",1.05268190657045e-07
"K15873",1.41165053794531e-05
"K15874",1.05268190657045e-07
"K15876",2.78302965694556e-05
"K15894",7.28618966964471e-07
"K15898",1.33494525479308e-05
"K15921",2.0476639255936e-07
"K15922",2.13066984062027e-05
"K15923",0.000101191543382641
"K15973",3.0796235751038e-06
"K15974",2.06294731369518e-05
"K15975",7.50453141939081e-06
"K15976",1.76409376283764e-07
"K15977",0.000113014479560847
"K15984",2.12744803059231e-05
"K15986",0.000771918189114549
"K15987",0.000161475372257197
"K16011",2.26694590177986e-05
"K16012",0.000550905788829144
"K16013",0.000550905788829144
"K16043",6.30274007675142e-07
"K16052",2.40762543044623e-05
"K16053",0.000141792586760677
"K16055",5.84590705143464e-05
"K16066",2.06294731369518e-05
"K16074",2.06925070432229e-05
"K16076",2.06294731369518e-05
"K16087",2.81667353077885e-05
"K16088",2.06294731369518e-05
"K16089",0.000104113531158152
"K16090",2.06294731369518e-05
"K16092",2.06294731369518e-05
"K16135",2.06294731369518e-05
"K16136",2.06294731369518e-05
"K16137",2.18111538372358e-05
"K16139",3.74298152030953e-05
"K16140",2.06294731369518e-05
"K16147",1.87377816094175e-06
"K16149",2.14656861394026e-06
"K16153",3.80969468161701e-06
"K16165",7.53726217083672e-06
"K16169",0.000533333136602802
"K16188",3.20349781371782e-08
"K16199",8.18766931479581e-07
"K16203",4.35580114758484e-06
"K16209",0.00127343993408647
"K16210",2.06294731369518e-05
"K16211",0.000434690035226655
"K16212",5.74332265152284e-06
"K16213",1.70394115389587e-05
"K16214",2.72570003342299e-07
"K16216",6.81979279104108e-06
"K16235",0.000181426183709393
"K16238",2.89632002054317e-06
"K16248",4.80471953696084e-05
"K16263",2.06294731369518e-05
"K16264",0.000336169326821233
"K16267",6.7877578129039e-06
"K16291",2.06294731369518e-05
"K16301",2.44362189918702e-05
"K16306",6.77225269250898e-07
"K16321",2.06294731369518e-05
"K16322",4.12589462739037e-05
"K16323",0.000360034266275037
"K16324",4.12589462739037e-05
"K16326",2.06294731369518e-05
"K16328",0.000604071323165782
"K16329",2.53181771132596e-05
"K16345",4.67363484877554e-05
"K16346",2.06294731369518e-05
"K16347",2.06294731369518e-05
"K16348",2.06294731369518e-05
"K16363",6.71496129877612e-05
"K16370",2.11350952644001e-05
"K16371",8.90057424504809e-05
"K16435",9.64589410366305e-07
"K16509",0.00062896598300907
"K16511",0.000609913656224048
"K16515",1.65172386275824e-07
"K16644",2.10544026560533e-06
"K16650",1.87377816094175e-06
"K16651",2.10544026560533e-06
"K16692",2.06294731369518e-05
"K16693",2.06294731369518e-05
"K16695",2.06294731369518e-05
"K16698",2.41247845232667e-05
"K16703",2.06294731369518e-05
"K16704",2.06294731369518e-05
"K16710",2.1259747144627e-05
"K16711",2.06294731369518e-05
"K16783",5.26720967994763e-07
"K16784",2.40049912893651e-06
"K16785",0.00154704792563991
"K16786",0.000792657416231627
"K16787",0.00155897649423866
"K16788",1.28137004735607e-06
"K16789",0.00018438047008521
"K16841",2.86093591831528e-06
"K16843",6.77225269250898e-07
"K16845",5.26720967994763e-07
"K16846",5.26720967994763e-07
"K16849",2.05694987582754e-06
"K16850",1.6525832909862e-06
"K16868",2.46677678181314e-05
"K16869",1.54110321715314e-06
"K16871",7.49504357932818e-07
"K16874",8.18766931479581e-07
"K16881",3.37049886033787e-06
"K16885",2.0996614881112e-05
"K16886",2.0996614881112e-05
"K16887",2.0996614881112e-05
"K16898",0.000686190864142165
"K16899",0.000685095434812465
"K16905",2.30742081132256e-06
"K16906",2.9376948189977e-06
"K16907",2.33535413738224e-05
"K16915",4.93707424493936e-05
"K16916",1.58714982551748e-08
"K16917",1.58714982551748e-08
"K16922",1.79897524845009e-07
"K16923",0.000384193868308653
"K16924",0.000100391809644148
"K16925",0.000532989734419277
"K16926",1.41491948189375e-05
"K16927",6.06591557704282e-06
"K16928",1.23710162258184e-07
"K16929",6.7877578129039e-06
"K16937",6.80929868639276e-06
"K16950",2.45661098095727e-06
"K16951",2.45661098095727e-06
"K16957",7.29881220170175e-06
"K16958",7.29881220170175e-06
"K16959",7.29881220170175e-06
"K16960",9.93569794547693e-06
"K16961",1.18249070437325e-05
"K16962",1.18249070437325e-05
"K16963",1.23384581049457e-06
"K17073",5.58916171980088e-05
"K17074",0.00036665690071591
"K17076",0.0002744267041363
"K17103",0.000139236564160206
"K17195",1.49008621267374e-05
"K17202",1.61175357047053e-06
"K17203",1.61175357047053e-06
"K17204",1.61175357047053e-06
"K17206",2.95917761079866e-06
"K17213",8.70074402621428e-06
"K17214",1.28569733220549e-05
"K17215",3.05536358115334e-05
"K17216",1.24971730874975e-06
"K17217",1.24971730874975e-06
"K17218",3.15852674252065e-06
"K17226",6.30339062710406e-08
"K17229",1.7499498031812e-06
"K17236",5.2129700671312e-07
"K17240",8.18766931479581e-07
"K17242",7.53984169933326e-07
"K17243",1.80270624923499e-06
"K17244",3.96618810759057e-07
"K17245",6.28067696739438e-07
"K17246",2.13455307655292e-06
"K17247",2.13789774948846e-05
"K17315",1.23710162258184e-07
"K17318",0.000154224313632294
"K17319",0.000139502357368478
"K17320",0.000128643691049979
"K17324",6.86470451661778e-07
"K17325",6.86470451661778e-07
"K17330",8.18766931479581e-07
"K17331",1.05268190657045e-07
"K17363",6.78907972021151e-05
"K17462",1.19367996081193e-06
"K17464",4.2488532994492e-07
"K17465",7.94260117703584e-07
"K17466",5.50219468264288e-07
"K17467",5.93552536521904e-07
"K17472",3.37132105423708e-06
"K17473",2.59350930266216e-07
"K17489",1.7499498031812e-06
"K17624",2.59350930266216e-07
"K17640",1.87377816094175e-06
"K17662",7.49504357932818e-07
"K17675",1.73344367568822e-06
"K17680",2.28177583738464e-06
"K17686",0.00104359367300458
"K17713",2.74172309498557e-05
"K17716",6.39715952591837e-05
"K17722",9.01789011501806e-05
"K17723",9.27156671646242e-05
"K17733",5.44216067519417e-06
"K17734",7.44456034077546e-05
"K17735",1.23384581049457e-06
"K17752",2.10544026560533e-06
"K17759",0.000290665110112282
"K17762",2.10544026560533e-06
"K17763",2.10544026560533e-06
"K17810",0.000529465242711641
"K17828",0.000352651788562834
"K17836",0.000659255305159257
"K17837",6.95293019917972e-06
"K17865",1.06025369727952e-06
"K17882",1.58714982551748e-08
"K17898",1.71416603063409e-07
"K17899",1.71416603063409e-07
"K17938",2.06294731369518e-05
"K17947",2.46611167392539e-08
"K17948",2.06294731369518e-05
"K17950",9.89972672908137e-07
"K17992",1.19267552388522e-05
"K18005",4.52881484645386e-07
"K18008",2.15233358491067e-05
"K18009",7.0255603165143e-05
"K18011",6.23145911547011e-07
"K18012",6.23145911547011e-07
"K18013",4.45524302135509e-06
"K18014",3.69426461432959e-06
"K18015",2.06294731369518e-05
"K18094",1.64352084444535e-06
"K18095",1.64352084444535e-06
