metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Male	1.3723957660449	0.325391157733055	53	53	0.000114512949344364	0.00320636258164219
Sequencing_Run	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	2015_Sept	3.68848500517422	0.881589685629576	53	38	0.000127529242289131	0.00329614041608831
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__GCA.900066575	Male	1.1996709839203	0.292928055976583	53	48	0.00016881087269868	0.00405146094476833
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Mucosal	-1.23192616616438	0.311088565866522	53	53	0.000258169042773916	0.00542154989825224
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Intestinimonas	2015_Sept	-1.15727834652035	0.292053349613116	53	52	0.00025615801603763	0.00542154989825224
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	2015_Sept	-1.06504467194551	0.270473948599751	53	53	0.000276776808385969	0.00547041221280504
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.009	Male	1.19236798719099	0.315466258519574	53	38	0.000450597834176099	0.00841115957128719
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	2015_Sept	-2.15771111815831	0.57745124892678	53	46	0.000513904440445282	0.00863359459948074
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Mucosal	-1.2990519259059	0.346927149366227	53	53	0.000501782124004173	0.00863359459948074
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	2015_Sept	-2.32805057509691	0.629253537004197	53	47	0.000574863603585501	0.00899237514851141
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	2015_Sept	-1.10851153319088	0.300263021724549	53	53	0.000588786468057295	0.00899237514851141
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Male	-0.828736570279974	0.226774846987914	53	53	0.000659124687834073	0.0096289519614021
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	2015_Sept	-1.14305727176205	0.316232705437564	53	53	0.000743007280206526	0.0101273586020045
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Mucosal	-1.18231994226316	0.32751959755571	53	53	0.000753523705506287	0.0101273586020045
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_9	2015_Sept	-1.24989346458849	0.351462291176224	53	53	0.00088454582387493	0.0110076813637769
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.Shigella	2015_Sept	-2.36915496971271	0.665508651304709	53	20	0.000874981963286467	0.0110076813637769
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Candidatus_Arthromitus	Male	1.58555576861144	0.449370969576091	53	21	0.000960962903181961	0.0115315548381835
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Male	1.62546878130049	0.470070736477682	53	48	0.00118327999993397	0.0137097268957867
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	Male	2.80326109134941	0.838686341207066	53	15	0.00165706391862476	0.0185591158885973
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	2015_Sept	-2.07923872598368	0.625510323702903	53	43	0.00174739079901729	0.0189394615635422
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Millionella	2015_Sept	2.79628250805398	0.855941408273592	53	18	0.00205919169509129	0.0216215127984586
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillibacter	Distal_Colon	-1.15437051823467	0.355888193571284	53	52	0.00220069354279211	0.0224070615266106
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__Family_XIII_UCG.001	Male	-1.43979834492039	0.463506969110006	53	27	0.0032412723707358	0.0286596714886113
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.010	Mucosal	1.04801011034722	0.336614545819046	53	9	0.0031779671073841	0.0286596714886113
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.009	2015_Sept	-1.37304879973179	0.439910994234858	53	38	0.00310934883863693	0.0286596714886113
Sex	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Male	1.38270310036236	0.441244281022251	53	15	0.0030028999689556	0.0286596714886113
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	2015_Sept	2.04222555414113	0.649379849802956	53	14	0.00290973872818213	0.0286596714886113
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Mucosal	-0.738090811543824	0.241783924804811	53	53	0.00376159909863816	0.0316734360705239
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__Family_XIII_UCG.001	2015_Sept	1.97254466303738	0.646350619469868	53	27	0.00377064715125285	0.0316734360705239
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Intestinimonas	Distal_Colon	-0.732410604260166	0.241962841044365	53	52	0.0040382253462655	0.0330937491791514
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.003	Distal_Colon	-1.33469664733417	0.449380758121773	53	14	0.0047186659395041	0.0377493275160328
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	2015_Sept	-1.21387084057254	0.412482831083563	53	53	0.00508123432427037	0.0397045286733685
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.004	Distal_Colon	-0.970113224775574	0.331040424290031	53	50	0.00525392569776726	0.0401208871465863
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	2015_Sept	1.55108174013515	0.543123552411782	53	44	0.00642051684160074	0.046897688234301
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_1	Male	-1.29032046690868	0.451348087337775	53	16	0.0063699992938409	0.046897688234301
Site	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Distal_Colon	1.86248470195575	0.674177375573536	53	18	0.00821571380372494	0.0587336135755655
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae_1.g__Clostridium_sensu_stricto_1	Mucosal	-1.30347668813871	0.481220529786039	53	16	0.00945493864457014	0.066184570511991
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	Male	-1.84307915932497	0.683983316690485	53	26	0.00980536353300887	0.0672367785120608
Type	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Mucosal	-1.24967806759082	0.470899200198885	53	15	0.0108911355314798	0.0720396803499326
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	Distal_Colon	-0.655267027416385	0.247060088891064	53	53	0.0109345943388291	0.0720396803499326
Sequencing_Run	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	2015_Sept	2.5968051585144	0.996427545147495	53	20	0.0122992723590483	0.0794722213969277
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	Distal_Colon	-0.887456781629025	0.341737281298827	53	53	0.0125899000312386	0.0798152152923806
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	Distal_Colon	-1.24580450749165	0.48867789895402	53	53	0.0141916828066243	0.0866982804186502
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.009	Distal_Colon	-0.929716975164227	0.364461198999162	53	38	0.0141349558724038	0.0866982804186502
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Distal_Colon	-0.62713132186408	0.2487644599635	53	53	0.0152327830294604	0.0913966981767626
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Distal_Colon	-0.562234148087588	0.224084555504596	53	53	0.0156923290835229	0.0925021503870823
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.004	2015_Sept	-0.990899767524049	0.399571538976613	53	50	0.0168646161541628	0.0976984659965291
Type	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Mucosal	1.53247436521407	0.622168945231157	53	18	0.0175760377984132	0.100094045767234
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	Male	-1.2373751632357	0.504054991549214	53	30	0.0179365512233558	0.100444686850793
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.003	Male	-0.94939817526464	0.388969983100153	53	14	0.0185636369951244	0.102252164432161
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.009	Proximal_Colon	-0.80859310027496	0.337192938024745	53	38	0.0205985741086089	0.11163098226601
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Male	0.929533449424554	0.389481411555111	53	44	0.0211746725424698	0.112931586893172
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_9	Distal_Colon	-0.675638785593302	0.291182465825559	53	53	0.0248123928509593	0.130265062467536
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_vadinBB60_group.g__	2015_Sept	-1.14052137869426	0.507768942913114	53	53	0.0295395955333639	0.152696986141696
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__	2015_Sept	1.22555363568285	0.553231066809018	53	6	0.0317323090729362	0.160932754505052
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	2015_Sept	-1.36007112541011	0.615305773986283	53	15	0.0320907575947574	0.160932754505052
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.010	Mucosal	-1.1276476112909	0.524423316871286	53	16	0.0368247325884019	0.181957502201515
Sex	k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Male	1.41344269001709	0.667168663442945	53	36	0.0395588143047376	0.192634226179592
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	Mucosal	1.00226202785204	0.478250157147885	53	43	0.0416419644199635	0.199881429215825
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Male	0.679122839491905	0.327074675128074	53	18	0.0434759273893513	0.205745233842564
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__GCA.900066575	Mucosal	0.637003423853248	0.312315479428969	53	48	0.0471561486808199	0.220062027177159
Site	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	Distal_Colon	1.07841176870686	0.536197372397064	53	22	0.050183005237204	0.23097931177672
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__	Male	0.863390051866446	0.430968466202604	53	44	0.0510489589884725	0.231789867839551
Sex	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Male	0.824433354348656	0.414098277523686	53	46	0.0524499411802825	0.234975736487665
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Distal_Colon	-0.767359623012471	0.3876314616781	53	53	0.0537492517203549	0.237628270763674
Type	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_UCG.009	Mucosal	0.658502418432496	0.336345371373647	53	38	0.0563336032858178	0.245819359792659
