NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	K00239	2538	3.477797508239746	0.043098424	Yes	
row_88	K01961	2554	3.416111469268799	0.046911757	Yes	
row_89	K13788	2557	3.406521797180176	0.054086868	Yes	
row_90	K00926	2564	3.388165235519409	0.060227584	Yes	
row_91	K01807	2588	3.3311612606048584	0.06197213	Yes	
row_92	K00174	2598	3.3127472400665283	0.06733705	Yes	
row_93	K00175	2599	3.3127472400665283	0.07502936	Yes	
row_94	K00176	2600	3.3127472400665283	0.082721666	Yes	
row_95	K00177	2601	3.3127472400665283	0.09041397	Yes	
row_96	K11645	2637	3.3127472400665283	0.08905534	Yes	
row_97	K03518	2665	3.286708116531372	0.08976549	Yes	
row_98	K01960	2684	3.242238759994507	0.092803024	Yes	
row_99	K00171	2697	3.2100958824157715	0.09739216	Yes	
row_100	K00018	2787	3.053635835647583	0.0820692	Yes	
row_101	K00918	2806	3.0296192169189453	0.085106745	Yes	
row_102	K02160	2819	2.985982656478882	0.08969587	Yes	
row_103	K00244	2830	2.9638612270355225	0.09480219	Yes	
row_104	K00036	2937	2.721464157104492	0.07508307	Yes	
row_105	K00241	2984	2.665672540664673	0.070879854	Yes	
row_106	K07404	3092	2.388427257537842	0.050902132	Yes	
row_107	K00033	3098	2.3564653396606445	0.05730145	Yes	
row_108	K03841	3170	2.1093485355377197	0.04663327	Yes	
row_109	K00161	3177	2.0923218727111816	0.05277399	Yes	
row_110	K00162	3182	2.0849030017852783	0.059431903	Yes	
row_111	K01962	3236	1.9204744100570679	0.053418495	Yes	
row_112	K01623	3240	1.908913016319275	0.060335007	Yes	
row_113	K14534	3260	1.8281162977218628	0.06311395	Yes	
row_114	K02446	3270	1.8130897283554077	0.06847887	Yes	
row_115	K01958	3300	1.682524561882019	0.06867182	Yes	
row_116	K01903	3395	1.3641493320465088	0.05205588	Yes	
row_117	K00245	3441	1.2521400451660156	0.048111264	Yes	
row_118	K00246	3443	1.244207501411438	0.055544972	Yes	
row_119	K00123	3481	1.1066936254501343	0.05366914	Yes	
row_120	K00281	3511	0.9763948321342468	0.053862095	Yes	
row_121	K00658	3526	0.8991218209266663	0.057934023	Yes	
row_122	K00127	3532	0.8822267651557922	0.06433334	Yes	
row_123	K00863	3534	0.8755889534950256	0.07176705	Yes	
row_124	K00627	3541	0.8412619829177856	0.07790776	Yes	
row_125	K01676	3675	0.43226203322410583	0.05120649	Yes	
row_126	K01638	3705	0.36390024423599243	0.051399443	Yes	
row_127	K01595	3720	0.3253093659877777	0.05547137	Yes	
row_128	K00164	3778	0.25234735012054443	0.048423573	Yes	
row_129	K00851	3804	0.157260000705719	0.04965092	Yes	
