feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site_General	SI	0.458786129915109	0.203041554466076	48	45	0.0295113005650686	0.0975738580293172
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Sequencing_Run	Two	-0.558059333169048	0.253183755346527	48	5	0.0327890135534604	0.104553349043517
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sequencing_Run	Two	-0.869015477062409	0.297415819232743	48	3	0.0329414661369986	0.104553349043517
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Site_General	SI	0.543258220956099	0.249255521794834	48	0	0.0353951567475881	0.110736276110311
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Sex	M	0.593466108593643	0.28490692267574	48	1	0.0430933041456449	0.132921600111214
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Sequencing_Run	Two	0.456712264079049	0.222759495965275	48	0	0.0463273490049514	0.139331969776536
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sex	M	-1.49353362557997	0.567539573409297	48	14	0.0464439899255121	0.139331969776536
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Site_General	SI	-0.466081907447306	0.230156077934754	48	4	0.0497442042840688	0.147215955921771
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Sex	M	-2.90559173527101	1.14822371100567	48	32	0.0524973141035139	0.15329215718226
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Sex	M	1.55988460766624	0.61986590028532	48	46	0.0534031740433795	0.153550191693002
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Sequencing_Run	Two	0.715455364535887	0.285316404910398	48	2	0.0539879669422885	0.153550191693002
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sex	M	0.797002136128023	0.349184774800744	48	48	0.0713178756001052	0.200238650723372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Sequencing_Run	Two	0.465193717263972	0.26310094819099	48	0	0.0839743681894417	0.232789704221364
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sequencing_Run	Two	1.06716303698568	0.507707314731461	48	9	0.0895342083005229	0.245099895222681
