feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site_General	SI	0.458786129915109	0.203041554466076	48	45	0.0295113005650686	0.0975738580293172
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Sequencing_Run	Two	-0.558059333169048	0.253183755346527	48	5	0.0327890135534604	0.104553349043517
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sequencing_Run	Two	-0.869015477062409	0.297415819232743	48	3	0.0329414661369986	0.104553349043517
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Site_General	SI	0.543258220956099	0.249255521794834	48	0	0.0353951567475881	0.110736276110311
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Sex	M	0.593466108593643	0.28490692267574	48	1	0.0430933041456449	0.132921600111214
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Sequencing_Run	Two	0.456712264079049	0.222759495965275	48	0	0.0463273490049514	0.139331969776536
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sex	M	-1.49353362557997	0.567539573409297	48	14	0.0464439899255121	0.139331969776536
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Site_General	SI	-0.466081907447306	0.230156077934754	48	4	0.0497442042840688	0.147215955921771
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Sex	M	-2.90559173527101	1.14822371100567	48	32	0.0524973141035139	0.15329215718226
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Sex	M	1.55988460766624	0.61986590028532	48	46	0.0534031740433795	0.153550191693002
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Sequencing_Run	Two	0.715455364535887	0.285316404910398	48	2	0.0539879669422885	0.153550191693002
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sex	M	0.797002136128023	0.349184774800744	48	48	0.0713178756001052	0.200238650723372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Sequencing_Run	Two	0.465193717263972	0.26310094819099	48	0	0.0839743681894417	0.232789704221364
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sequencing_Run	Two	1.06716303698568	0.507707314731461	48	9	0.0895342083005229	0.245099895222681
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sex	M	0.368690959743978	0.215364437421167	48	4	0.0939486661561797	0.254009356644486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sex	M	-0.275904671707865	0.163247815292889	48	1	0.098083443168518	0.259310392186535
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sex	M	1.53897305815918	0.758611175224515	48	33	0.098277454572979	0.259310392186535
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sequencing_Run	Two	-0.407440942907933	0.246212785477128	48	28	0.105075444718691	0.273946695159445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sex	M	0.403971498040994	0.246212785477128	48	28	0.107981494934784	0.27821114577315
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Sex	M	0.610061798827523	0.317947167347568	48	0	0.113109509984893	0.28803468240339
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Sex	M	1.10523325342624	0.609794947622731	48	22	0.129660040017592	0.322676690498326
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Site_General	SI	0.348703213086988	0.225306191412039	48	0	0.128861226754988	0.322676690498326
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Sex	M	0.58577819910987	0.388285158661743	48	3	0.138541365378067	0.33629294152934
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__	Sex	M	1.17278852313949	0.666360755897031	48	24	0.138725050246418	0.33629294152934
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	M	0.700655157708158	0.399383223956164	48	4	0.139738162918584	0.33629294152934
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Sex	M	-0.809911191424897	0.487199245584472	48	3	0.157324479436903	0.374500663007411
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sex	M	-0.606527601600782	0.370029864191891	48	48	0.162111028823737	0.381745325939769
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Sex	M	-0.393802081773892	0.278237695470064	48	1	0.164006926356672	0.382101243320331
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Sequencing_Run	Two	-0.983766879150966	0.61986590028532	48	46	0.173359910756151	0.399640215322074
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Sequencing_Run	Two	-0.389591550742177	0.28490692267574	48	1	0.17843411537451	0.407052825698101
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Sex	M	-1.01964200277713	0.663962030340872	48	46	0.185209446344579	0.418153286076935
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Sequencing_Run	Two	0.725242012192079	0.479310159659414	48	6	0.190668860040097	0.426086534171237
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Site_General	SI	-0.23295142342831	0.175956773238651	48	0	0.193239768222176	0.427469790309662
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Sequencing_Run	Two	0.489034009610676	0.373045037728665	48	19	0.196684106531223	0.430738193303377
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Sex	M	0.648525799127539	0.452534556588379	48	41	0.211272066283119	0.456170018251319
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Sex	M	-1.26543292264019	0.885720154328961	48	20	0.212462748226642	0.456170018251319
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sequencing_Run	Two	-0.2049921338111	0.163247815292889	48	1	0.215848094873454	0.458939153177539
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sex	M	0.397297201210807	0.29988382843059	48	37	0.242541687413094	0.506322003534277
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Opitutales.f__Puniceicoccaceae.g__	Sex	M	2.05795478784045	1.55418506072778	48	14	0.242757124982188	0.506322003534277
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	M	0.457177583503121	0.390043101823585	48	25	0.247456147306465	0.51125373830298
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sex	M	-0.374831261167177	0.290112858228175	48	48	0.252842103940322	0.51749925946664
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sex	M	-0.398703959119626	0.316753862737611	48	27	0.263703193078868	0.534731474854372
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Sex	M	-0.989683806462543	0.802545866376998	48	46	0.272318566214812	0.547135467899485
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Sequencing_Run	Two	0.496174262782583	0.40524816578674	48	3	0.275348820077219	0.548194469062828
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sex	M	-0.587686984765325	0.507707314731461	48	9	0.299342525655277	0.584533763640935
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	Two	-0.361404878291631	0.313864977901631	48	0	0.301608745622948	0.584533763640935
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Sex	M	-1.22089706576972	1.05488227578906	48	32	0.299399700116424	0.584533763640935
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Sequencing_Run	Two	-0.33170848473198	0.292381340158277	48	0	0.308025972937696	0.591734105906626
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Sequencing_Run	Two	-1.99312423937083	1.79951944072836	48	31	0.318456395644424	0.601359663641342
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Sequencing_Run	Two	-0.446769550957304	0.442818729560714	48	48	0.318528406312309	0.601359663641342
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Sex	M	-0.814216415308578	0.752760373700714	48	4	0.32879730581135	0.615441110877656
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Sex	M	-0.258620322539905	0.248302925647843	48	1	0.34533884150136	0.64092547702371
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sequencing_Run	Two	0.281460070225159	0.280789981048358	48	46	0.362170206590965	0.661174487070263
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Sex	M	-0.343419455679376	0.373045037728665	48	19	0.362287390175487	0.661174487070263
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sex	M	-0.29138005338007	0.297415819232743	48	3	0.372224517985035	0.662741214948965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Sequencing_Run	Two	0.394248254028546	0.402060817928154	48	0	0.37183791476983	0.662741214948965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Sex	M	0.437787969325954	0.445308423269227	48	1	0.370700228432485	0.662741214948965
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sequencing_Run	Two	-0.731592168446057	0.758611175224515	48	33	0.379145599887329	0.669620051413913
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sex	M	0.393261688767907	0.415346807720178	48	45	0.387203922647897	0.678381272479116
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Sex	M	-0.224277538960458	0.26310094819099	48	0	0.398586760673723	0.692781750694805
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	Two	0.263850862653699	0.290112858228175	48	48	0.404805755868061	0.698050870355161
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Sex	M	0.578606821776776	0.649141972682575	48	45	0.413578085689907	0.707606255985076
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sequencing_Run	Two	-0.35977527038453	0.415346807720178	48	45	0.425981613676884	0.723178088335175
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sequencing_Run	Two	0.28953096742866	0.370029864191891	48	48	0.469365291466189	0.77871968811436
