NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	K01915	1315	3.5848042964935303	-0.07955589	No	
row_54	K01940	1331	3.5392816066741943	-0.07702419	No	
row_55	K00813	1334	3.5246036052703857	-0.06827239	No	
row_56	K01682	1369	3.4249696731567383	-0.0748316	No	
row_57	K00826	1376	3.4130859375	-0.06799367	No	
row_58	K01714	1385	3.377084255218506	-0.06211268	No	
row_59	K13853	1390	3.3563671112060547	-0.05431782	No	
row_60	K05825	1426	3.223043203353882	-0.061355494	No	
row_61	K00651	1429	3.2166943550109863	-0.05260369	No	
row_62	K01752	1472	3.0059139728546143	-0.06299065	No	
row_63	K01496	1490	2.9643428325653076	-0.06141588	No	
row_64	K01739	1491	2.9616963863372803	-0.051707145	No	
row_65	K01958	1505	2.8762338161468506	-0.048218504	No	
row_66	K00003	1507	2.8548576831817627	-0.038988233	No	
row_67	K00831	1580	2.5487961769104004	-0.06372926	No	
row_68	K00030	1602	2.449702739715576	-0.06406836	No	
row_69	K01817	1609	2.4254539012908936	-0.05723044	No	
row_70	K03786	1638	2.3187124729156494	-0.06091883	No	
row_71	K04486	1643	2.296006917953491	-0.05312397	No	
row_72	K01624	1644	2.295377731323242	-0.04341523	No	
row_73	K11645	1666	2.170262575149536	-0.04375434	No	
row_74	K00290	1676	2.1398026943206787	-0.038351823	No	
row_75	K00640	1786	1.7027223110198975	-0.08079619	No	
row_76	K01735	1842	1.4754780530929565	-0.09740324	No	
row_77	K00850	1848	1.4542714357376099	-0.09008685	No	
row_78	K00800	1873	1.3737071752548218	-0.09186137	No	
row_79	K01736	1875	1.3737071752548218	-0.082631096	No	
row_80	K08094	1951	1.1177538633346558	-0.10880753	No	
row_81	K01652	1997	1.0102219581604004	-0.120629884	No	
row_82	K01649	2071	0.8821248412132263	-0.14584938	Yes	
row_83	K03785	2076	0.849342942237854	-0.13805452	Yes	
row_84	K06001	2078	0.8460842967033386	-0.12882425	Yes	
row_85	K00616	2080	0.8390502333641052	-0.11959398	Yes	
row_86	K01704	2084	0.8372815847396851	-0.111320645	Yes	
row_87	K00266	2094	0.8273716568946838	-0.10591813	Yes	
row_88	K00817	2099	0.8027626276016235	-0.09812327	Yes	
row_89	K00053	2111	0.7753254175186157	-0.093677685	Yes	
row_90	K00013	2113	0.7668424248695374	-0.08444742	Yes	
row_91	K00052	2118	0.7494765520095825	-0.07665256	Yes	
row_92	K00765	2120	0.7463340163230896	-0.067422286	Yes	
row_93	K13497	2122	0.740024983882904	-0.05819202	Yes	
row_94	K01703	2126	0.7343915104866028	-0.049918685	Yes	
row_95	K02501	2134	0.7230441570281982	-0.04355923	Yes	
row_96	K02500	2136	0.7199004888534546	-0.03432896	Yes	
row_97	K00145	2139	0.7113473415374756	-0.025577161	Yes	
row_98	K00930	2140	0.7113473415374756	-0.015868424	Yes	
row_99	K01658	2156	0.6872457265853882	-0.013336719	Yes	
row_100	K04517	2161	0.6734402775764465	-0.0055418564	Yes	
row_101	K00611	2177	0.6371517777442932	-0.0030101517	Yes	
row_102	K01814	2187	0.6101812124252319	0.0023923663	Yes	
