OTU ID	Mouse5A.DTT29	Mouse5A.FP28	Mouse6A.DTT35	Mouse1B.DTT15	Mouse1B.DTT18	Mouse3A.FP16	Mouse5A.FP26	Mouse7A.FP40	Mouse1A.FP05	Mouse6A.FP32	Mouse3A.FP17	Mouse7A.FP38	Mouse1A.FP02	Mouse5A.DTT27	Mouse2A.FP11	Mouse3A.FP18	Mouse4A.DTT19	Mouse5A.DTT30	Mouse5A.DTT28	Mouse6A.FP31	Mouse4A.FP22	Mouse1A.FP03	Mouse4A.FP23	Mouse1A.FP01	Mouse6A.FP35	Mouse7A.DTT38	Mouse7A.DTT41	Mouse4A.DTT22	Mouse2A.FP07	Mouse3A.FP13	Mouse1A.FP06	Mouse6A.DTT31	Mouse7A.DTT42	Mouse1B.DTT16	Mouse1A.FP04	Mouse2A.FP12	Mouse2A.FP10	Mouse7A.FP42	Mouse7A.FP41	Mouse1B.DTT14	Mouse3A.FP15	Mouse4A.FP20	Mouse1B.DTT13	Mouse6A.DTT34	Mouse5A.FP29	Mouse6A.FP34	Mouse6A.FP36	Mouse2A.FP09	Mouse5A.DTT26	Mouse5A.FP25	Mouse5A.FP30	Mouse7A.FP39	Mouse4A.FP24	Mouse4A.DTT21	Mouse4A.DTT24	Mouse1B.DTT17	Mouse3A.FP14	Mouse4A.FP21	Mouse2A.FP08	Mouse5A.DTT25	Mouse7A.DTT39	Mouse4A.DTT20	Mouse6A.DTT32	Mouse6A.DTT33	Mouse6A.DTT36	Mouse4A.DTT23	Mouse7A.FP37	Mouse7A.DTT37	Mouse6A.FP33	Mouse4A.FP19	Mouse7A.DTT40	Mouse5A.FP27	Mouse9A.DTT98	Mouse10A.DTT109	Mouse9A.DTT100	Mouse10A.FP110	Mouse9A.DTT101	Mouse10A.FP109	Mouse10A.DTT110	Mouse9A.DTT99	Mouse9A.DTT97	Mouse10A.FP111	Mouse8A.DTT90	Mouse9A.FP97	Mouse9A.FP98	Mouse10A.DTT111	Mouse10A.DTT113	Mouse8A.FP87	Mouse9A.DTT102	Mouse10A.DTT112	Mouse8A.FP85	Mouse10A.DTT114	Mouse10A.FP113	Mouse9A.FP102	Mouse8A.DTT85	Mouse8A.DTT86	Mouse9A.FP101	Mouse10A.FP112	Mouse8A.FP90	Mouse10A.FP114	Mouse8A.FP86	Mouse8A.DTT88	Mouse9A.FP99	Mouse8A.DTT89	Mouse8A.FP89	Mouse8A.DTT87	Mouse9A.FP100	Mouse8A.FP88	taxonomy
K00015	36.0	131.0	497.0	7.0	5.0	26.0	12.0	379.0	4.0	44.0	4623.0	52.0	12.0	181.0	150.0	6836.0	111.0	41.0	77.0	19.0	22.0	10.0	58.0	12.0	738.0	214.0	66.0	54.0	21.0	4.0	1.0	858.0	541.0	6.0	458.0	187.0	38.0	611.0	65.0	13.0	2.0	295.0	20.0	80.0	6.0	74.0	235.0	27.0	499.0	9.0	205.0	68.0	10.0	63.0	444.0	7.0	2.0	204.0	65.0	93.0	501.0	100.0	1159.0	637.0	80.0	153.0	18.0	542.0	23.0	251.0	206.0	66.0	84.0	682.0	9.0	36.0	14.0	50.0	61.0	20.0	87.0	75.0	44.0	55.0	13.0	83.0	33.0	17.0	10.0	32.0	6.0	394.0	651.0	2686.0	67.0	23.0	327.0	104.0	58.0	3743.0	2.0	17.0	32.0	28.0	33.0	21.0	131.0	138.0
K00016	13693.58	35317.75	6840.67	8888.91	25071.339999999997	35675.34	18060.51	31955.589999999997	48867.25	11669.34	84337.34999999999	13547.41	21123.07	8597.16	24236.159999999996	81992.34999999999	7327.07	10551.84	11339.57	7596.8099999999995	74199.75	8914.09	78839.0	12974.0	21765.089999999997	11547.66	12412.0	15711.17	14174.33	19967.510000000002	46310.25	16288.92	10574.41	18411.75	54918.25	12412.09	13967.49	19127.17	26454.17	11681.84	23925.019999999993	16982.750000000004	10344.33	3367.25	51175.66	13904.58	13286.0	17952.160000000003	7858.5	6275.74	21651.33	23108.17	57905.75	7665.5	26029.589999999997	32985.84	18176.74	16010.08	15791.59	14111.25	13019.01	9254.33	12974.92	10973.76	13903.92	47129.83	12996.01	8497.73	10323.17	22066.910000000003	12443.24	48888.0	43428.67	20258.92	8974.51	20172.76	5884.25	16754.75	8923.0	22044.759999999995	14818.83	31931.410000000003	24274.910000000003	13234.75	8795.51	11816.83	37998.08	17257.739999999998	2622.09	32665.67	13208.93	34691.240000000005	147442.84000000003	11178.16	16581.58	10467.66	15680.17	88917.91	63974.5	85665.92	15391.24	11024.17	29809.42	17225.160000000003	33281.0	8755.5	8992.77	26032.42
K00018	7695.87	5695.25	5731.85	31843.82	3939.2000000000003	5833.1900000000005	23226.23	11659.960000000001	6800.860000000001	29378.25	3380.07	17968.439999999995	20648.730000000003	21717.010000000002	10625.289999999999	3137.0200000000004	28397.280000000006	9875.77	10055.41	19210.510000000006	1018.25	19393.78	1159.46	18208.98	8564.8	18937.67	4838.75	2423.49	25353.92	20500.96	4926.0	26538.949999999997	7156.16	6314.75	5660.93	8881.93	8508.619999999999	5974.42	7007.46	32112.48	26772.579999999998	23942.620000000003	28783.020000000004	2544.75	37718.770000000004	6286.6900000000005	8576.36	20114.820000000003	30622.420000000002	16314.8	10104.789999999999	25329.489999999998	2335.5	14613.5	9579.45	6895.93	23092.57	27548.79	21653.399999999998	20827.41	21415.0	20702.910000000003	21866.95	18579.32	6555.21	4147.54	17004.0	18887.040000000005	27028.829999999994	29293.840000000004	5945.02	3865.68	48277.060000000005	19542.1	17769.8	20833.799999999996	13600.93	40632.450000000004	28668.67	21612.729999999996	27480.050000000003	29485.58	14634.819999999998	36187.61	29229.969999999994	31806.670000000006	9414.33	24574.969999999998	12305.199999999999	11086.480000000001	18724.7	10133.46	15706.77	23289.770000000004	33718.53	25777.620000000003	26737.93	26254.97	24953.46	10850.92	32220.480000000003	5792.41	32041.119999999995	13173.85	20246.34	16613.129999999997	24562.419999999995	12813.88
K00019	0.0	131.0	15.0	0.0	0.0	26.0	0.0	373.0	0.0	25.0	4623.0	2.0	0.0	2.0	150.0	6836.0	0.0	0.0	2.0	2.0	22.0	0.0	58.0	0.0	736.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	3.0	458.0	187.0	38.0	611.0	63.0	0.0	0.0	3.0	2.0	0.0	0.0	70.0	235.0	0.0	0.0	0.0	205.0	1.0	10.0	0.0	0.0	0.0	0.0	4.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	3.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	31.0	0.0	8.0	0.0	0.0	0.0	11.0	649.0	2686.0	0.0	0.0	327.0	0.0	58.0	3736.0	0.0	0.0	0.0	0.0	33.0	0.0	131.0	138.0
K00020	6277.92	12479.17	3847.5	9403.33	8114.17	19987.839999999997	4932.17	11737.84	5575.42	3427.5	33288.84	4580.33	3402.33	13581.0	11158.41	35455.5	2852.16	3140.58	4928.58	2110.83	2423.58	2605.83	3101.17	5217.92	14354.67	1929.0	6273.33	1230.75	7167.0	11701.17	7678.92	6134.5	4260.33	9987.33	5671.67	6449.67	7953.33	10393.67	11847.5	5880.5	13549.09	2274.5	5905.17	1982.25	6852.41	9173.83	7826.08	5083.5	2746.5	1759.83	10159.67	3935.83	2805.5	8360.33	3175.25	10881.67	10302.33	2151.33	6028.33	4173.83	8770.5	5408.0	3970.5	10271.5	8772.5	2534.5	4564.42	3119.91	4240.42	3722.0	6618.16	26675.75	3264.92	14572.42	5236.25	9194.0	2455.67	7157.25	4328.92	12762.5	21316.0	12725.67	15850.17	1587.0	1014.67	4095.5	17603.83	3259.33	2007.5	15260.17	2778.67	13764.83	59819.83	17819.83	4381.5	1647.33	7883.67	34112.5	19580.08	41756.33	2178.5	6009.0	3709.5	14162.5	18555.5	22125.5	6148.59	11823.67
K00023	0.0	131.0	15.0	0.0	0.0	26.0	0.0	373.0	0.0	25.0	4623.0	2.0	0.0	2.0	150.0	6836.0	0.0	0.0	2.0	2.0	22.0	0.0	58.0	0.0	736.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	3.0	458.0	187.0	38.0	611.0	63.0	0.0	0.0	3.0	2.0	0.0	0.0	70.0	235.0	0.0	0.0	0.0	205.0	1.0	10.0	0.0	0.0	0.0	0.0	4.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	3.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	31.0	0.0	8.0	0.0	0.0	0.0	11.0	649.0	2686.0	0.0	0.0	327.0	0.0	58.0	3736.0	0.0	0.0	0.0	0.0	33.0	0.0	131.0	138.0
K00024	16677.75	12393.17	13080.69	37374.48	3354.89	13717.71	27500.11	11336.75	11885.06	30717.49	12454.95	17899.050000000003	15322.15	32462.199999999997	21055.75	15675.01	29066.579999999998	16637.690000000002	17760.34	21928.890000000003	2185.33	30288.210000000003	2522.59	14101.960000000001	19340.760000000002	15119.68	11180.83	5420.639999999999	30967.01	22923.239999999998	9290.0	27970.73	13203.33	12673.33	11653.86	19389.52	17885.92	14547.17	11377.58	28521.95	31132.129999999997	17795.24	31800.050000000003	6092.5	26111.879999999997	14183.88	18714.05	16860.32	34924.51	24491.45	21789.09	17011.14	5155.0	19028.83	16392.22	6863.02	26808.32	20179.75	24143.28	18806.480000000003	26499.65	20342.660000000003	19663.06	24701.289999999997	16337.58	8533.59	21239.32	24282.28	25003.159999999996	22462.690000000002	11500.05	8723.36	24895.119999999995	31347.36	43052.25	23340.75	28768.199999999997	50085.9	33307.009999999995	28719.94	39360.770000000004	31896.85	38568.32	40403.55	32234.260000000002	33393.68	20630.160000000003	24159.120000000003	23094.72	20794.620000000003	16199.380000000001	13888.44	36528.020000000004	44852.380000000005	32307.07	23000.25	51854.53	29869.120000000003	54175.25	27773.83	28437.48	15475.980000000001	26118.57	37708.05	47093.01	30678.43	53111.64	31221.589999999997
K00027	2775.58	7299.25	2275.67	9341.91	6633.84	3334.34	7679.51	9141.59	20233.75	9027.84	23078.849999999995	8349.41	21199.07	9070.66	4612.16	27357.35	8449.07	3720.84	4594.57	6718.3099999999995	35022.75	8348.09	36673.5	15811.0	4114.59	12877.66	2130.0	7159.67	4844.33	3950.51	17592.75	14803.92	4397.91	2321.75	23035.75	2407.59	2184.49	3943.67	4971.17	12845.84	4818.52	13862.75	6984.33	654.75	23730.66	1661.08	2428.0	12392.16	7700.5	1793.7399999999998	4524.83	14898.17	26538.25	7687.5	12942.59	8549.84	3512.24	14829.58	7985.09	15255.25	12282.51	10174.33	14563.92	10453.26	1615.92	22346.83	3788.51	5165.23	9315.67	16041.91	3052.24	4437.5	50266.67	9807.92	2131.01	4533.26	2692.25	5248.75	5328.0	23301.76	15127.83	10593.41	5257.41	14779.25	10269.51	8059.33	5742.08	17344.739999999998	2019.5900000000001	6529.67	14724.93	9531.74	27361.339999999997	9404.66	13273.58	11329.66	3789.67	24954.91	10953.0	19267.42	17554.74	2631.67	33590.42	1748.1599999999999	8353.5	11059.5	1187.2700000000002	5207.42
K00029	12545.210000000001	7832.92	9240.01	33099.490000000005	3025.5299999999997	12577.69	22431.22	8102.96	7189.700000000001	25675.410000000003	13066.560000000001	14491.94	10015.91	27427.019999999997	16562.79	16524.17	24109.29	10850.26	13497.42	16589.36	1541.08	17775.27	1508.63	10304.98	16700.3	11662.34	9208.08	3858.82	24634.089999999997	18405.12	6826.0	21524.949999999997	9284.33	11556.08	7178.43	14407.259999999998	15118.46	14416.92	7712.79	25356.64	24634.899999999998	14857.449999999999	27299.690000000002	4665.25	22022.939999999995	11839.02	12982.69	14011.66	27692.42	17225.64	15947.63	15587.32	3575.0	16857.33	11368.11	5932.26	21521.41	17114.46	19687.39	15334.57	20916.16	17319.910000000003	15653.28	21334.98	13835.04	5729.38	16958.66	19044.89	21751.5	18603.510000000002	9165.689999999999	6548.68	18276.23	26716.93	27031.96	19786.96	14933.77	41032.95	27649.34	23760.72	35785.55	24936.76	41029.659999999996	29771.440000000002	23722.13	27966.34	14293.66	17763.309999999998	11875.36	18528.31	11900.19	10022.47	25538.090000000004	38438.770000000004	26575.199999999997	19596.29	36596.6	24509.309999999998	54382.79	21843.08	23656.49	16253.24	17218.62	39443.36	50848.170000000006	29763.13	41502.57	32635.879999999997
K00030	549.75	295.25	126.5	302.25	48.5	165.5	2993.0	5752.25	137.75	227.5	48.0	389.25	561.25	320.0	1566.5	61.5	259.75	2130.5	338.25	150.5	101.25	297.25	19.0	568.5	263.25	450.5	398.5	96.5	219.5	148.0	20.25	1146.75	1427.75	173.75	52.25	300.25	1091.0	333.5	1815.5	495.5	321.0	1947.25	282.0	9.75	19387.0	93.75	480.5	1078.0	392.0	639.75	798.0	6939.0	40.75	246.5	1353.75	63.5	164.25	1811.25	292.25	252.75	1155.5	317.5	359.75	497.25	226.25	135.5	1421.0	1279.75	364.0	6111.25	97.75	345.0	884.0	314.25	44.0	110.25	35.25	171.75	90.0	289.75	365.0	130.25	1048.25	258.75	146.0	138.0	18.75	528.25	64.75	37.0	464.75	110.25	42.5	271.0	490.75	433.5	78.0	330.25	8332.0	73.75	478.25	527.0	196.25	1030.5	3603.0	370.5	143.25	3246.25
