metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Sequencing_Run,89c209abd89a5232343a4c87c93cb4ea,NovaSeq_Mar_Twenty,5.836080665,1.338770924,91,78,8.49E-05,0.003524254402
Type,5ae5ad642b9c2cc68c4fc59e4902ff63,Mucosal,-1.200362059,0.2780116401,91,85,8.92E-05,0.003613253022
Type,eca7ea65dbc52bdbc9ade7f98e109a1e,Mucosal,0.9864181306,0.2301281236,91,32,9.13E-05,0.003613253022
Type,9b5ce504ace88223f14f8b0848d1b054,Mucosal,-1.05023001,0.2464043036,91,86,0.0001047189221,0.004048338329
Type,8b317947d610fc3e351d94e2466ab1ab,Mucosal,0.6475248394,0.1531084152,91,29,0.0001098018142,0.004150508577
Line,9b5ce504ace88223f14f8b0848d1b054,LyzCre,-3.51361363,0.8229102347,91,86,0.0001129113694,0.004175266074
Type,397aa1ad0378774f826b9825c958427e,Mucosal,-0.9255436931,0.2190357324,91,86,0.0001193947311,0.004283627525
Line,234b63e9a181c1a4a2abf89444577cef,JJWT,-3.575821846,0.8393078752,91,30,0.0001208783781,0.004283627525
Type,e16b103da2aa64c71cfe99afc4405912,Mucosal,0.6033939059,0.1438558465,91,16,0.0001236388695,0.004292035043
Line,2ce5f984c303607afe63f839e492f57b,JJWT,-3.847965214,0.9152639583,91,55,0.0001313217052,0.004379965107
Line,4c8288bfbd76958c0c094d87b97650f8,Vil1Cre,2.414769496,0.601588021,91,70,0.0001302608579,0.004379965107
Type,b3111baca54677926264de26b4a9bf7a,Mucosal,-0.9292624677,0.2243201287,91,38,0.0001510208041,0.004940122842
Type,5fc2d4103e27f399113f1fc7c954ef66,Mucosal,0.7886986787,0.1920372489,91,31,0.0001680131013,0.005392269534
Type,2a9df0f05ef552235191fe0edbbc742e,Mucosal,-0.9871838754,0.2409550208,91,46,0.0001817878973,0.005726318764
Line,772ad2feb9f19ddeace71e8e2e707858,JJWT,-3.61800617,0.8863717601,91,37,0.0001872705748,0.00579176814
Type,5e7454ae5bc6cea5edbfbe42b2d24477,Mucosal,0.6304795341,0.1550547779,91,44,0.0002015611979,0.006122421387
Type,be50260bd56c9b191a9e0845fc908179,Mucosal,0.5893230656,0.1521180382,91,33,0.0002128321104,0.006351358241
Line,ad4e760fa406db6470c29766422a47d2,JJWT,-2.886480984,0.7471207266,91,35,0.0002208408313,0.006476728519
Type,2ce5f984c303607afe63f839e492f57b,Mucosal,-0.8969381558,0.2245594258,91,55,0.0002401385035,0.006696321222
Line,49e9cee41713f4c00f8b171ecaff09b5,Vil1Cre,0.7705291951,0.200606228,91,10,0.0002387043175,0.006696321222
Type,c4bb856f00469484de24c5d7e0a221b6,Mucosal,0.5717769214,0.1426222165,91,13,0.000237032261,0.006696321222
Type,cc0efa1a2c7dca25dd6dc2dc55fe6697,Mucosal,-0.6140944433,0.1545314799,91,17,0.0002538083037,0.006963353622
Line,c003202be6a53b07fbb26ecd2161fe2c,Vil1Cre,-2.76614437,0.6931010111,91,85,0.0002587582741,0.006986473401
Line,7b5a9a466d6970735cb986d2e97b7d03,LyzCre,1.705832454,0.4269911435,91,13,0.0002719039029,0.007226695918
Line,c8433912bf1d2d7d9dd177739211ae41,JJWT,-2.653704501,0.7011928146,91,39,0.0002898679252,0.007516930923
Type,76d6be90e19a660c9a84b35fa31d801c,Mucosal,1.060967387,0.2704561165,91,57,0.0002916622228,0.007516930923
Type,b66b0ebe9c94cc5c0ee68a7c8cb966af,Mucosal,-0.6264155136,0.1591870936,91,37,0.000297010434,0.007540518631
Line,9b5ce504ace88223f14f8b0848d1b054,Vil1Cre,-2.991493607,0.766346325,91,86,0.000336033645,0.008405782797
Line,73e42306e185be6f0c6060d4ed924469,JJWT,-3.19772088,0.8227159317,91,82,0.0003498785598,0.00842147372
Type,762fd96b2d1336974fba68fedd33fefa,Mucosal,0.8741102884,0.2253959873,91,38,0.0003450813035,0.00842147372
Sequencing_Run,6f0b4058c92e83c77533a218739a0e38,NovaSeq_Mar_Twenty,3.725272888,0.9992666297,91,38,0.0003515136003,0.00842147372
Type,234b63e9a181c1a4a2abf89444577cef,Mucosal,-0.9678707963,0.2498417463,91,30,0.0003656977192,0.008639608615
Sex,c003202be6a53b07fbb26ecd2161fe2c,Male,-1.869615125,0.4925796449,91,85,0.0003710821487,0.008646722396
Type,10fe28dfed336a54e53861839b30278a,Mucosal,0.5736068945,0.1495506286,91,10,0.0003811480912,0.008761255447
Type,7a2d1519cdfecd43e9baffc8f322299a,Mucosal,0.5019967679,0.13058739,91,11,0.0003873519591,0.008785142432
Type,df4ca25fd346713ef43d2c727b2ef78e,Mucosal,-0.9157688861,0.2405682011,91,39,0.0004309915536,0.009646271483
Sequencing_Run,76d6be90e19a660c9a84b35fa31d801c,NovaSeq_Mar_Twenty,5.100870667,1.342165529,91,57,0.0004559710413,0.01007281482
Type,519f2ac102ab65678b0dcd72cb9f586a,Mucosal,-1.082198132,0.2851305016,91,48,0.0004668481075,0.01018087988
Line,ad23727bc3e6dc84a4c52399fe4f0d39,Vil1Cre,-2.259840432,0.5955430721,91,86,0.0004815719559,0.01036903667
Type,691f2dbdac94ad2f7e2486ab73a772af,Mucosal,-0.9267901057,0.2475030511,91,67,0.0005113977535,0.01087359473
Type,861fb4882b4c65b68e5998bb89ad59e8,Mucosal,0.6176652157,0.1682927037,91,20,0.0006241201791,0.01294668811
Line,eee9bab26577ab7978a3c7bb4a082922,LyzCre,-2.541036672,0.6833484169,91,48,0.0006176718362,0.01294668811
Type,c2c7ac3e8c2acf2ceb1fbd66e9ff20d0,Mucosal,-0.5953438804,0.1625855661,91,22,0.0006879321368,0.01409846464
Type,0758746de870fac931a39b11205ea4f6,Mucosal,-0.6268478354,0.1717897549,91,19,0.0007233532151,0.0146479026
Line,9c6efccec7649fddce7cb4c0b868559f,Vil1Cre,-1.410930386,0.3873829017,91,66,0.0007457929467,0.01469627074
Type,cb48af0355580e3a4cfe6d22f05b6b14,Mucosal,1.300529465,0.3600501056,91,26,0.0007516611137,0.01469627074
Line,3a81cd34e3edb8ef3e0c1fb4bc81e7b7,JJWT,2.132289014,0.5856607046,91,16,0.0007360271735,0.01469627074
Line,564a2d40353ba6af46b47a2d367a3d56,JJWT,-2.41954918,0.6650463505,91,78,0.0007625465729,0.01473967864
Line,c4bb856f00469484de24c5d7e0a221b6,Vil1Cre,-0.9167626989,0.2508399868,91,13,0.0007720791786,0.01475625486
Type,332d720adc8e107df05b716fd88b601c,Mucosal,0.897303927,0.2483492705,91,80,0.0007870128541,0.01486498318
Type,efe64b2cd066392c8b5379c583817500,Mucosal,0.7013094174,0.2015029688,91,43,0.0008006780528,0.01486498318
Type,a172874a13d3e6df1391f0797d95d6bc,Mucosal,0.702721243,0.201982148,91,36,0.0008039849811,0.01486498318
Line,f9130f059b9380b9961aef118b3a529e,LyzCre,-1.103865173,0.3185946502,91,57,0.0008422982889,0.01517438214
Type,2e11ee45d4ccab0775222da825d3bd42,Mucosal,0.7102395815,0.1980298466,91,47,0.0008389900209,0.01517438214
Line,1c49d51b2fb93e140ae5b7244034d346,JJWT,1.302832112,0.3762253274,91,14,0.0008474816598,0.01517438214
Line,6f0b4058c92e83c77533a218739a0e38,JJWT,-2.493629999,0.7222492165,91,38,0.0008762840146,0.01552665738
Type,65553cd263bb61cf36d1a75d750952f3,Mucosal,-0.8005118422,0.2259843219,91,81,0.0009358731278,0.01624408357
Line,0d193515752095f48f18055431a650f0,Vil1Cre,0.9198163292,0.2678122712,91,26,0.000928872305,0.01624408357
Line,e3bd74e4f8e965abfb6ca86d51d2b55b,Vil1Cre,0.7535871853,0.2198508571,91,10,0.0009495757072,0.01631543715
Line,7cd17d18c05e35c6001cc253ac15c517,Vil1Cre,-1.553438919,0.4418509896,91,86,0.001079215443,0.01817569771
Sequencing_Run,c50f108c7f26f34cb8226f54985908be,NovaSeq_Jan_Twenty,-3.029324403,0.8606937981,91,35,0.00107909046,0.01817569771
Type,c8433912bf1d2d7d9dd177739211ae41,Mucosal,0.9406987312,0.2798135669,91,39,0.001172516543,0.01955343765
Line,96c7cedbae877361d087a8b39206d408,LyzCre,1.284213755,0.369382358,91,20,0.001233409956,0.02036922656
Line,f5fb42e8863737981eb6e04a3de22e29,Vil1Cre,-1.249652151,0.3611786031,91,89,0.001271537022,0.02040457051
Type,1215303fb541fab34f6257176ded8fc4,Mucosal,1.020788309,0.2973118363,91,26,0.00125742585,0.02040457051
Type,6a0efe866edcb457cbf296d6f70a0e86,Mucosal,-0.7618466396,0.2205240075,91,23,0.001261550995,0.02040457051
Type,184d1c27d9866996ffbca04cfad3ded3,Mucosal,0.5686739553,0.1657196712,91,18,0.001290455368,0.02051462225
Type,8a08e31995384f38ebb2f85a9c755462,Mucosal,0.4492896028,0.1318009528,91,10,0.001368349457,0.02155150395
Type,598a513a3552c092cd8b71a429c45ab1,Mucosal,0.6061876449,0.1784216221,91,25,0.001389767322,0.02168802031
Line,be7fa93e72946b09913f7776a2f1c857,LyzCre,-1.935228181,0.566066793,91,58,0.001459858476,0.02244443014
Type,292a57429f3bed0adc53c07dc4c62c9f,Mucosal,0.7612772702,0.225385565,91,47,0.001464627716,0.02244443014
Line,d013db1a71d477496cb864ee431c3420,Vil1Cre,-1.850900191,0.5444860675,91,86,0.001503768888,0.02262226384
Line,397aa1ad0378774f826b9825c958427e,Vil1Cre,-2.454872088,0.7220168101,91,86,0.001491064983,0.02262226384
Type,cdb4be857f1f698f7613343f1a9761a3,Mucosal,-0.6293661248,0.1860026756,91,37,0.001529429948,0.02262226384
Type,4938367aefb076da9af1836d7df30ae0,Mucosal,0.4990949684,0.1473198768,91,17,0.001529375442,0.02262226384
Line,c2c7ac3e8c2acf2ceb1fbd66e9ff20d0,Vil1Cre,1.221355967,0.359996273,91,22,0.001604322983,0.02352546029
Line,f9130f059b9380b9961aef118b3a529e,JJWT,-1.6629637,0.5164973334,91,57,0.00183239426,0.02640797939
Type,f0deb5bac19f248fce27d93d918d3464,Mucosal,-0.6370200973,0.1981804991,91,38,0.001862996782,0.02640797939
Type,dcd0c235615b718f89bb8cc76b5a627f,Mucosal,0.8244337598,0.2493124357,91,40,0.001849960889,0.02640797939
Sequencing_Run,178d4eb06bd14fca2d3c300f9f05e384,NovaSeq_Jan_Twenty,-3.258173128,0.9746173623,91,49,0.00185134524,0.02640797939
Line,8740da173c36129ee4420445a26a155e,JJWT,-2.605135811,0.7900688597,91,38,0.00194639788,0.02736217185
Line,cc0efa1a2c7dca25dd6dc2dc55fe6697,Vil1Cre,0.8227639875,0.2480429377,91,17,0.001969768704,0.02746374234
Line,0247032b5537cfe290e9fe3067f9257e,Vil1Cre,-1.820447333,0.5525799505,91,83,0.00202127152,0.02795270614
Line,e6b0f68e8f6db48ea780944a44ac99a1,Vil1Cre,1.041803947,0.3176335397,91,55,0.002105983147,0.02888933333
Type,48fe77b828ac410d9e0effc44fbeb57e,Mucosal,0.6137475927,0.1880856273,91,56,0.00213002834,0.02898542565
Line,b3111baca54677926264de26b4a9bf7a,Vil1Cre,1.389307299,0.4244611985,91,38,0.002199458989,0.02969269635
Line,3eeb6fa3850d5ab2864e37931dc1781b,JJWT,1.878259783,0.5770536353,91,19,0.00229409447,0.03048636479
Type,672f609119344a6b7dbf954d60b3950e,Mucosal,-0.6840280074,0.2109152038,91,41,0.002281198362,0.03048636479
Type,1355705d5f5537fdd6063e8aef08650d,Mucosal,0.6026793802,0.1941724776,91,12,0.002612227397,0.03420484193
Sequencing_Run,76d6be90e19a660c9a84b35fa31d801c,NovaSeq_Jan_Twenty,2.386715005,0.7457121618,91,57,0.002614126661,0.03420484193
Line,818cea4720b8bc475ccdf73579b06278,Vil1Cre,1.019519662,0.3185540258,91,17,0.002643932675,0.03433075938
Line,76d6be90e19a660c9a84b35fa31d801c,JJWT,-3.067868728,0.9643623906,91,57,0.002706255399,0.03487379117
Line,48082d1ff66a9207ede6bf05e9846d6e,Vil1Cre,-1.302059774,0.4102449704,91,87,0.002827651292,0.03582895078
Type,ad4e760fa406db6470c29766422a47d2,Mucosal,0.914545839,0.2981412688,91,35,0.002914469137,0.03582895078
Type,5df1f0b75fac3063662bc77afb6c4bf8,Mucosal,-0.6000600948,0.1958690418,91,15,0.002948884838,0.03582895078
Sequencing_Run,b08002696e45f7e121334d154e2f5d4a,NovaSeq_Mar_Twenty,-1.550248041,0.5045841988,91,14,0.002872455833,0.03582895078
Line,e48fb994a13cc5f14b93bd94b4dd8725,JJWT,-1.79593936,0.5650864794,91,29,0.002875999384,0.03582895078
Line,20b86a0cfa5df6fb3f9afef5cf2f0151,JJWT,-2.52394524,0.8012538907,91,46,0.002944441934,0.03582895078
Type,0f7e30a9c413799c28abaf3bf8186888,Mucosal,-0.6801498743,0.2156225488,91,24,0.002857811657,0.03582895078
Line,5b74065cc4963be8f6447b2c9ffcbc87,Vil1Cre,1.513790133,0.4784116927,91,20,0.002892915009,0.03582895078
Type,8a8c39a3e855256f236f71f39bf300aa,Mucosal,0.5836847984,0.1877943928,91,17,0.003184795518,0.03819426573
Type,db1ea7350f45b6b1c577ee65fae969c4,Mucosal,0.5680995264,0.1821404195,91,55,0.003188468979,0.03819426573
Type,8064a19ea488e28609ef25daab20653e,Mucosal,-0.687899203,0.2209916547,91,66,0.003217333947,0.03827052478
Line,150d478c05efdb9ff36e5260c80c6f20,Vil1Cre,1.004609455,0.3222313561,91,23,0.003379677113,0.0399224359
Sequencing_Run,cfb5eb8b6cd871de2ff7085767ca3152,NovaSeq_Mar_Twenty,-1.656839265,0.5517230129,91,11,0.003531803289,0.04143170617
Line,1c49d51b2fb93e140ae5b7244034d346,Vil1Cre,0.6548859088,0.2183494366,91,14,0.003571424663,0.04160954351
Sequencing_Run,f0deb5bac19f248fce27d93d918d3464,NovaSeq_Jan_Twenty,-1.141251504,0.3808659309,91,38,0.003601013972,0.04166887597
Sequencing_Run,c8433912bf1d2d7d9dd177739211ae41,NovaSeq_Jan_Twenty,1.603830056,0.5377494513,91,39,0.003752663138,0.04313027026
Type,84a1034f71767fa92491aebf1bdf7fdc,Mucosal,0.6142292822,0.2068495088,91,55,0.003899377681,0.04451571433
Sequencing_Run,c50f108c7f26f34cb8226f54985908be,NovaSeq_Mar_Twenty,-4.688189087,1.549957582,91,35,0.004272121459,0.04844585734
Type,483176e085c4e4eeee22409a02f2c0ef,Mucosal,-0.429557208,0.1426025731,91,23,0.004378922387,0.04900359855
Line,5adc2daa2981bc07e21b14d53496ff67,Vil1Cre,-1.814950533,0.6020038569,91,39,0.004363903048,0.04900359855
Line,b3ef12a80d40902556c2fd4de5924438,LyzCre,1.072678736,0.3572247653,91,42,0.004658801097,0.05179490631
Line,653c972b92d846f3b6b199c4f5257025,Vil1Cre,-1.987412423,0.6652184924,91,70,0.004759091292,0.05197680045
Line,89c209abd89a5232343a4c87c93cb4ea,Vil1Cre,-1.678811398,0.5628847733,91,78,0.004827945015,0.05197680045
Type,e895ba3e92642f6c374d12d4ba87bf0a,Mucosal,-0.4662415614,0.1566567722,91,63,0.004706214655,0.05197680045
Type,b102928f03449973e2bd7c11a39817ba,Mucosal,0.4855015484,0.1636215817,91,27,0.004802356633,0.05197680045
Line,ccd31353e129fad1e0c6c09602372b4f,Vil1Cre,0.6527986579,0.2251165387,91,12,0.004776833805,0.05197680045
Line,b3ef12a80d40902556c2fd4de5924438,Vil1Cre,0.9944519914,0.3355280164,91,42,0.005103185777,0.05459445916
Type,236833fbc5a378aae084b64206c25372,Mucosal,-0.6184243478,0.2102363593,91,62,0.005186355433,0.05504615604
Type,58fde6dae459af7ec3ed3eea10b1c0cb,Mucosal,0.339139583,0.1153706265,91,15,0.005210129996,0.05504615604
Type,9c9d2dfde9ad67dcb9628dc8c30ec99f,Mucosal,-0.7442676941,0.2537016845,91,86,0.005263798403,0.05515545715
Line,fbbeae3dceada6928b2cdc472f5d9901,JJWT,3.546811796,1.202676995,91,53,0.005285325994,0.05515545715
Type,ccdb1dad68d457d1df2d11af1ea8ca5f,Mucosal,-0.7645279204,0.2611382274,91,59,0.00542927663,0.05631219236
Line,b08002696e45f7e121334d154e2f5d4a,JJWT,1.037565695,0.3647030046,91,14,0.005592732154,0.05765598421
Line,89c209abd89a5232343a4c87c93cb4ea,LyzCre,-1.754549049,0.5999944052,91,78,0.005700982736,0.05841790141
Line,799fcd30c710ffaccf04ca2879108efa,LyzCre,1.443338058,0.4930280395,91,13,0.005817749921,0.05850171581
Line,be7fa93e72946b09913f7776a2f1c857,JJWT,2.628753752,0.9060769784,91,58,0.005842255565,0.05850171581
Sequencing_Run,ad4e760fa406db6470c29766422a47d2,NovaSeq_Mar_Twenty,2.922536518,1.033677564,91,35,0.00588112487,0.05850171581
Line,be50260bd56c9b191a9e0845fc908179,Vil1Cre,-0.6269075147,0.2212348051,91,33,0.00577568929,0.05850171581
Type,d4582580d27b0dcaff88f316edc6795c,Mucosal,0.5222027884,0.1803909883,91,31,0.005871426918,0.05850171581
Line,73e42306e185be6f0c6060d4ed924469,Vil1Cre,-1.39151002,0.483428919,91,82,0.006310299599,0.06205431274
Line,e10905e9870f08c9b02a8165eab1723e,LyzCre,1.255442688,0.4353891616,91,35,0.006311226399,0.06205431274
Type,c003202be6a53b07fbb26ecd2161fe2c,Mucosal,-0.5676343546,0.1984472062,91,85,0.006476756077,0.06331587407
Type,695a1bb7c03f0f0b00d69b55fe30c4c3,Mucosal,-0.6558676925,0.2299368754,91,76,0.006529743968,0.06346911137
Line,ae7aa9c977dea18de5954b3f29c80278,JJWT,-2.159555196,0.7543855898,91,36,0.006595918206,0.06374805039
Line,2e11ee45d4ccab0775222da825d3bd42,LyzCre,-1.276522547,0.445028747,91,47,0.006641743926,0.06382828485
Sequencing_Run,cfb5eb8b6cd871de2ff7085767ca3152,NovaSeq_Jan_Twenty,-0.8477011917,0.3058224147,91,11,0.006878643909,0.06481231248
Line,e3bd74e4f8e965abfb6ca86d51d2b55b,JJWT,1.050958628,0.3788123386,91,10,0.006830953947,0.06481231248
Line,ccd31353e129fad1e0c6c09602372b4f,JJWT,1.074810019,0.3878853309,91,12,0.006896548242,0.06481231248
Type,1122ff96a7d76e3f720d1d7df6eee4a1,Mucosal,0.4584628527,0.1613047939,91,14,0.006842216966,0.06481231248
Line,7c0c72cc86a5548fac1f1c96853e29fe,Vil1Cre,0.6670571127,0.2354698251,91,12,0.007184636947,0.06711453775
Type,37e0f2e7c7ab2a2f738b92a61085aec0,Mucosal,-0.5211124736,0.1854098261,91,23,0.007220435279,0.06711453775
Line,6d5171bbc6ef97262119e6d152d82164,Vil1Cre,-2.512303664,0.8903694543,91,69,0.007274143948,0.06724629813
Line,234b63e9a181c1a4a2abf89444577cef,Vil1Cre,-1.388946098,0.4911356875,91,30,0.007435778245,0.06836896646
Type,0247032b5537cfe290e9fe3067f9257e,Mucosal,-0.5635330038,0.2013513414,91,83,0.007577770086,0.06859663904
Type,a589fa026973c67d0f1c7b741d85b90c,Mucosal,-0.9252817847,0.3299495068,91,53,0.007599029292,0.06859663904
Type,564a2d40353ba6af46b47a2d367a3d56,Mucosal,0.6883973916,0.2463417294,91,78,0.007650196698,0.06859663904
Type,5287908182825be751d21ae4e6f44c79,Mucosal,-0.5227512528,0.1912607047,91,16,0.007663872583,0.06859663904
Sequencing_Run,f3ccb3a030fc4f716980bcc0465dff41,NovaSeq_Mar_Twenty,3.576169493,1.27431468,91,32,0.007702503267,0.06859663904
Type,49ca472812887fdafb9786d9995aa406,Mucosal,0.5022043972,0.1835883737,91,34,0.00761490117,0.06859663904
Line,799fcd30c710ffaccf04ca2879108efa,Vil1Cre,1.296294357,0.4615047256,91,13,0.007809800764,0.06883145647
Type,d33d037914391243a664e78b0865819d,Mucosal,0.4963440418,0.1782721818,91,20,0.007804677626,0.06883145647
Line,234b63e9a181c1a4a2abf89444577cef,LyzCre,-1.473235159,0.5241292656,91,30,0.00785975323,0.06891464044
Line,a87086e2ee322da102d8a52c4de21683,LyzCre,2.270397022,0.8106094455,91,39,0.007962276833,0.0694555533
Line,44166d043ae4422d941e1e4c779151f8,Vil1Cre,-1.37046746,0.4916636681,91,83,0.008056389869,0.06990295544
Line,b7e800ed490ab8e535a11f2bd8f6cacc,LyzCre,-1.198221494,0.4273869956,91,46,0.008095756744,0.06990295544
Type,a0d2e10ea5e00a9cb906c319ef542843,Mucosal,-0.3941980444,0.1433211417,91,48,0.008687577774,0.07425914469
Type,5a0cdfc9bc68e40f3ad82a56205b85b7,Mucosal,0.4244493487,0.1547886867,91,14,0.008676605177,0.07425914469
Sequencing_Run,f5fdc65ce7f21dccce1d5f510ecd0cff,NovaSeq_Jan_Twenty,1.398953475,0.5090605984,91,33,0.00892269626,0.07588753169
Sequencing_Run,f5fb42e8863737981eb6e04a3de22e29,NovaSeq_Mar_Twenty,2.353303405,0.8590301295,91,89,0.008997518417,0.07614317824
Line,18285598fe8215895e323b758326f2e2,JJWT,1.089386137,0.3990238004,91,10,0.009172585123,0.07724043215
Sequencing_Run,5adc2daa2981bc07e21b14d53496ff67,NovaSeq_Jan_Twenty,-2.169248472,0.7948946514,91,39,0.009241001546,0.07743321985
Type,1e65ef9ba16ebcd3b8413c31e58cada1,Mucosal,0.6344178791,0.2336487714,91,57,0.009412133625,0.07848058479
Sequencing_Run,73e42306e185be6f0c6060d4ed924469,NovaSeq_Jan_Twenty,1.731755616,0.6376737204,91,82,0.009604243804,0.079555362
Line,6d5171bbc6ef97262119e6d152d82164,JJWT,-4.099973705,1.513220068,91,69,0.009634570589,0.079555362
Type,0c1914abfb8acde52c282afa8e27a1fd,Mucosal,-0.4187370094,0.1550896154,91,22,0.009809013914,0.08024814153
Line,b7e800ed490ab8e535a11f2bd8f6cacc,Vil1Cre,-1.0922927,0.4011370086,91,46,0.009812823891,0.08024814153
Type,97e775c94445b62cef898d8ab38f8cb7,Mucosal,0.5214124081,0.1979873355,91,10,0.01007640098,0.08200936878
Line,f80a7e9c950f857ec31ac4d0cc9c6a03,Vil1Cre,-1.121536019,0.4181692767,91,80,0.01045547799,0.08459216832
Sequencing_Run,73e42306e185be6f0c6060d4ed924469,NovaSeq_Mar_Twenty,3.068171279,1.146860036,91,82,0.01061302768,0.08459216832
Type,d43cfa5b6ee40a2e7f940e2930849ba9,Mucosal,0.5253928343,0.2008772725,91,10,0.0105816034,0.08459216832
Line,48fe77b828ac410d9e0effc44fbeb57e,JJWT,1.644305679,0.6141705555,91,56,0.01057799143,0.08459216832
Line,c4bb856f00469484de24c5d7e0a221b6,LyzCre,-0.7190348898,0.2672880563,91,13,0.01064240095,0.08459216832
