feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Line	LyzCre	2.43035345928996	0.537900206586208	95	9	5.17627533065657e-05	0.0012077975771532
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Type	Mucosal	0.553049285326111	0.127321749622688	95	88	7.51159183969159e-05	0.00157306091375739
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Type	Mucosal	1.26724124648519	0.291929809636833	95	37	7.58440083418742e-05	0.00157306091375739
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Sequencing_Run	NovaSeq_Jan_Twenty	-1.98154643683227	0.451130664724967	95	1	7.29689364624399e-05	0.00157306091375739
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Type	Mucosal	-0.40415427285497	0.0936054725807328	95	21	8.21672085802563e-05	0.00164334417160513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Type	Mucosal	0.765288398731989	0.179028011671297	95	6	9.51188194471677e-05	0.00183677720311772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Type	Mucosal	0.677107178477675	0.160855808220624	95	67	0.000115179151545846	0.00208865432665969
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Sequencing_Run	NovaSeq_Jan_Twenty	2.81577295471318	0.663157383203582	95	14	0.00011562193594009	0.00208865432665969
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Line	LyzCre	-1.55718582901689	0.374104193536532	95	1	0.000159241568896135	0.00278672745568237
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Type	Mucosal	-0.490333815555824	0.121768264974121	95	93	0.000207985460654227	0.00352945024140507
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Type	Mucosal	-0.627175354246262	0.15627722267346	95	1	0.000217473672638569	0.00358191931404702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Line	JJWT	-3.62650703789523	0.898192325793532	95	37	0.000226668371703957	0.00362669394726331
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Sequencing_Run	NovaSeq_Jan_Twenty	-2.32168934286118	0.580585596208841	95	6	0.000251931485216156	0.00391893421447354
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Type	Mucosal	1.52478719686317	0.404263352861989	95	11	0.000295047039400763	0.00446557681255209
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Type	Mucosal	0.588173300415357	0.152231185524962	95	69	0.00034464140091898	0.00507892590827971
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Line	Vil1Cre	-1.1711676182788	0.305044627052422	95	83	0.000429705504697981	0.00617013032386845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Line	JJWT	2.95372247401283	0.777273257032546	95	1	0.000469020057312162	0.00656628080237027
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Sequencing_Run	NovaSeq_Mar_Twenty	4.03198821286523	1.06793936514867	95	18	0.000501680883045501	0.00685222669525562
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Type	Mucosal	-0.396860282974763	0.106368024078822	95	60	0.000518777336193045	0.0069170311492406
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Line	JJWT	-2.83284013155621	0.763254714030164	95	18	0.000600400342651941	0.00781916725314156
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Line	JJWT	-2.08711762756685	0.566823293671334	95	72	0.000656885999454654	0.0083603672657865
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Type	Mucosal	-0.52430671355595	0.145662387213835	95	0	0.00076727893313429	0.00954836005678228
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Type	Mucosal	-0.523978266207303	0.148353346838556	95	72	0.000941099634972269	0.0114568651214015
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Line	LyzCre	1.7609847036688	0.495314011530194	95	1	0.000979922041048629	0.0116756668720688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Sequencing_Run	NovaSeq_Mar_Twenty	2.29370770997323	0.655320879365187	95	2	0.0011475274450298	0.0133878201920143
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Line	JJWT	-1.41468933774665	0.415175914230128	95	42	0.00145645461333707	0.0166451955809951
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Line	JJWT	3.85820977935115	1.13618528733721	95	35	0.00150563860878637	0.0168631524184073
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Line	Vil1Cre	1.67757284234753	0.50656678553328	95	9	0.00193581527798332	0.0212560108955031
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Sequencing_Run	NovaSeq_Mar_Twenty	-2.61843276841056	0.805802315355091	95	1	0.00227169468321649	0.024464404280793
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Line	JJWT	2.38147993698457	0.737828985659846	95	6	0.00244622147678221	0.0258468684339252
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Line	LyzCre	1.60691822513559	0.498405864726246	95	65	0.00251667931393055	0.0260988965889094
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sequencing_Run	NovaSeq_Mar_Twenty	1.85756638608158	0.581603483728423	95	42	0.00267042164269918	0.0271897476347553
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Line	JJWT	2.31737367821907	0.743083360765556	95	81	0.00329067126840806	0.0329067126840806
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Line	Vil1Cre	-0.871099286671133	0.280474572210702	95	83	0.00342829288896512	0.0336814739968503
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Type	Mucosal	0.746326796894414	0.243611637241698	95	9	0.00361826379403454	0.0337704620776557
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Type	Mucosal	0.584801447783482	0.19052688295373	95	17	0.00358389754026457	0.0337704620776557
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Line	JJWT	4.4145510191586	1.42644027584117	95	28	0.0035047275785539	0.0337704620776557
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Line	Vil1Cre	-0.842168335121928	0.274507834165351	95	85	0.00381853987861065	0.0344900376132575
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Line	JJWT	-1.43900821926392	0.468590780585768	95	2	0.00378062882421066	0.0344900376132575
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Type	Mucosal	-0.457794885356166	0.150410249061392	95	83	0.00388095751941201	0.0344974001725512
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Line	Vil1Cre	-0.958189999845204	0.318369053757832	95	91	0.004446480140113	0.0389067012259888
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	-0.445152253633496	0.149497902757127	95	94	0.00461318297862182	0.0391421586064881
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sex	Male	1.30849934012955	0.440662006132361	95	24	0.00459696195855808	0.0391421586064881
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Sequencing_Run	NovaSeq_Mar_Twenty	-2.84384418443006	0.985103282539605	95	5	0.004907355395562	0.0410167018136525
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Line	LyzCre	-1.93822192836584	0.656267508299623	95	24	0.00521310807645999	0.0429314782767293
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Parvibacter	Line	Vil1Cre	0.72666285065511	0.253326241454626	95	0	0.00649384781168729	0.0527036923847084
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Sequencing_Run	NovaSeq_Jan_Twenty	-1.73584545365726	0.610495063171206	95	1	0.00686597143508775	0.054927771480702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	NovaSeq_Jan_Twenty	2.00587594129195	0.708729872746059	95	37	0.00708021262745167	0.0557988799077838
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	NovaSeq_Jan_Twenty	-1.64991327947003	0.584030123361399	95	81	0.00717414170242935	0.0557988799077838
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Line	Vil1Cre	0.958955562412178	0.339704347342598	95	93	0.0072739661373561	0.0558002881769783
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sequencing_Run	NovaSeq_Jan_Twenty	2.40056262603048	0.881834488616466	95	41	0.00783267962891318	0.0584840078958851
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Line	Vil1Cre	-1.48382482949581	0.529689109619413	95	37	0.00775560340638479	0.0584840078958851
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Line	Vil1Cre	-0.991900492081535	0.356842531400205	95	94	0.00819250092807232	0.058817955381032
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Line	JJWT	1.43944595691356	0.515853900980067	95	83	0.00798248897913835	0.058817955381032
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Sex	Male	-0.638453443758334	0.232323637627649	95	21	0.00817777110514244	0.058817955381032
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Type	Mucosal	-0.640495448137396	0.233591854232571	95	88	0.00865498824190964	0.0613518153856886
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Line	Vil1Cre	-0.729346064624112	0.26514001941741	95	92	0.00888800031407179	0.0614479034059284
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Sequencing_Run	NovaSeq_Mar_Twenty	-1.98901478570121	0.722835715302084	95	83	0.00882857451715916	0.0614479034059284
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Line	Vil1Cre	-0.572107559742551	0.209354763024849	95	92	0.00921522658903479	0.062933254754384
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillospira	Sequencing_Run	NovaSeq_Mar_Twenty	-2.81397385673414	1.03388348017613	95	6	0.00947452703514831	0.0639245197552175
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Type	Mucosal	-0.655315656341465	0.243533261583401	95	79	0.00993052820815494	0.0662035213876996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Line	LyzCre	0.810127563510045	0.301941076204175	95	0	0.010666695611721	0.07027470050075
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Sequencing_Run	NovaSeq_Mar_Twenty	3.12838278745626	1.17643949659506	95	14	0.0110910083738234	0.0722205196435012
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Sequencing_Run	NovaSeq_Jan_Twenty	-1.05625949858307	0.40593575617129	95	83	0.012802864561838	0.0824092431566586
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Sequencing_Run	NovaSeq_Mar_Twenty	-1.72976351428264	0.665985113264928	95	0	0.0131238160809538	0.0835151932424335
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Line	Vil1Cre	-0.864116658661972	0.334489075409951	95	51	0.0133869271549371	0.0842323506378063
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Line	Vil1Cre	1.1844515089273	0.460102728795006	95	1	0.0137562828750875	0.0855946490005446
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Line	Vil1Cre	-0.711943770441996	0.27744141236649	95	92	0.0139875922825117	0.0860774909693026
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Type	Mucosal	-0.377616389969766	0.150497666559822	95	89	0.0157195193494955	0.0940457949751095
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Line	JJWT	-1.84162107240014	0.731392377134729	95	75	0.0157862584422505	0.0940457949751095
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	NovaSeq_Jan_Twenty	1.12397091226346	0.446341031488282	95	72	0.0156357026921109	0.0940457949751095
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Parvibacter	Line	LyzCre	0.682573805412598	0.272010560866326	95	0	0.0161690399080044	0.0953122352471838
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Line	JJWT	2.06484557055167	0.830495766140438	95	66	0.0170747974662878	0.0996029852200123
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Line	Vil1Cre	-0.622085966801628	0.252478984888192	95	84	0.0179942873179011	0.103449354129398
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Sex	Male	-1.3580950729238	0.556666633423198	95	79	0.0182883679621615	0.103449354129398
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Line	LyzCre	-1.30976374527226	0.532249583669649	95	14	0.0182072076817695	0.103449354129398
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Type	Mucosal	-0.29310270653736	0.12086836219397	95	42	0.0193217293757676	0.108201684504298
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Type	Mucosal	-0.488122703212833	0.203580651457731	95	24	0.0206088339394922	0.114266802040749
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Line	JJWT	1.87674634279303	0.781270656811539	95	65	0.0209391323500926	0.114959942314234
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Line	JJWT	-2.3685040081002	0.999535904909994	95	93	0.0225167424978489	0.122421124260149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	NovaSeq_Mar_Twenty	2.96382250074956	1.25735441488576	95	37	0.0232457191111927	0.125169256752576
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Sex	Male	0.828770709833614	0.356645672623244	95	9	0.0240628019235259	0.128334943592138
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Line	JJWT	1.36811454589368	0.588563767037836	95	1	0.0250514385423401	0.132347222487835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Line	Vil1Cre	-0.474836572448222	0.207600121227873	95	42	0.0275879147232688	0.144385348084397
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Type	Mucosal	0.325307180799576	0.143557281030211	95	75	0.0282074803365448	0.146261009152454
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Type	Mucosal	0.611042927153182	0.270966338634104	95	18	0.0288294496323598	0.148114603615794
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Type	Mucosal	-0.232833366950189	0.103526504106147	95	93	0.029305531843845	0.148191425719181
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Line	JJWT	1.24459619397961	0.551669244840045	95	21	0.029373657597909	0.148191425719181
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Line	Vil1Cre	-0.618828907838468	0.276858159119079	95	69	0.0309379465579248	0.154689732789624
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sequencing_Run	NovaSeq_Mar_Twenty	-3.1963392823959	1.44287103818643	95	24	0.0322888299476577	0.160015440448569
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Type	Mucosal	0.54905483890154	0.249151309299352	95	73	0.0325922757918196	0.160102407398412
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Line	JJWT	1.04810131182144	0.475358734445611	95	0	0.0333022561751757	0.16216750833129
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Line	LyzCre	1.30263524231968	0.596598407943569	95	12	0.0348564254543763	0.166215555965965
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Line	Vil1Cre	-0.729090459482181	0.335002205447848	95	72	0.0353208056427676	0.166215555965965
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Line	LyzCre	-1.64429881097984	0.752434504682802	95	88	0.0346782775980864	0.166215555965965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Type	Mucosal	0.350854701812193	0.161631406702741	95	25	0.0352418805465904	0.166215555965965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Type	Mucosal	-0.288957023127148	0.134835812295933	95	69	0.0373732513954871	0.168959540705174
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Type	Mucosal	0.314878796959579	0.147137258036754	95	1	0.0376343461370319	0.168959540705174
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Sequencing_Run	NovaSeq_Jan_Twenty	-1.20264461996681	0.560528446718225	95	17	0.0377141831931192	0.168959540705174
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Sequencing_Run	NovaSeq_Mar_Twenty	-2.1564185988062	0.997039926251224	95	17	0.0364190435943622	0.168959540705174
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Sequencing_Run	NovaSeq_Mar_Twenty	2.98901675083319	1.40781692100291	95	11	0.0365808852509445	0.168959540705174
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sequencing_Run	NovaSeq_Mar_Twenty	4.75420907976883	2.2133564258256	95	75	0.0375260426103946	0.168959540705174
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Sequencing_Run	NovaSeq_Jan_Twenty	1.44123022366152	0.675945206739443	95	9	0.0387725030422276	0.169629700809746
