feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Type	Mucosal	0.658133737599066	0.111751976853148	270	53	1.38963479233293e-08	4.40051017572094e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Type	Mucosal	-0.767316452131068	0.135500948412616	270	139	4.50688077471348e-08	1.36230714326567e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-3.10693155271858	0.495488479809997	270	183	1.03619952272639e-07	2.99596818527412e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2018	-1.98915389392192	0.322344445815722	270	45	2.69986020757835e-07	7.48086265849834e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	May_2018	1.79202875215339	0.297536510574075	270	63	2.83893613877508e-07	7.5515701291417e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	May_2018	-2.73087861674618	0.469745533318975	270	139	4.40591286838006e-07	1.12689694518182e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.23898674617413	0.37936958326043	270	183	4.60590357794429e-07	1.13441699234554e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ethanoligenenaceae.g__Acetanaerobacterium	Sequencing_Run	Dec_2018	-1.06738691472585	0.178221812592063	270	13	5.35536840949431e-07	1.2718999972549e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-2.42542720319002	0.41728382355996	270	139	6.08849719314448e-07	1.39615539084175e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.09516490261213	0.538037328849166	270	135	6.7579228111883e-07	1.49800622314674e-05
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	-4.05694388401441	0.712995957265235	270	217	1.23276853003022e-06	2.64448733054871e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	Oct_2017	1.34024590661811	0.238671104737138	270	70	1.7164074138516e-06	3.56690915691036e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Dec_2017	2.36187321524634	0.435588638078884	270	81	1.93182163907501e-06	3.8929133029845e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sequencing_Run	Dec_2018	2.72775597588599	0.489957653943174	270	83	2.14359933570842e-06	3.95970432846139e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	0.933601679122542	0.191756620661329	270	182	2.12730118210496e-06	3.95970432846139e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	Dec_2017	1.08977765448512	0.200620030896206	270	53	2.14158890097366e-06	3.95970432846139e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	May_2018	1.2328720331084	0.229402272548475	270	53	2.50923131704798e-06	4.50983466442408e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Clostridioides	Type	Mucosal	0.674447303581834	0.140579992285177	270	35	2.93486974404907e-06	5.13602205208588e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Sex	Male	1.2754829526788	0.240420138193536	270	43	4.05955574752596e-06	6.92206300539683e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	Dec_2017	1.36607883551158	0.260608035506771	270	63	4.38850778257497e-06	7.2958941885309e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sequencing_Run	Dec_2018	-1.66445978730318	0.317247712776662	270	52	5.51573189512067e-06	8.94624807379328e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Type	Mucosal	0.66030007014969	0.142772904360039	270	35	6.29507325953666e-06	9.96719932759971e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2017	2.08470978782148	0.414725293479903	270	88	7.93546820244436e-06	0.000119933780786943
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Type	Mucosal	0.585382572111081	0.12788551380135	270	63	7.77869304092411e-06	0.000119933780786943
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Type	Mucosal	0.500012331868235	0.112257560012506	270	22	1.32079115989831e-05	0.000195183582518306
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	Dec_2017	1.96214124611505	0.406029847844921	270	83	1.51913003893679e-05	0.000219613364324558
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Pasteurellaceae.g__Haemophilus	Type	Mucosal	0.535362333941382	0.122863191836168	270	18	1.98652848743457e-05	0.000281072647690211
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	May_2018	-2.26365049819107	0.487644098984161	270	135	2.39694810172746e-05	0.000332077184926826
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	Sequencing_Run	Dec_2018	-1.53365034275045	0.322554467736668	270	47	2.56654102618299e-05	0.000341349956482337
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea	Type	Mucosal	0.501140256101194	0.116523402791342	270	36	2.52845303363859e-05	0.000341349956482337
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	May_2018	-1.49936473954451	0.325750820900115	270	45	2.73343461954613e-05	0.000356418435685916
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sequencing_Run	Dec_2018	-1.31246293103057	0.285064132065279	270	22	4.14188849626975e-05	0.000529683817311419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	0.932784588368087	0.207050535077691	270	21	5.91659754341447e-05	0.000742365540824646
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Sequencing_Run	Dec_2017	-3.53389756418764	0.783791604255516	270	166	7.04815621331392e-05	0.000852186160337046
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria	Sequencing_Run	Dec_2017	1.22295940951098	0.279241546518704	270	33	6.9311525127748e-05	0.000852186160337046
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2017	2.70928449584789	0.624586996903399	270	184	8.26008840604134e-05	0.000980885498217409
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2017	-1.36239108032963	0.322068986327815	270	127	0.00011324655599498	0.00129888083262359
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma	Type	Mucosal	0.571589941244624	0.145479363613745	270	70	0.000113285847055892	0.00129888083262359
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Sequencing_Run	Dec_2018	-1.18825291421396	0.283591274795156	270	43	0.000135712636963872	0.00152964243357585
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sex	Male	-1.71930587363695	0.410526065842626	270	83	0.000140945394806224	0.00156214479243565
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus	Type	Mucosal	0.392180322526755	0.102230438899628	270	29	0.000161817709628534	0.00176407830988484
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	May_2018	-1.72681462471346	0.418100358439915	270	256	0.000167924757392702	0.00180112844622817
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Oct_2017	2.15295328822589	0.5362929711135	270	81	0.000200950430648821	0.00212114343462644
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	Oct_2017	0.84690061578321	0.20708925679425	270	14	0.000204302638322655	0.00212283210132134
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sequencing_Run	May_2018	-2.12263437318343	0.531329113396275	270	268	0.000216759619507646	0.00221761764573207
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Catabacter	Sequencing_Run	Dec_2018	-1.45214744042376	0.358788186875562	270	33	0.000241168372934484	0.00242995406062776
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Type	Mucosal	-1.15285433606374	0.311802084921789	270	124	0.000273045218857548	0.00271007567970552
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Sequencing_Run	Dec_2018	2.40344564184359	0.609709189135627	270	121	0.000322059552976426	0.00296799556116626
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Dec_2018	3.36755621359845	0.850469752453177	270	217	0.000325810039045318	0.00296799556116626
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Oct_2017	-3.63889252240816	0.928441135716376	270	217	0.000308028063565648	0.00296799556116626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..eligens.group	Sex	Male	1.11870009882256	0.284763608600195	270	50	0.000316233272241548	0.00296799556116626
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	Oct_2017	0.953301458826365	0.242949377844031	270	53	0.000321995692882601	0.00296799556116626
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Type	Mucosal	0.407056143250287	0.111264731706031	270	24	0.000315961726128111	0.00296799556116626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Sequencing_Run	April_2017	-1.10400548387201	0.306363936124289	270	87	0.000381575454925958	0.00333878523060213
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Candidatus.Soleaferrea	Sex	Male	0.965001975147868	0.250003047050667	270	36	0.000376107473673067	0.00333878523060213
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria	Type	Mucosal	0.485889090095244	0.134691858647056	270	33	0.000380370705621547	0.00333878523060213
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Oct_2017	-1.51721688433181	0.393208218090288	270	127	0.000387455271966602	0.00334620462152975
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Sequencing_Run	Dec_2018	1.25180719143911	0.329887719937918	270	35	0.000524523881574548	0.00447190232368044
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	Dec_2018	-0.812963725028862	0.216322237091085	270	53	0.000548019400214324	0.00461307469800665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sex	Male	0.900309295928429	0.241586944622388	270	22	0.000580744845048103	0.00482744152446235
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2018	1.77204301805879	0.473242509899319	270	88	0.000589185011217993	0.00483713620320945
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Type	Mucosal	0.449838822285225	0.130471323072597	270	54	0.000673888694640758	0.005334952165906
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Sex	Male	0.982449570356971	0.266823213189339	270	35	0.000665452550910003	0.005334952165906
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Type	Mucosal	0.574908588677907	0.166737422166028	270	49	0.000673679620262794	0.005334952165906
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Type	Mucosal	-0.80632679801203	0.234345828121751	270	217	0.000691151728940381	0.0054072458793571
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	Dec_2018	0.784163387566144	0.212521404694093	270	70	0.00070129188004734	0.00542278023524978
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Type	Mucosal	-0.602247241170172	0.176178307104524	270	166	0.000753722747704066	0.00570872083731678
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Murimonas	Sequencing_Run	Oct_2017	2.71524908462103	0.759569155001672	270	67	0.000764024292513072	0.00570872083731678
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea	Sequencing_Run	Dec_2018	1.23543638193156	0.3383482875471	270	36	0.000760799440382277	0.00570872083731678
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	Type	Mucosal	0.385861206947991	0.113804206245048	270	39	0.000824184664244315	0.00608980890802744
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	May_2018	2.48518992718125	0.699729394865459	270	184	0.00085051867447159	0.00621532877498469
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Type	Mucosal	0.409478606170415	0.121372813569081	270	41	0.000872166124858778	0.00630424427207704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sequencing_Run	Dec_2017	1.53494885143932	0.433416264550833	270	83	0.000924330094256218	0.0065999692573352
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sequencing_Run	Dec_2018	-0.878073740011188	0.244319711040576	270	21	0.000932927985247381	0.0065999692573352
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Type	Mucosal	0.379589586147799	0.113905571365697	270	37	0.00100523632091668	0.00703665424641676
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Type	Mucosal	0.269781755025402	0.0812228797705438	270	12	0.00104579304398553	0.00724429556510812
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sequencing_Run	Dec_2017	-1.63820853034471	0.468963444307127	270	268	0.00107714335059415	0.00738453946541348
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	Dec_2018	-1.40103720504095	0.39498353896946	270	256	0.00109182184451053	0.00740879108774999
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus	Sequencing_Run	Dec_2017	1.03850475369608	0.299764679216014	270	29	0.00114479970007509	0.00768981616717108
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	May_2018	1.26890066792071	0.370660680540883	270	34	0.0011752961868588	0.00781571964261105
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lactonifactor	Sequencing_Run	May_2018	-1.10865894481172	0.326375665704003	270	47	0.00131813257833713	0.0086787937088534
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Sequencing_Run	Dec_2017	1.42512818618723	0.418701068950235	270	95	0.00134246346041627	0.00875233530565512
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ethanoligenenaceae.g__Acetanaerobacterium	Type	Mucosal	0.289201875303924	0.0892024002145597	270	13	0.00136588602888008	0.00881858455539078
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Sequencing_Run	April_2017	-1.53571628669637	0.478621984178323	270	110	0.00151300556054839	0.00967450670927574
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Type	Mucosal	0.390311607959387	0.12175081060849	270	61	0.00154084415327465	0.00975867963740614
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Oct_2017	-1.72458788300857	0.514143280671737	270	139	0.00165813922339423	0.0104024772033694
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Sequencing_Run	April_2017	-1.77951747218333	0.561382508255542	270	81	0.00173261653513346	0.0106684258876273
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	Oct_2017	1.06481189695255	0.317287622557389	270	63	0.00172882461027572	0.0106684258876273
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	Type	Mucosal	-0.355386379329003	0.112287049733797	270	87	0.00176255873039295	0.0107532252817551
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sex	Male	1.63132075268614	0.487482266500658	270	232	0.00177927626047588	0.0107565337565133
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Sequencing_Run	Dec_2018	0.975822005542743	0.292197769177665	270	41	0.00185247611015302	0.0110981676869528
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Dec_2017	-1.32328940576102	0.402389357621801	270	183	0.00187410814757991	0.0111275171262557
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	Type	Mucosal	0.282249637594001	0.0899020879767091	270	19	0.00191765592362999	0.0112853202585305
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Sequencing_Run	Oct_2017	1.2771857726945	0.388381654686219	270	36	0.00195362154590221	0.0113961256844295
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sex	Male	2.91286662369215	0.887621060599889	270	252	0.00202445642156396	0.0116057200029313
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Type	Mucosal	0.602513862444517	0.192788161042489	270	162	0.00200844568309184	0.0116057200029313
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sex	Male	1.25745193280503	0.388472034322077	270	160	0.00234851028234179	0.013348370408182
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2017	-0.920362481413146	0.288403887439348	270	45	0.00251653870709144	0.0141821884764052
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	April_2017	-0.830401870814547	0.272321022313837	270	45	0.00254519306028694	0.0142231376898388
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Type	Mucosal	0.305635284801139	0.100330881188982	270	45	0.00258983310353162	0.0143519917820711
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ethanoligenenaceae.g__Acetanaerobacterium	Sex	Male	0.482821830180937	0.151317641452976	270	13	0.00281105002994167	0.0154491592554645
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Sequencing_Run	Dec_2017	1.69107921684208	0.541100113158906	270	121	0.003046084323974	0.0165081943509433
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sequencing_Run	May_2018	-1.02027185810561	0.327312743030777	270	52	0.00305339534611433	0.0165081943509433
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Fusicatenibacter	Sex	Male	-1.53382368930265	0.491588690775389	270	88	0.00321696262639785	0.0172522592464079
