# Constructed from biom file
#OTU ID	Itg.18.DTT496.S91	Lyz2.05B.DTT260.S101	Vil1.13B.FP153	Itg.20.FP508.S11	Vil1.06B.DTT72	Lyz2.06B.DTT272.S114	Itg.20.DTT508.S3	Lyz2.03B.DTT236.S76	Itg.16.FP484.S87	Vil1.05B.FP60	Lyz2.01B.FP212.S60	Lyz2.02B.DTT224.S64	Vil1.09B.FP105	Vil1.02B.DTT24	Vil1.04B.FP48	Lyz2.07B.DTT284.S126	Vil1.03B.FP36	Itg.02.FP412.S12	Lyz2.02B.FP224.S72	Itg.02.DTT412.S4	Itg.26.FP544.S48	Itg.10.FP460.S62	Itg.04.DTT424.S16	Itg.18.FP496.S99	Vil1.08B.DTT96	Vil1.010B.DTT120	Itg.06.FP436.S37	Vil1.01B.FP12	Vil1.10B.FP117	Vil1.05B.DTT60	Lyz2.04B.DTT248.S89	Vil1.01B.DTT12	Vil1.013B.DTT156	Vil1.07B.DTT84	Vil1.06B.FP72	Vil1.02B.FP24	Itg.26.DTT544.S40	Lyz2.05B.FP260.S57	Itg.12.FP472.S74	Vil1.14B.FP165	Itg.16.DTT484.S79	Vil1.07B.FP84	Vil1.04B.DTT48	Itg.08.FP448.S49	Itg.04.FP424.S24	Itg.06.DTT436.S29	Lyz2.08B.DTT296.S139	Itg.22.DTT520.S15	Lyz2.01B.DTT212.S52	Lyz2.07B.FP284.S82	Lyz2.08B.FP296.S95	Lyz2.03B.FP236.S84	Vil1.014B.DTT168	Vil1.09B.DTT108	Itg.22.FP520.S23	Vil1.08B.FP93	Lyz2.06B.FP272.S70	SLCFP072	LYZFP308	LYZdtt308	SLCFP078	SLCFP024	SLCdtt114	LYZFP320	LYZdtt356	LYZdtt368	LYZFP356	SLCdtt024	LYZFP332	LYZdtt344	SLCdtt096	LYZdtt332	LYZdtt320	SLCdtt078	SLCFP054	SLCFP114	SLCFP006	SLCdtt054	SLCdtt006	SLCdtt132	SLCFP132	LYZFP344	SLCFP096	SLCdtt150	SLCdtt168	SLCFP150	taxonomy
759abfc82a4b189214d7e148d4aef180	59.0	109.0	0.0	347.0	0.0	27.0	121.0	86.0	195.0	421.0	130.0	141.0	262.0	83.0	607.0	162.0	635.0	571.0	376.0	177.0	229.0	107.0	30.0	52.0	0.0	0.0	196.0	856.0	1120.0	0.0	50.0	25.0	7.0	0.0	570.0	1336.0	117.0	288.0	278.0	822.0	135.0	574.0	104.0	81.0	41.0	20.0	206.0	81.0	42.0	140.0	149.0	945.0	120.0	6.0	311.0	156.0	166.0	426.0	1373.0	191.0	188.0	112.0	97.0	37.0	198.0	786.0	573.0	68.0	10.0	212.0	0.0	88.0	320.0	115.0	1084.0	47.0	43.0	328.0	18.0	297.0	604.0	186.0	0.0	449.0	464.0	631.0
04af8257d41718f9636b8bbc789b0fcf	16.0	0.0	5.0	458.0	0.0	16.0	71.0	5.0	582.0	56.0	0.0	0.0	241.0	83.0	200.0	33.0	104.0	42.0	24.0	9.0	35.0	43.0	4.0	6.0	0.0	4.0	12.0	319.0	24.0	0.0	36.0	9.0	13.0	0.0	35.0	3458.0	5.0	3.0	70.0	342.0	182.0	55.0	72.0	19.0	18.0	8.0	1.0	103.0	7.0	16.0	23.0	22.0	225.0	0.0	120.0	34.0	65.0	0.0	0.0	213.0	1.0	6.0	19.0	155.0	5.0	78.0	131.0	4.0	0.0	55.0	0.0	6.0	77.0	6.0	61.0	25.0	8.0	7.0	38.0	25.0	83.0	37.0	0.0	11.0	67.0	298.0
0247032b5537cfe290e9fe3067f9257e	190.0	126.0	31.0	1130.0	0.0	167.0	1241.0	56.0	577.0	252.0	194.0	159.0	280.0	69.0	281.0	116.0	270.0	1603.0	179.0	1183.0	1013.0	717.0	127.0	128.0	0.0	0.0	235.0	653.0	293.0	0.0	87.0	68.0	39.0	0.0	299.0	588.0	823.0	143.0	2771.0	1531.0	702.0	449.0	90.0	1212.0	150.0	44.0	798.0	461.0	185.0	16.0	264.0	296.0	269.0	13.0	816.0	78.0	718.0	365.0	1830.0	535.0	478.0	456.0	552.0	69.0	1397.0	2215.0	2456.0	145.0	9.0	1875.0	0.0	147.0	610.0	311.0	192.0	141.0	161.0	99.0	102.0	962.0	463.0	1183.0	0.0	1064.0	169.0	9.0
298c6e520261d927af2fb9e7c1e4cebc	119.0	268.0	1814.0	665.0	0.0	107.0	242.0	53.0	393.0	280.0	96.0	95.0	180.0	128.0	672.0	455.0	432.0	345.0	287.0	86.0	231.0	335.0	53.0	68.0	0.0	0.0	823.0	1427.0	26.0	0.0	86.0	85.0	456.0	0.0	279.0	851.0	114.0	267.0	314.0	772.0	217.0	472.0	69.0	242.0	63.0	59.0	421.0	116.0	50.0	222.0	624.0	369.0	190.0	7.0	182.0	535.0	793.0	167.0	1850.0	417.0	1296.0	103.0	93.0	112.0	273.0	1571.0	826.0	16.0	37.0	224.0	0.0	118.0	679.0	244.0	65.0	74.0	75.0	45.0	43.0	98.0	158.0	270.0	0.0	687.0	1700.0	106.0
653c972b92d846f3b6b199c4f5257025	227.0	0.0	0.0	657.0	0.0	18.0	171.0	58.0	413.0	73.0	4.0	102.0	50.0	6.0	1.0	106.0	0.0	223.0	167.0	107.0	52.0	232.0	21.0	5.0	0.0	0.0	2.0	172.0	25.0	0.0	44.0	9.0	2.0	0.0	95.0	284.0	56.0	1.0	334.0	0.0	49.0	304.0	0.0	59.0	5.0	25.0	54.0	4.0	13.0	57.0	46.0	36.0	11.0	0.0	0.0	1.0	178.0	3.0	102.0	144.0	1.0	17.0	41.0	33.0	94.0	596.0	315.0	2.0	1.0	18.0	9.0	43.0	10.0	0.0	105.0	26.0	3.0	8.0	5.0	6.0	0.0	5.0	0.0	0.0	213.0	958.0
e78a270ccd8d01d326e840cd85e1c1e2	50.0	59.0	13.0	444.0	0.0	23.0	213.0	44.0	378.0	199.0	111.0	53.0	253.0	46.0	478.0	120.0	316.0	414.0	124.0	157.0	350.0	136.0	34.0	42.0	0.0	0.0	296.0	754.0	577.0	0.0	15.0	56.0	11.0	0.0	203.0	388.0	124.0	98.0	493.0	384.0	284.0	362.0	103.0	428.0	50.0	17.0	242.0	85.0	57.0	91.0	175.0	182.0	74.0	8.0	191.0	127.0	164.0	166.0	505.0	119.0	444.0	131.0	156.0	36.0	347.0	507.0	1395.0	50.0	8.0	276.0	0.0	110.0	139.0	119.0	131.0	59.0	58.0	86.0	23.0	119.0	129.0	372.0	0.0	442.0	228.0	405.0
b3703a2157a018a94473b0861589dde0	340.0	62.0	0.0	140.0	0.0	247.0	192.0	612.0	1166.0	568.0	589.0	954.0	448.0	342.0	472.0	651.0	368.0	1252.0	667.0	1897.0	1298.0	612.0	332.0	143.0	20.0	20.0	974.0	1332.0	1135.0	0.0	339.0	323.0	39.0	15.0	852.0	1131.0	1938.0	22.0	2090.0	1297.0	2603.0	905.0	205.0	953.0	249.0	232.0	3019.0	298.0	724.0	209.0	805.0	1126.0	327.0	74.0	386.0	771.0	780.0	383.0	1462.0	711.0	696.0	775.0	982.0	67.0	2017.0	3891.0	1851.0	305.0	35.0	670.0	8.0	481.0	758.0	1316.0	1043.0	156.0	448.0	791.0	417.0	1622.0	637.0	469.0	2.0	6181.0	281.0	251.0
fc7e77e237e910e3f38dbb8e3c69c5bd	12.0	21.0	0.0	458.0	0.0	4.0	78.0	0.0	161.0	39.0	0.0	13.0	1187.0	16.0	117.0	146.0	56.0	7.0	67.0	2.0	41.0	64.0	16.0	6.0	0.0	0.0	8.0	45.0	8.0	0.0	0.0	0.0	0.0	0.0	32.0	158.0	18.0	21.0	59.0	76.0	22.0	148.0	33.0	3.0	12.0	9.0	18.0	3.0	9.0	147.0	35.0	4.0	14.0	2.0	9.0	7.0	63.0	73.0	35.0	36.0	14.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	12.0	0.0	5.0	0.0	22.0	74.0	5.0	0.0	6.0	10.0	5.0	19.0	0.0	0.0	33.0	5.0	4.0
a589fa026973c67d0f1c7b741d85b90c	1.0	0.0	1.0	4272.0	0.0	1.0	1106.0	13.0	1065.0	6.0	1.0	25.0	1990.0	19.0	857.0	542.0	153.0	37.0	70.0	44.0	2.0	190.0	150.0	2.0	0.0	0.0	482.0	15.0	0.0	0.0	17.0	2.0	1.0	0.0	172.0	19.0	2.0	0.0	319.0	164.0	189.0	301.0	783.0	7.0	143.0	98.0	107.0	19.0	1.0	99.0	95.0	34.0	28.0	1.0	12.0	0.0	0.0	204.0	523.0	0.0	0.0	0.0	745.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	54.0	463.0	329.0	87.0	117.0	0.0	566.0	759.0	0.0	0.0	5.0	0.0	0.0
ad23727bc3e6dc84a4c52399fe4f0d39	3142.0	1683.0	40.0	3227.0	0.0	922.0	5227.0	4721.0	4337.0	3067.0	2109.0	6328.0	1843.0	754.0	5192.0	5826.0	3480.0	7415.0	3149.0	5690.0	3488.0	4532.0	548.0	977.0	0.0	0.0	5670.0	7561.0	6451.0	0.0	2179.0	651.0	31.0	0.0	3307.0	3054.0	3781.0	192.0	15017.0	5721.0	13928.0	4208.0	2090.0	7243.0	566.0	1060.0	6057.0	2368.0	3056.0	705.0	2028.0	6442.0	1047.0	72.0	4386.0	1800.0	1821.0	3232.0	8323.0	2211.0	4665.0	2885.0	5496.0	207.0	3976.0	19761.0	4166.0	3993.0	60.0	3833.0	51.0	251.0	3432.0	6463.0	4827.0	681.0	685.0	6903.0	1412.0	14658.0	5296.0	1447.0	16.0	2597.0	4963.0	803.0
a87086e2ee322da102d8a52c4de21683	0.0	68.0	0.0	0.0	0.0	0.0	0.0	30.0	216.0	32.0	14.0	12.0	50.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	189.0	0.0	0.0	39.0	22.0	9.0	0.0	21.0	0.0	1.0	34.0	0.0	19.0	78.0	138.0	5.0	0.0	0.0	0.0	63.0	0.0	34.0	0.0	36.0	94.0	0.0	0.0	0.0	371.0	0.0	13.0	69.0	101.0	75.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	22.0	2.0	6.0	11.0	54.0	0.0	0.0	2.0	0.0	3.0	212.0	164.0	5.0	0.0	28.0	0.0	2.0
f80a7e9c950f857ec31ac4d0cc9c6a03	35.0	21.0	0.0	183.0	0.0	14.0	82.0	8.0	144.0	58.0	25.0	36.0	75.0	10.0	120.0	53.0	66.0	149.0	70.0	59.0	87.0	93.0	20.0	18.0	0.0	0.0	110.0	183.0	146.0	0.0	6.0	22.0	0.0	0.0	62.0	154.0	50.0	22.0	216.0	117.0	105.0	73.0	33.0	136.0	32.0	11.0	91.0	46.0	23.0	36.0	65.0	32.0	31.0	0.0	86.0	68.0	66.0	42.0	280.0	59.0	84.0	48.0	82.0	30.0	114.0	288.0	280.0	24.0	0.0	58.0	0.0	15.0	74.0	42.0	75.0	18.0	21.0	41.0	15.0	85.0	106.0	55.0	0.0	238.0	44.0	30.0
73e42306e185be6f0c6060d4ed924469	74.0	132.0	4.0	154.0	0.0	42.0	168.0	17.0	88.0	254.0	29.0	86.0	219.0	52.0	285.0	243.0	177.0	742.0	130.0	343.0	718.0	351.0	58.0	22.0	0.0	2.0	616.0	775.0	321.0	0.0	29.0	45.0	0.0	0.0	240.0	291.0	342.0	100.0	754.0	684.0	60.0	208.0	93.0	402.0	47.0	60.0	597.0	175.0	31.0	4.0	464.0	146.0	61.0	3.0	220.0	28.0	214.0	73.0	2302.0	294.0	252.0	40.0	25.0	67.0	449.0	4676.0	1051.0	0.0	97.0	182.0	0.0	212.0	258.0	51.0	67.0	22.0	0.0	42.0	19.0	34.0	58.0	323.0	0.0	109.0	503.0	3490.0
3bffd5a2b1cf48b46d1e51628c3551fc	16.0	23.0	0.0	256.0	0.0	3.0	72.0	0.0	46.0	59.0	7.0	6.0	62.0	14.0	109.0	72.0	62.0	98.0	60.0	23.0	49.0	81.0	9.0	13.0	0.0	0.0	124.0	109.0	103.0	0.0	8.0	12.0	0.0	0.0	59.0	192.0	19.0	42.0	60.0	36.0	12.0	108.0	22.0	67.0	11.0	12.0	18.0	24.0	4.0	33.0	67.0	44.0	15.0	0.0	45.0	53.0	121.0	13.0	80.0	25.0	54.0	26.0	11.0	105.0	18.0	184.0	259.0	13.0	0.0	48.0	0.0	18.0	16.0	9.0	86.0	27.0	0.0	12.0	0.0	54.0	48.0	186.0	0.0	89.0	180.0	27.0
9b5ce504ace88223f14f8b0848d1b054	13637.0	136.0	16080.0	6403.0	0.0	662.0	3399.0	84.0	5061.0	186.0	95.0	42.0	521.0	732.0	8974.0	229.0	5601.0	24682.0	94.0	14046.0	8179.0	18055.0	12753.0	34504.0	0.0	119.0	1053.0	2519.0	903.0	0.0	336.0	303.0	17185.0	0.0	109.0	7911.0	6689.0	181.0	8564.0	7878.0	2933.0	81.0	1713.0	16766.0	25299.0	225.0	100.0	7993.0	208.0	115.0	226.0	182.0	3962.0	188.0	20141.0	85.0	6630.0	3962.0	929.0	521.0	2293.0	1097.0	3906.0	39.0	127.0	110.0	282.0	290.0	108.0	64.0	32244.0	67.0	167.0	510.0	4093.0	1239.0	19080.0	4202.0	7564.0	2368.0	4973.0	154.0	36176.0	22217.0	4472.0	1.0
6d5171bbc6ef97262119e6d152d82164	78.0	28.0	0.0	49.0	0.0	35.0	750.0	70.0	59.0	39.0	32.0	71.0	0.0	523.0	26.0	211.0	31.0	31.0	0.0	60.0	22.0	37.0	74.0	28.0	0.0	0.0	22.0	142.0	0.0	0.0	330.0	941.0	0.0	0.0	83.0	21.0	122.0	0.0	28.0	0.0	259.0	41.0	40.0	65.0	23.0	48.0	35.0	465.0	439.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	13.0	3.0	48.0	44.0	1.0	14.0	3.0	453.0	25.0	579.0	29.0	0.0	22.0	386.0	3.0	1117.0	388148.0	4.0	4.0	1.0	2.0	16.0	10.0	196.0	7.0	34.0	1.0	1.0	1.0	1452.0
235c319ab46f87d377a28a34ba10bfa1	85.0	161.0	1040.0	189.0	0.0	22.0	117.0	30.0	275.0	293.0	60.0	46.0	322.0	86.0	644.0	96.0	331.0	416.0	69.0	200.0	200.0	133.0	66.0	61.0	0.0	5.0	206.0	903.0	339.0	0.0	115.0	154.0	542.0	0.0	264.0	620.0	133.0	212.0	142.0	416.0	208.0	481.0	142.0	150.0	50.0	41.0	146.0	88.0	47.0	56.0	108.0	266.0	137.0	14.0	155.0	175.0	95.0	95.0	277.0	138.0	30.0	138.0	362.0	131.0	74.0	187.0	170.0	39.0	0.0	82.0	21.0	91.0	288.0	0.0	326.0	172.0	352.0	149.0	153.0	281.0	318.0	165.0	0.0	345.0	355.0	33.0
89c209abd89a5232343a4c87c93cb4ea	17.0	50.0	8.0	186.0	9.0	11.0	133.0	40.0	112.0	1450.0	6.0	18.0	31.0	15.0	13.0	29.0	368.0	90.0	37.0	57.0	471.0	211.0	1146.0	22.0	0.0	5.0	263.0	744.0	33.0	7.0	54.0	464.0	159.0	0.0	1760.0	87.0	608.0	47.0	164.0	7.0	180.0	31.0	6.0	357.0	2464.0	91.0	228.0	82.0	8.0	37.0	63.0	58.0	252.0	91.0	232.0	0.0	37.0	19.0	73.0	630.0	8.0	55.0	17.0	286.0	80.0	415.0	97.0	20.0	690.0	1327.0	16.0	1013.0	528.0	7.0	0.0	0.0	106.0	0.0	60.0	32.0	10.0	1120.0	0.0	6581.0	203.0	7.0
f745d265f36ea7eac26d97280e690796	1468.0	118.0	0.0	934.0	0.0	1.0	230.0	90.0	369.0	169.0	8.0	118.0	215.0	10.0	30.0	0.0	1200.0	0.0	13.0	11.0	30.0	546.0	77.0	1594.0	0.0	0.0	42.0	753.0	29.0	0.0	29.0	614.0	14.0	0.0	124.0	194.0	103.0	0.0	412.0	0.0	199.0	0.0	8.0	10.0	49.0	16.0	63.0	25.0	69.0	0.0	8.0	10.0	26.0	39.0	28.0	29.0	0.0	0.0	14.0	6.0	73.0	31.0	4.0	0.0	1.0	11.0	9.0	7.0	14.0	21.0	6.0	10.0	11.0	743.0	4.0	0.0	64.0	0.0	7733.0	5.0	0.0	9.0	0.0	2901.0	45.0	16.0
20fe5c9f456999fe121cb1c16bf41e77	19.0	16.0	0.0	11.0	0.0	4.0	7.0	2.0	9.0	24.0	0.0	26.0	284.0	4.0	14.0	6.0	2.0	47.0	3.0	11.0	2.0	5.0	46.0	1.0	0.0	1.0	1.0	27.0	154.0	0.0	5.0	1.0	0.0	0.0	11.0	109.0	2.0	3.0	10.0	59.0	3.0	60.0	44.0	1.0	5.0	3.0	0.0	24.0	1.0	1.0	1.0	1.0	11.0	1.0	11.0	79.0	12.0	7.0	172.0	51.0	0.0	0.0	6.0	5.0	0.0	69.0	20.0	0.0	0.0	10.0	0.0	0.0	2.0	0.0	15.0	9.0	2.0	0.0	0.0	0.0	7.0	10.0	0.0	0.0	110.0	26.0
48082d1ff66a9207ede6bf05e9846d6e	236.0	274.0	40.0	898.0	0.0	126.0	1124.0	233.0	761.0	465.0	394.0	394.0	805.0	313.0	999.0	510.0	471.0	1564.0	661.0	827.0	1186.0	636.0	215.0	140.0	12.0	0.0	1009.0	1586.0	353.0	0.0	195.0	164.0	37.0	10.0	638.0	1623.0	873.0	234.0	1290.0	1111.0	834.0	668.0	411.0	1020.0	188.0	125.0	1006.0	263.0	348.0	248.0	452.0	729.0	243.0	57.0	481.0	419.0	538.0	223.0	2592.0	499.0	742.0	348.0	855.0	29.0	1052.0	2326.0	2837.0	118.0	145.0	1275.0	17.0	555.0	481.0	250.0	692.0	154.0	164.0	546.0	99.0	1387.0	869.0	1448.0	0.0	2544.0	464.0	246.0
