feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0002	Site	Ileum	-0.788682916173375	0.0847497529661499	262	260	1.71245385227816e-17	3.76739847501195e-16
MF0014	Site	Duodenum	-0.812417219728717	0.0874402591064582	262	247	1.85053521723691e-17	3.98809222326975e-16
MF0063	Site	Duodenum	-0.717434454120769	0.0774391172654704	262	258	2.24800495050119e-17	4.74778645545851e-16
MF0088	Site	Duodenum	-1.54057899450875	0.166953991350855	262	171	2.83985911324035e-17	5.88017886976826e-16
MF0077	Site	Duodenum	1.25139423167527	0.136402035995191	262	46	4.07475086105299e-17	8.27487867167683e-16
MF0015	Site	Ileum	1.21012178371693	0.132052025185392	262	173	4.36315987230063e-17	8.69339023613106e-16
MF0055	Site	Jejunum	0.876605096431369	0.0965950514250963	262	201	7.9147643680696e-17	1.54777614308917e-15
MF0088	Site	Ileum	-1.50147428656528	0.165872349719045	262	171	9.18590123665959e-17	1.76369303743864e-15
MF0022	Site	Duodenum	-0.662035864614522	0.0740325478670443	262	261	1.01187186316684e-16	1.90810122768603e-15
MF0103	Site	Duodenum	-1.56090897862817	0.173064836598569	262	248	1.13571258129058e-16	2.10405699270676e-15
MF0056	Site	Duodenum	-1.23648702933067	0.1387171465665	262	226	2.26597531346501e-16	4.12563781210181e-15
MF0075	Site	Ileum	-0.970017028664046	0.109177263792776	262	247	2.79915795554618e-16	5.01001830687588e-15
MF0045	Site	Jejunum	-0.741430636291612	0.0842350269907346	262	261	4.78420407561105e-16	8.42019917307546e-15
MF0021	Site	Duodenum	-0.668326572336245	0.0760282240207489	262	261	5.02986360760951e-16	8.70743601579614e-15
MF0079	Site	Duodenum	2.14217883339579	0.244373363057162	262	40	5.99659317248089e-16	1.0213552242161e-14
MF0058	Site	Ileum	2.07604166997879	0.238157750037508	262	47	8.27762389593814e-16	1.38748743398582e-14
MF0101	Site	Ileum	-1.24338266837717	0.143145447669589	262	204	1.00804355159163e-15	1.6632718601262e-14
MF0022	Site	Ileum	-0.631454426315179	0.0735857587270778	262	261	1.15349643813928e-15	1.87398805950013e-14
MF0075	Site	Jejunum	-0.945136721744163	0.109177263792776	262	247	1.23528811548015e-15	1.97646098476825e-14
MF0045	Site	Duodenum	-0.731797156247013	0.0847570564239599	262	261	1.40729939136002e-15	2.21807187653162e-14
MF0004	Site	Jejunum	-1.01067091734631	0.117210441308366	262	242	1.51548038878152e-15	2.35345189787248e-14
MF0072	Site	Ileum	1.18046468384229	0.137202211648056	262	126	1.75233661757738e-15	2.6818369103793e-14
MF0066	Site	Jejunum	-0.712388785666974	0.0841576020619994	262	257	2.4723426251556e-15	3.69247697740402e-14
MF0015	Site	Duodenum	1.13552419229408	0.132885764210712	262	173	2.4826313010955e-15	3.69247697740402e-14
MF0054	Site	Jejunum	-0.76974339675228	0.0904623169653047	262	240	3.16883503099901e-15	4.64762471213188e-14
MF0060	Site	Duodenum	0.888411229057439	0.104943184571848	262	178	4.14276327869208e-15	5.99281920862855e-14
MF0066	Site	Duodenum	-0.702891486223517	0.0846693314590806	262	257	7.24697567118785e-15	1.03416301469924e-13
MF0070	Site	Duodenum	-0.749697017383676	0.0904534355012893	262	253	7.90838582672976e-15	1.11350072440355e-13
MF0015	Site	Jejunum	1.10322705086741	0.132052025185392	262	173	8.50882429059302e-15	1.18227874353503e-13
MF0059	Site	Ileum	1.75490449298929	0.212525500330108	262	30	1.5872008738599e-14	2.17673262700786e-13
MF0080	Site	Duodenum	3.79010867219171	0.461444046028477	262	11	2.05540462758455e-14	2.78270164965292e-13
MF0009	Site	Duodenum	-0.750935242105518	0.0915360725396897	262	262	2.22443587584949e-14	2.97342314543932e-13
MF0045	Site	Ileum	-0.68880837187387	0.0842350269907346	262	261	2.63894310616689e-14	3.48340490014029e-13
MF0002	Site	Jejunum	-0.691859209592474	0.0847497529661499	262	260	2.87628173351538e-14	3.74981914887931e-13
MF0001	Site	Duodenum	-1.22041014260649	0.149662714393946	262	250	3.02079531756172e-14	3.8901949455429e-13
MF0004	Site	Duodenum	-0.953088919883448	0.117939862974995	262	242	4.73971876430942e-14	6.03029278929006e-13
MF0036	Site	Duodenum	0.996273844990858	0.123555478051657	262	133	5.35826062358086e-14	6.66106428790452e-13
MF0054	Site	Ileum	-0.729442206196549	0.0904623169653047	262	240	5.36165212568072e-14	6.66106428790452e-13
MF0014	Site	Jejunum	-0.697268904376112	0.0868966192007571	262	247	6.86460929052199e-14	8.42910164045491e-13
MF0060	Site	Jejunum	0.836015788847869	0.104285661884816	262	178	7.18555511465911e-14	8.72177724262071e-13
MF0096	Site	Ileum	-0.646787742783028	0.0814354302527013	262	257	1.15538059118621e-13	1.38645670942345e-12
MF0021	Site	Jejunum	-0.59703063453422	0.0755625656374135	262	261	1.47108712687047e-13	1.74546966963507e-12
MF0080	Site	Jejunum	3.61760695451113	0.45861992393296	262	11	1.59471097244166e-13	1.87112754099822e-12
MF0047	Site	Duodenum	-0.512463885200273	0.0654422613318304	262	262	2.27030788992037e-13	2.63455508984166e-12
MF0036	Site	Ileum	0.960296804150354	0.122770072671194	262	133	2.42032935813464e-13	2.74824494859159e-12
MF0010	Site	Ileum	-0.457284557166605	0.0584585931157095	262	262	2.40767551935157e-13	2.74824494859159e-12
MF0055	Site	Ileum	0.752582169658451	0.0965950514250963	262	201	2.9176104660065e-13	3.27765601287539e-12
MF0075	Site	Duodenum	-0.851709144796266	0.109852836026769	262	247	3.675797014908e-13	4.08593857657142e-12
MF0078	Site	Duodenum	-0.801656186175401	0.104526399515283	262	244	4.21700315377028e-13	4.63870346914731e-12
MF0034	Site	Ileum	-1.18253963428764	0.153750133842571	262	246	5.37701093670487e-13	5.85373561769107e-12
MF0096	Site	Duodenum	-0.628077043723412	0.0819447434759589	262	257	6.33481611398603e-13	6.82608756772373e-12
MF0037	Site	Duodenum	3.51593669363842	0.463349389330296	262	21	6.96162173046661e-13	7.42572984583105e-12
MF0044	Site	Jejunum	-0.605780922304141	0.0796354284852693	262	262	9.03066288366619e-13	9.5363800051515e-12
MF0035	Site	Jejunum	-0.554697816747382	0.0735709310778925	262	261	9.43322343450306e-13	9.75641739486189e-12
MF0096	Site	Jejunum	-0.618828898362858	0.0814354302527013	262	257	9.51620257263991e-13	9.75641739486189e-12
MF0014	Site	Ileum	-0.660373047529993	0.086896619200757	262	247	9.39783411147954e-13	9.75641739486189e-12
MF0022	Site	Jejunum	-0.551501126688222	0.0735857587270778	262	261	1.25188462963501e-12	1.27114439316786e-11
MF0035	Site	Duodenum	-0.55116516087396	0.0740153606349483	262	261	1.67567694961e-12	1.68525224646492e-11
MF0052	Site	Jejunum	1.85809237238263	0.248347152560825	262	25	1.92018535978742e-12	1.91293937729765e-11
MF0078	Site	Jejunum	-0.764113225254775	0.103891899215361	262	244	2.95845755711466e-12	2.91974876664774e-11
MF0010	Site	Jejunum	-0.431449597986797	0.0584585931157095	262	262	3.52516374968428e-12	3.44682677746908e-11
MF0037	Site	Jejunum	3.34908791770711	0.460542064392995	262	21	4.87262025819169e-12	4.72063026848663e-11
MF0044	Site	Ileum	-0.583041217577437	0.0796354284852693	262	262	5.02658856251926e-12	4.82552502001849e-11
MF0036	Site	Jejunum	0.897013757524911	0.122770072671194	262	133	5.48887843765149e-12	5.22185191906304e-11
MF0001	Site	Jejunum	-1.08435132201942	0.148679513462359	262	250	5.92155226768722e-12	5.58317785239081e-11
MF0084	Site	Jejunum	1.83319563833973	0.251569819259567	262	25	6.15286718041739e-12	5.74993605532811e-11
MF0089	Site	Ileum	0.953154123228847	0.131142580531289	262	29	6.8630295207001e-12	6.35733260864851e-11
MF0076	Site	Jejunum	1.32818251135621	0.184993722173781	262	53	1.16226119054014e-11	1.0672589714873e-10
MF0046	Site	Jejunum	-0.624183700624931	0.0877488050490809	262	259	1.71027807540582e-11	1.55694279967978e-10
MF0025	Site	Duodenum	-1.1540901185598	0.163585166530915	262	183	2.39722412253231e-11	2.1636484387984e-10
MF0082	Site	Jejunum	1.76503426453508	0.252244264025139	262	25	3.3668091627692e-11	3.01300887786803e-10
MF0004	Site	Ileum	-0.8133954716735	0.117210441308366	262	242	4.6762100174444e-11	4.14964519195066e-10
MF0076	Site	Duodenum	1.28610800694179	0.186204078522878	262	53	5.65781044053845e-11	4.97887318767384e-10
MF0080	Site	Ileum	3.15635418426463	0.45861992393296	262	11	6.50415045420656e-11	5.67634948730754e-10
MF0060	Site	Ileum	0.709598020468706	0.104285661884816	262	178	1.01744401198057e-10	8.8067284971433e-10
MF0025	Site	Jejunum	-1.10201444544928	0.162560314304301	262	183	1.17930209316765e-10	1.01247399218296e-09
MF0005	Site	Jejunum	-0.828599476974648	0.124543550317437	262	249	2.40460650259284e-10	2.04779392478874e-09
MF0012	Site	Ileum	0.901652772763634	0.135925871962738	262	129	2.6810535465681e-10	2.26495403614073e-09
MF0026	Site	Duodenum	-1.01645662103125	0.153376566579128	262	260	2.75795867145266e-10	2.31143202940794e-09
MF0065	Site	Ileum	-0.408015558628704	0.0616245144364014	262	262	2.87479470131524e-10	2.39038047605425e-09
MF0087	Site	Jejunum	1.02797658384851	0.156090215349899	262	79	3.50258615741022e-10	2.88963357986343e-09
MF0012	Site	Jejunum	0.89178988698156	0.135925871962738	262	129	4.02333615198579e-10	3.29352168720697e-09
MF0038	Site	Ileum	-0.373853318228783	0.0574699946641121	262	262	5.53515939034514e-10	4.49625255092652e-09
MF0076	Site	Ileum	1.19973132959255	0.184993722173781	262	53	6.13393929723902e-10	4.94461060907207e-09
MF0046	Site	Duodenum	-0.571357178858256	0.0882859600743589	262	259	6.56706391761063e-10	5.25365113408851e-09
MF0016	Site	Jejunum	0.639875722257823	0.0995465368947287	262	229	8.44226402898059e-10	6.70303068767181e-09
MF0010	Site	Duodenum	-0.376017397171758	0.0588413317616301	262	262	1.03050360268964e-09	8.12098361522583e-09
MF0078	Site	Ileum	-0.65385883007156	0.103891899215361	262	244	1.44634694901164e-09	1.13136472456022e-08
MF0031	Site	Duodenum	-0.876040396654383	0.138647998555825	262	250	1.52613221504764e-09	1.18499677874288e-08
MF0087	Site	Duodenum	0.978631380019634	0.157072626690956	262	79	2.45734749630896e-09	1.89413062489216e-08
MF0029	Site	Ileum	-0.546817005407131	0.0881434724287677	262	259	2.84530584869741e-09	2.17727751900323e-08
MF0087	Site	Ileum	0.963318614213505	0.156090215349899	262	79	3.38503112510044e-09	2.57164954540005e-08
MF0046	Site	Ileum	-0.541069982806759	0.0877488050490809	262	259	3.48285680747261e-09	2.62706913477934e-08
MF0051	Site	Ileum	-0.508123910624798	0.0824052647396736	262	261	3.51061308953946e-09	2.62922512237849e-08
MF0034	Site	Jejunum	-0.94414207381471	0.153750133842571	262	246	3.98873739859239e-09	2.96627231895321e-08
MF0058	Site	Jejunum	1.44488462654128	0.238157750037508	262	47	5.91093447282943e-09	4.36499776455097e-08
MF0055	Site	Duodenum	0.588151806273002	0.0972300187314112	262	201	6.48517595580478e-09	4.75579570092351e-08
MF0044	Site	Duodenum	-0.484012633253051	0.0801562148723553	262	262	6.87299573936307e-09	5.00543689708097e-08
MF0026	Site	Ileum	-0.919747350615552	0.152439470394924	262	260	7.04723455974046e-09	5.09717787334653e-08
MF0085	Site	Duodenum	1.36819208045343	0.227054933745198	262	24	7.32267394804136e-09	5.26036985655216e-08
MF0086	Site	Jejunum	-0.466714246184375	0.0779012004966076	262	262	8.81767356044853e-09	6.29152924313084e-08
MF0086	Site	Ileum	-0.465641513246737	0.0779012004966076	262	262	9.4794441410924e-09	6.71831745838495e-08
MF0085	Site	Jejunum	1.34589095084068	0.225601392938081	262	24	1.00676880163131e-08	7.0876523634844e-08
MF0089	Site	Jejunum	0.76735646176192	0.131142580531289	262	29	1.82795683727078e-08	1.27835921864765e-07
MF0065	Site	Jejunum	-0.357809879494604	0.0616245144364014	262	262	2.30862742388857e-08	1.60388852606995e-07
MF0051	Site	Jejunum	-0.468203206190578	0.0824052647396736	262	261	4.39060741602199e-08	3.03038002047008e-07
MF0054	Site	Duodenum	-0.51288360836203	0.091045153238687	262	240	5.56120199508007e-08	3.81339565376919e-07
MF0082	Site	Duodenum	1.40744739882215	0.253917811016928	262	25	8.77060613509789e-08	5.97532908300863e-07
MF0037	Site	Ileum	2.54080093399045	0.460542064392995	262	21	8.83749384031494e-08	5.98230352267473e-07
MF0059	Site	Jejunum	1.17370815872101	0.212525500330108	262	30	9.71147380444698e-08	6.53204862260892e-07
MF0046	Sequencing_Run	Oct_2017	-0.66328175764883	0.105167408619039	262	259	2.14933093491052e-07	1.43651485269969e-06
MF0029	Sequencing_Run	April_2017	-2.32752541019614	0.437598850047586	262	259	2.3860457293957e-07	1.58469452216469e-06
MF0052	Site	Duodenum	1.33388538495695	0.249997833749766	262	25	2.43442895294069e-07	1.60672310894086e-06
MF0026	Site	Jejunum	-0.805907731116041	0.152439470394924	262	260	3.0840900764497e-07	2.02285659672725e-06
MF0016	Site	Ileum	0.524020500728989	0.0995465368947286	262	229	3.45022693076858e-07	2.24903681413063e-06
MF0005	Site	Duodenum	-0.646978609031608	0.125357489815491	262	249	5.6288201384858e-07	3.63553895479365e-06
MF0051	Site	Duodenum	-0.427901983342711	0.0829115533214578	262	261	5.64610216464165e-07	3.63553895479365e-06
MF0031	Site	Jejunum	-0.709346761951413	0.137786861435782	262	250	5.99189758655249e-07	3.83481445539359e-06
MF0084	Site	Duodenum	1.2957111811573	0.25324259744122	262	25	6.950501491033e-07	4.42152384007882e-06
MF0061	Site	Duodenum	0.556289578287424	0.112918481255422	262	260	1.55667917576454e-06	9.84343239285843e-06
MF0049	Site	Duodenum	0.361794201535009	0.0742390220070219	262	262	2.14243583934196e-06	1.34667395615781e-05
MF0030	Site	Ileum	-0.852303183055413	0.179420040957247	262	0	3.73757080826559e-06	2.32169104325204e-05
MF0089	Site	Duodenum	0.626972284486654	0.131989924223716	262	29	3.73560069045481e-06	2.32169104325204e-05
MF0029	Site	Duodenum	-0.418879192871589	0.0887027805542915	262	259	4.23021188730138e-06	2.6123413760177e-05
MF0059	Site	Duodenum	0.985498775223713	0.21394722791025	262	30	7.06279823127011e-06	4.33622961175653e-05
MF0029	Site	Jejunum	-0.403404363187171	0.0881434724287677	262	259	8.03582024332654e-06	4.90510183638891e-05
MF0092	Site	Ileum	-0.356913238704114	0.078877786241999	262	262	1.00575120886064e-05	6.10386940549903e-05
MF0073	Site	Jejunum	-0.362051338994664	0.0808304057657407	262	262	1.22453434894586e-05	7.38919012849617e-05
MF0075	Sequencing_Run	April_2017	-2.38139581081158	0.535230030778609	262	247	1.30569965620212e-05	7.83419793721272e-05
MF0092	Site	Jejunum	-0.349820984582229	0.078877786241999	262	262	1.4776523128795e-05	8.81582396836585e-05
MF0025	Site	Ileum	-0.700176136946193	0.162560314304301	262	183	2.52854971302764e-05	0.000150008342525685
MF0018	Site	Jejunum	-0.344511097626018	0.0816789657507466	262	262	3.65242519978699e-05	0.000215472682177378
MF0017	Site	Jejunum	-0.312638258681285	0.0750574377321451	262	262	4.52402752136688e-05	0.000265409614586857
MF0016	Site	Duodenum	0.406227719922565	0.100185224999475	262	229	7.04833910615156e-05	0.000411218016358898
MF0046	Sex	Male	-0.370624644210817	0.0849966734410194	262	259	9.60064265913735e-05	0.000557048277365332
MF0058	Site	Duodenum	0.950063774529227	0.239738692241065	262	47	0.000101102225923279	0.000583409565983514
MF0060	Site	Cecum	0.413128926450054	0.104285661884816	262	178	0.000101666481074475	0.000583477195731768
MF0012	Site	Duodenum	0.540436565835416	0.136830891142633	262	129	0.000106459655817458	0.00060768322455803
MF0073	Site	Ileum	-0.318854208051192	0.0808304057657407	262	262	0.000108588059395217	0.000616499950114781
MF0018	Site	Ileum	-0.321627816000772	0.0816789657507466	262	262	0.000111562238084149	0.000629998520945784
MF0032	Site	Jejunum	0.958600369496652	0.243580309124182	262	2	0.000112548569709448	0.000632187710708387
MF0017	Site	Ileum	-0.294350363015506	0.0750574377321451	262	262	0.000118729431421998	0.000663377140643543
MF0034	Site	Duodenum	-0.587634425060778	0.154759053442151	262	246	0.000191020957233783	0.00106167437283619
MF0020	Site	Duodenum	0.371685376365988	0.0990740314351126	262	254	0.000226565281603829	0.00125263317996672
MF0094	Site	Ileum	-0.675057241477546	0.185774421625521	262	20	0.00035041162058572	0.00192726391322146
MF0016	Site	Cecum	0.357334540059184	0.0995465368947286	262	229	0.000411559952738271	0.00225185134762494
MF0061	Site	Jejunum	0.399614857912734	0.112238239954385	262	260	0.000446025033014465	0.00242784760238801
MF0073	Site	Duodenum	-0.289531443018112	0.0813571062900699	262	262	0.000459608450065989	0.00248895652958812
MF0070	Sequencing_Run	April_2017	-1.55028659059092	0.436795281534643	262	253	0.000462923798206644	0.00249412005564396
MF0049	Site	Jejunum	0.251299127878531	0.0737627329018907	262	262	0.00078593112587652	0.00421290999454622
MF0003	Site	Duodenum	-1.57943372475032	0.467918377740717	262	166	0.000875984448052775	0.00467191705628147
MF0038	Site	Jejunum	-0.189326130216535	0.0574699946641121	262	262	0.00115687980745501	0.00613902048579143
MF0038	Site	Duodenum	-0.186960687585426	0.057839061457558	262	262	0.00142381069533021	0.0075177204713435
MF0049	Site	Ileum	0.237453792673928	0.0737627329018907	262	262	0.00148722455069144	0.00777479765113943
MF0007	Site	Cecum	0.569200612345236	0.176744151244885	262	1	0.00148104954254197	0.00777479765113943
MF0086	Site	Duodenum	-0.249515309400522	0.0784071092845215	262	262	0.00167979071026884	0.008738221625832
MF0008	Sequencing_Run	April_2017	-1.98077154263694	0.625939467275167	262	131	0.00175352021893276	0.00907704583918136
MF0003	Sequencing_Run	Dec_2017	-3.6940469000084	0.722902782790782	262	166	0.00177611222372048	0.00914914394267722
MF0046	Sequencing_Run	Dec_2017	-0.279704822402086	0.084264215439253	262	259	0.00199952892471997	0.0102500123519626
MF0005	Site	Ileum	-0.383331884581374	0.124543550317437	262	249	0.00235992150201548	0.0120390198363688
MF0003	Site	Ileum	-1.41743567391163	0.464864730722322	262	166	0.00258689002220172	0.013133441651178
MF0067	Site	Ileum	-0.204994728680421	0.0674963005577534	262	262	0.00268796093423115	0.0135166035549909
MF0097	Site	Ileum	-0.475198419267157	0.156461112931989	262	163	0.00268737270386017	0.0135166035549909
MF0002	Sequencing_Run	April_2017	-1.26013050123586	0.422147895583795	262	260	0.00313012368903912	0.0156654531546223
MF0059	Sequencing_Run	April_2017	3.22249145627598	1.0834440849812	262	30	0.00325406154500513	0.0162089103373841
MF0065	Site	Duodenum	-0.183445369966115	0.062022134759635	262	262	0.00344961779979915	0.0171023305004127
MF0040	Site	Jejunum	0.403150063042184	0.137016093406959	262	184	0.00361941106166696	0.0178602714071043
MF0027	Site	Cecum	0.705616645065808	0.241087743529162	262	0	0.00379784520300412	0.0186536024854528
MF0068	Site	Ileum	-0.196050810228972	0.067490767031632	262	262	0.00406334968043643	0.0198652651043559
MF0098	Site	Cecum	0.459166151135892	0.160331990657039	262	50	0.00460544505267693	0.022411751039755
MF0068	Site	Jejunum	-0.192751139054136	0.067490767031632	262	262	0.00471698873873458	0.0228492665509345
MF0056	Sequencing_Run	April_2017	-1.95369037015509	0.693899638979683	262	226	0.00528288760830125	0.0254736498372882
MF0020	Site	Ileum	0.276531741910329	0.0984499447562054	262	254	0.00543560365620534	0.0260908975497856
MF0061	Site	Ileum	0.314436646627392	0.112238239954385	262	260	0.00549962630573674	0.0262787573703982
MF0031	Sequencing_Run	Oct_2017	-0.680739947968136	0.186031099838413	262	250	0.00554214592942496	0.0263626400967241
MF0097	Site	Duodenum	-0.438687240090462	0.15748875546114	262	163	0.00582710579162684	0.0275938283226814
MF0012	Site	Cecum	0.377969963692944	0.135925871962738	262	129	0.00591186396524915	0.0278702158361746
MF0098	Site	Jejunum	0.444676744318799	0.160331990657039	262	50	0.00604012647159676	0.0283483269066941
MF0011	Site	Duodenum	0.184732247190348	0.0668319745907432	262	262	0.00620903162734214	0.0290121123826252
MF0094	Site	Cecum	0.51078272725601	0.185774421625521	262	20	0.0064837934021494	0.0301624926549329
MF0071	Site	Ileum	-0.182983594703495	0.0680460447270003	262	262	0.00773349356724255	0.0358182859956497
MF0066	Sequencing_Run	April_2017	-1.08493346631368	0.408972141703924	262	257	0.00850337445536026	0.0392120673574691
MF0030	Site	Jejunum	-0.47613846405705	0.179420040957247	262	0	0.00856233076601534	0.0393122664735313
MF0020	Site	Jejunum	0.259831004397357	0.0984499447562054	262	254	0.00892578112434578	0.0408035708541521
MF0017	Site	Duodenum	-0.1987691736951	0.0755508153612939	262	262	0.00913900687079924	0.0415982381705345
MF0043	Site	Jejunum	1.01708897674828	0.388739990838378	262	0	0.00952476796882311	0.0431680471033356
MF0032	Site	Ileum	0.633051481730013	0.243580309124182	262	2	0.0100072949675334	0.0451611260073304
MF0063	Sex	Male	-0.464443916280927	0.134041911474434	262	258	0.0105156887223292	0.0472534778331046
MF0085	Site	Ileum	0.581147460706646	0.225601392938081	262	24	0.0106737323481911	0.0474810392929689
MF0003	Site	Jejunum	-1.19821391402121	0.464864730722322	262	166	0.010627244586016	0.0474810392929689
MF0095	Sex	Male	-0.672462109757068	0.202775210243508	262	249	0.0107012190830744	0.0474810392929689
MF0035	Sequencing_Run	Oct_2017	-0.417007862623595	0.12748174143694	262	261	0.011660628733674	0.0515214390910448
MF0080	Sequencing_Run	Dec_2017	2.67548903765165	0.836512171537482	262	11	0.012547247655028	0.055207889682123
MF0083	Site	Ileum	-0.447878295046326	0.178501594958434	262	1	0.0128510324989015	0.0563099183354355
MF0031	Sequencing_Run	May_2018	-0.658941019568317	0.193131620863651	262	250	0.0134863827286102	0.0588496700884809
MF0052	Sequencing_Run	April_2017	3.07926136909361	1.26197085250159	262	25	0.0154458118475011	0.0671225403743257
MF0084	Sequencing_Run	April_2017	3.11114319198172	1.27860638368268	262	25	0.0157322245544742	0.0680870046291998
MF0020	Sequencing_Run	April_2017	1.18185112001999	0.488523030515459	262	254	0.0162903273864906	0.0702146355923842
MF0062	Site	Jejunum	-0.684570631946954	0.283976859024814	262	0	0.0167780837920679	0.0720229938391209
MF0040	Site	Duodenum	0.331305046368487	0.137891795714593	262	184	0.0171364345313756	0.0732634609924396
MF0035	Sex	Male	-0.314817779473445	0.105479002603855	262	261	0.0179598080465317	0.0764740213594255
MF0031	Site	Ileum	-0.325712540428422	0.137786861435782	262	250	0.018987950945767	0.0805272136495179
