feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Type	Mucosal	1.0166869126489	0.537920778576229	14	1	0.118338604489668	0.776533670063116
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	2015_Sept	-2.77860744106308	1.86116010587523	14	14	0.177663153148809	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sex	Male	-2.35290523775738	1.48969402728683	14	14	0.172713219477907	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sex	Male	-2.10520105681016	1.46336040359036	14	8	0.18411409981046	0.788064279939268
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Type	Mucosal	1.93413381214796	1.32802566857834	14	7	0.192486964927695	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Type	Mucosal	1.83966819634408	1.16405229904769	14	5	0.173094285134199	0.788064279939268
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Sequencing_Run	2014_Sept	1.34405484134579	0.759868266886044	14	8	0.143304823852999	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sequencing_Run	2014_Sept	1.31682885143545	0.830759510785007	14	4	0.152907538086004	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	2014_Sept	-2.87635922860769	1.61327969774595	14	8	0.144142107275123	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	2015_Sept	3.45573894988144	2.34052733856904	14	8	0.187178279469814	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Sex	Male	-1.30953327568159	0.887499310629733	14	2	0.190328298351902	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Sequencing_Run	2015_Sept	4.37005673000217	3.01936343566355	14	5	0.181719021169539	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sequencing_Run	2015_Sept	-3.46752795310934	2.08635538505375	14	8	0.137870093043348	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Type	Mucosal	0.946133294212264	0.624125163402759	14	1	0.163841134527425	0.788064279939268
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	Male	-3.89644707297404	2.42829073511114	14	10	0.183349245414415	0.788064279939268
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Type	Mucosal	2.60612772896508	1.23656564359356	14	10	0.137012417841707	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	Type	Mucosal	0.989444350468916	0.611198649189304	14	3	0.139930690314922	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Sex	Male	-1.77006710312517	1.17191519423874	14	7	0.18283614611846	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Type	Mucosal	1.430267486354	0.888242282158812	14	7	0.155102599000494	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Sex	Male	-1.3621662719356	0.808968517658856	14	3	0.155106966371758	0.788064279939268
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	2.01245304176193	0.927966304998538	14	14	0.148734839675949	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Sequencing_Run	2015_Sept	-3.1579683688138	1.98987596180022	14	10	0.153467475228861	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Type	Mucosal	1.18656285572287	0.792756226630865	14	1	0.175558201984596	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Sex	Male	-2.14861242704602	1.38273230675197	14	7	0.172134207200724	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Type	Mucosal	1.33389315894928	0.891545852973209	14	7	0.189651990829254	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Type	Mucosal	-1.0478147143168	0.604224488539009	14	5	0.182493736575837	0.788064279939268
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Sequencing_Run	2015_Sept	0.798782823968124	0.530194829420359	14	2	0.166183768126575	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus	Sequencing_Run	2015_Sept	1.93050676156844	1.31421945996367	14	3	0.175914984223228	0.788064279939268
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sex	Male	0.94589248059373	0.657932216787853	14	4	0.208515018645331	0.835906666557917
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	2014_Sept	-1.87632043577739	1.38592951267956	14	14	0.208976666639479	0.835906666557917
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Type	Mucosal	0.728983361367272	0.541933710090871	14	0	0.211487099096827	0.83633534642836
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium	Type	Mucosal	0.417720708385297	0.272617400696077	14	1	0.217160051001682	0.849120199422306
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	2015_Sept	1.71753166229793	1.2731002134846	14	14	0.22117727828589	0.855218809372109
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Type	Mucosal	0.63090519769129	0.454042177786497	14	14	0.235580136033847	0.860463263564589
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Sequencing_Run	2014_Sept	-1.26415331266853	0.948128480642031	14	2	0.226847548469008	0.860463263564589
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Sequencing_Run	2014_Sept	1.6680122155992	1.30907035625932	14	5	0.23460055678297	0.860463263564589
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sequencing_Run	2015_Sept	-1.36424126292279	1.05258835201193	14	10	0.23200879068678	0.860463263564589
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Sequencing_Run	2014_Sept	-1.73696265903377	1.37827786263075	14	10	0.244786962910616	0.860463263564589
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Type	Mucosal	-1.89355587023958	1.52122821976735	14	3	0.244658290685205	0.860463263564589
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Sex	Male	1.15500444173045	0.88406057301747	14	6	0.240031718376404	0.860463263564589
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Type	Mucosal	-1.24816769513464	0.957876794094375	14	14	0.243179564653942	0.860463263564589
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Ruminococcus..torques.group	Sex	Male	-0.651966942344871	0.503908803154763	14	1	0.227942912156973	0.860463263564589
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Sex	Male	-1.01876687493362	0.792977029112226	14	10	0.25873974614195	0.882759133896065
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Sequencing_Run	2014_Sept	-1.67797569322807	1.38973765878978	14	2	0.258666867309429	0.882759133896065
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Sequencing_Run	2014_Sept	-0.539355897555325	0.444869442322053	14	0	0.256227135851023	0.882759133896065
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.Clostridium..innocuum.group	Sequencing_Run	2015_Sept	1.87789795239988	1.53195908205521	14	8	0.266337426787999	0.891206005021381
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella	Type	Mucosal	-1.24701201312931	1.01628331059462	14	7	0.263951474607089	0.891206005021381
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sequencing_Run	2014_Sept	-2.34863419167069	1.99297876700644	14	7	0.271148533662271	0.8978268033675
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009	Type	Mucosal	0.953225976784494	0.788255053251766	14	3	0.273475980336078	0.8978268033675
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sequencing_Run	2014_Sept	0.883011021645063	0.713956832608189	14	14	0.280162814733875	0.911183733900828
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Type	Mucosal	1.19451289241828	1.16472791384428	14	14	0.344229319971974	0.925829081835767
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sequencing_Run	2015_Sept	-2.27434038326556	2.02931575754951	14	8	0.291410903345726	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sex	Male	-0.943037161910594	0.887581677224075	14	14	0.332212887486211	0.925829081835767
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sex	Male	1.82513537764098	1.84599356729704	14	14	0.366442360513321	0.925829081835767
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Sequencing_Run	2015_Sept	-1.57997065474145	1.4976187695791	14	7	0.318927226593583	0.925829081835767
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Type	Mucosal	1.51212432945772	1.54886895008068	14	4	0.35443711857827	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	2015_Sept	-1.63782621616705	1.72083908891179	14	11	0.366077538334956	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sex	Male	-1.22889748148997	1.24091471437884	14	11	0.347895781669423	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	1.35288252278751	1.31055200528538	14	11	0.328873152098152	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sequencing_Run	2015_Sept	-1.03698339268092	1.0655831784713	14	10	0.368966874111736	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Sex	Male	0.968648798027579	0.904299182753848	14	10	0.334081640485928	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Sequencing_Run	2015_Sept	-2.4965808770753	2.18341263314185	14	5	0.290983615451215	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Sex	Male	1.87814751523008	1.8113424689172	14	5	0.342637621682852	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Sequencing_Run	2015_Sept	1.23039650667659	1.30332805727293	14	3	0.369799547055091	0.925829081835767
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sequencing_Run	2015_Sept	2.43874529869765	2.16956401498672	14	8	0.301299616530135	0.925829081835767
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	-1.70348830574795	1.52525771896183	14	8	0.312022092111213	0.925829081835767
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Sex	Male	0.979805511255055	0.869654718522506	14	8	0.307346025102883	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Sequencing_Run	2014_Sept	1.51709360041699	1.44383880499892	14	9	0.320773567121131	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Sex	Male	-0.813692318775822	0.741351771399374	14	8	0.300883916822765	0.925829081835767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Sex	Male	-1.23172847240009	1.13753471414024	14	4	0.32626464248915	0.925829081835767
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sequencing_Run	2014_Sept	-2.13962660552563	1.94461041516864	14	10	0.356803446993654	0.925829081835767
