feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes	Sex	Male	-0.202894236801945	0.154785849527805	278	278	0.197389162668056	0.423664544263144
k__Bacteria.p__Bacteroidota	Line	LyzCre	-0.24103527216839	0.191286433715862	278	278	0.214921613845214	0.450311952818543
k__Bacteria.p__Verrucomicrobiota	Sequencing_Run	NovaSeq_Mar_Twenty	-1.87527457809355	1.52878162211945	278	42	0.227068794197545	0.464698927660092
k__Bacteria.p__Actinobacteriota	Site	Cecum	-0.193986036185907	0.163501341141779	278	82	0.236690771537706	0.473381543075413
k__Bacteria.p__Deferribacterota	Line	Vil1Cre	-0.371135101871444	0.332906330760224	278	9	0.271571344612126	0.531072851685935
k__Bacteria.p__Deferribacterota	Site	Proximal_Colon	0.298592761973911	0.274532233702409	278	9	0.277909713171572	0.531653364328225
k__Bacteria.p__Firmicutes	Sequencing_Run	NovaSeq_Jan_Twenty	0.287021123332919	0.280960766450467	278	278	0.313125979627295	0.542485678803907
k__Bacteria.p__Proteobacteria	Site	Duodenum	0.166424702822116	0.157862399097739	278	179	0.292895792482627	0.542485678803907
k__Bacteria.p__Actinobacteriota	Site	Proximal_Colon	-0.158660278149823	0.163501341141779	278	82	0.332888939266034	0.542485678803907
k__Bacteria.p__Cyanobacteria	Sequencing_Run	NovaSeq_Mar_Twenty	0.642845615319435	0.635599582510125	278	2	0.317708729277106	0.542485678803907
k__Bacteria.p__Cyanobacteria	Line	LyzCre	-0.288604885993738	0.282932300583105	278	2	0.31378329882131	0.542485678803907
k__Bacteria.p__Cyanobacteria	Line	Vil1Cre	-0.276362544842616	0.265597257003343	278	2	0.304352807927801	0.542485678803907
k__Bacteria.p__Cyanobacteria	Site	Cecum	-0.187797564302467	0.190702482533463	278	2	0.325790461602704	0.542485678803907
k__Bacteria.p__Deferribacterota	Site	Jejunum	0.267479226884493	0.274532233702409	278	9	0.330942951278945	0.542485678803907
k__Bacteria.p__Firmicutes	Site	Cecum	-0.11323023976123	0.128332646836258	278	278	0.378541469608167	0.601920357079567
k__Bacteria.p__Desulfobacterota	Sex	Male	-0.172019334692234	0.195029417731296	278	243	0.383040227232452	0.601920357079567
k__Bacteria.p__Firmicutes	Line	LyzCre	-0.183224530596096	0.219220910178903	278	278	0.408199010995	0.611659571586848
k__Bacteria.p__Cyanobacteria	Sex	Male	-0.163748805700086	0.199681404128484	278	2	0.417040616991033	0.611659571586848
k__Bacteria.p__Verrucomicrobiota	Site	Cecum	0.195686146131853	0.237858630795824	278	42	0.411546108787254	0.611659571586848
k__Bacteria.p__Verrucomicrobiota	Site	Ileum	0.197563058687746	0.239378910333609	278	42	0.410062529236657	0.611659571586848
k__Bacteria.p__Proteobacteria	Line	Vil1Cre	0.188910982448515	0.245438585956698	278	179	0.446038233570413	0.639464615763742
k__Bacteria.p__Deferribacterota	Line	JJWT	-0.434664764013709	0.570475620511382	278	9	0.450531888379	0.639464615763742
k__Bacteria.p__Verrucomicrobiota	Site	Jejunum	0.174144335275582	0.237858630795824	278	42	0.464845428744371	0.649307900468328
k__Bacteria.p__Deferribacterota	Sequencing_Run	NovaSeq_Mar_Twenty	-0.571907319344675	0.798837896426581	278	9	0.478014452070439	0.650945156377927
k__Bacteria.p__Deferribacterota	Site	Ileum	0.195025621110179	0.276176691540391	278	9	0.480811763233696	0.650945156377927
k__Bacteria.p__Actinobacteriota	Sequencing_Run	NovaSeq_Mar_Twenty	-0.577018124391678	0.83748634263161	278	82	0.494761418991488	0.659681891988651
k__Bacteria.p__Actinobacteriota	Line	JJWT	-0.407561822972392	0.601948811088785	278	82	0.502261038414619	0.65968614000726
k__Bacteria.p__Desulfobacterota	Line	LyzCre	-0.181158007973372	0.276152328882677	278	243	0.515559862725319	0.66719511646806
k__Bacteria.p__Deferribacterota	Site	Cecum	-0.173432186532031	0.274532233702409	278	9	0.528196047906081	0.673641336459929
k__Bacteria.p__Desulfobacterota	Sequencing_Run	NovaSeq_Jan_Twenty	-0.206318232185755	0.354036240663733	278	243	0.563332670669973	0.703511190967152
k__Bacteria.p__Deferribacterota	Sequencing_Run	NovaSeq_Jan_Twenty	-0.261818738905444	0.454274498785331	278	9	0.567605619984861	0.703511190967152
k__Bacteria.p__Firmicutes	Sequencing_Run	NovaSeq_Mar_Twenty	0.251576364230592	0.491735844882923	278	278	0.611667042453968	0.718340165438561
k__Bacteria.p__Desulfobacterota	Sequencing_Run	NovaSeq_Mar_Twenty	0.318269061608477	0.618956138337471	278	243	0.60988432531713	0.718340165438561
k__Bacteria.p__Deferribacterota	Sex	Male	0.127901482872713	0.250349258076786	278	9	0.612221731907864	0.718340165438561
k__Bacteria.p__Verrucomicrobiota	Site	Duodenum	0.127242747773832	0.242601330792485	278	42	0.600448957289366	0.718340165438561
k__Bacteria.p__Proteobacteria	Site	Proximal_Colon	-0.0748914683422432	0.154862639277601	278	179	0.629138571159732	0.728476240290216
k__Bacteria.p__Bacteroidota	Sequencing_Run	NovaSeq_Mar_Twenty	0.198699896337281	0.430043294872147	278	278	0.646477081847807	0.729340090924066
k__Bacteria.p__Cyanobacteria	Site	Proximal_Colon	0.0853906389837379	0.190702482533463	278	2	0.654748490715923	0.729340090924066
k__Bacteria.p__Deferribacterota	Line	LyzCre	0.167705493355951	0.35492214389858	278	9	0.639093360798589	0.729340090924066
k__Bacteria.p__Proteobacteria	Line	LyzCre	0.107540074585731	0.261301259876226	278	179	0.6828589331701	0.75114482648711
k__Bacteria.p__Bacteroidota	Sequencing_Run	NovaSeq_Jan_Twenty	0.0933086778874407	0.244941566306313	278	278	0.705276519534595	0.759127179161253
k__Bacteria.p__Proteobacteria	Sex	Male	-0.0676468970282424	0.184491216994701	278	179	0.71580808559979	0.759127179161253
k__Bacteria.p__Proteobacteria	Site	Cecum	-0.0564122507979565	0.154862639277601	278	179	0.715994953072545	0.759127179161253
k__Bacteria.p__Actinobacteriota	Site	Duodenum	0.0283121676662851	0.166732649319837	278	82	0.865314508572748	0.885438101795371
k__Bacteria.p__Verrucomicrobiota	Sex	Male	0.0828611781915531	0.483141198041441	278	42	0.864691894055562	0.885438101795371
k__Bacteria.p__Verrucomicrobiota	Site	Proximal_Colon	-0.0452283145691221	0.237858630795824	278	42	0.849363922397554	0.885438101795371
k__Bacteria.p__Actinobacteriota	Sequencing_Run	NovaSeq_Jan_Twenty	-0.0680228242617014	0.4799065674566	278	82	0.887997603413308	0.898204472418059
k__Bacteria.p__Bacteroidota	Sex	Male	0.00300476777480225	0.134971732095376	278	278	0.982350016767316	0.982350016767316
