metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Line,178d4eb06bd14fca2d3c300f9f05e384,Vil1Cre,-0.8659382634,0.4246968623,95,88,0.04780285157,0.1973976648
Type,b92f84c206887ecd667f142dd3606ac3,Mucosal,-0.2180967407,0.109429491,95,78,0.05213000003,0.2103598825
Type,fbbeae3dceada6928b2cdc472f5d9901,Mucosal,-0.5239105201,0.2651061093,95,35,0.05403546126,0.2155135257
Type,f9130f059b9380b9961aef118b3a529e,Mucosal,-0.1737516473,0.08900818007,95,91,0.05699385058,0.2198335018
Sequencing_Run,87ab9c664033e00f6b64f2afc71a6d90,NovaSeq_Jan_Twenty,-0.6551806011,0.3349729298,95,17,0.05704134595,0.2198335018
Line,87ab9c664033e00f6b64f2afc71a6d90,Vil1Cre,-0.4941484337,0.2513621766,95,17,0.0560766566,0.2198335018
Line,48082d1ff66a9207ede6bf05e9846d6e,Vil1Cre,-0.5144084047,0.2666058646,95,93,0.06068266318,0.2214271646
Line,e8ed0e081283c5963ce9860944f651c6,JJWT,1.05759355,0.5464424024,95,88,0.05972500643,0.2214271646
Sequencing_Run,4c8288bfbd76958c0c094d87b97650f8,NovaSeq_Mar_Twenty,2.989319531,1.559300103,95,40,0.05850837732,0.2214271646
Sequencing_Run,a5641950b2a3a47827849d91242f0ead,NovaSeq_Jan_Twenty,-0.6494683188,0.3358999869,95,92,0.0599727832,0.2214271646
Line,eee9bab26577ab7978a3c7bb4a082922,JJWT,1.972479125,1.020833767,95,24,0.06021804773,0.2214271646
Line,4c8288bfbd76958c0c094d87b97650f8,LyzCre,1.330284218,0.7041128217,95,40,0.06218180611,0.2245090473
Sequencing_Run,ad4e760fa406db6470c29766422a47d2,NovaSeq_Jan_Twenty,0.7113889153,0.3768648232,95,82,0.06585771841,0.2353041398
Sequencing_Run,292a57429f3bed0adc53c07dc4c62c9f,NovaSeq_Mar_Twenty,1.898889076,1.00966673,95,76,0.06706489199,0.2371469892
Line,5ae5ad642b9c2cc68c4fc59e4902ff63,JJWT,1.757379892,0.9398051538,95,91,0.06866097111,0.2403133989
Line,5167710b7280856d9e512a4f58068687,Vil1Cre,-0.7759725678,0.4178358005,95,17,0.0705410301,0.2443997305
Type,c42634f8d1aad4956aa9638465e86565,Mucosal,-0.3266151388,0.1772014853,95,93,0.07170306897,0.2444889824
Sex,292a57429f3bed0adc53c07dc4c62c9f,Male,-0.5672571324,0.3084929396,95,76,0.07199238258,0.2444889824
Sequencing_Run,eee9bab26577ab7978a3c7bb4a082922,NovaSeq_Jan_Twenty,-1.472965793,0.8017058455,95,24,0.07324172758,0.2462932604
