feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0047	Sequencing_Run	April_2017	-0.492810008037613	0.102366457207483	269	269	2.60886761517863e-06	0.000153053566757146
MF0015	Site	Jejunum	0.433983889007299	0.0906534926483284	269	248	2.90796802062442e-06	0.000161621801567336
MF0071	Sequencing_Run	April_2017	-0.436530597731392	0.0921685785559374	269	269	3.71327752639286e-06	0.00019456210727654
MF0017	Sequencing_Run	April_2017	-0.473648549769359	0.100195354192878	269	269	3.86913281515846e-06	0.00019456210727654
MF0079	Sequencing_Run	April_2017	1.47565839820812	0.313555423044511	269	116	4.23896169582347e-06	0.000203470161399527
MF0092	Sequencing_Run	April_2017	-0.533294859816275	0.114719265577347	269	269	5.5320746352242e-06	0.000253994383252033
MF0086	Sequencing_Run	April_2017	-0.503013431800018	0.109227252658577	269	269	6.6530003010483e-06	0.000292732013246125
MF0081	Site	Jejunum	1.05804996637919	0.236985150032871	269	0	1.28570685156055e-05	0.000543082574099178
MF0093	Sequencing_Run	May_2018	7.65814132861299	1.10445926496075	269	35	1.7648889624015e-05	0.000716816440113839
MF0090	Sequencing_Run	April_2017	-0.526391766075548	0.121286822079759	269	264	2.07154041377892e-05	0.000810202472944645
MF0018	Sequencing_Run	April_2017	-0.448986088544569	0.105774817341333	269	269	3.12073856025328e-05	0.00117696425700981
MF0061	Sequencing_Run	April_2017	-0.44939779257782	0.106425602626645	269	269	3.41859096569053e-05	0.00124483864129972
MF0015	Site	Ileum	0.381353586889559	0.0906663315279993	269	248	3.63786557933521e-05	0.00128052868392599
MF0082	Site	Ileum	0.819096308565239	0.20083709802901	269	114	6.34637494942368e-05	0.00216186191825529
MF0095	Site	Jejunum	-0.586839783053549	0.14487671111965	269	263	7.08634715111924e-05	0.00233849455986935
MF0090	Site	Duodenum	0.31495240401572	0.0785909402945056	269	264	8.36527847019965e-05	0.00267688911046389
MF0055	Site	Jejunum	0.279992773361668	0.0701083994852533	269	251	8.853640512901e-05	0.00274983658283043
MF0065	Sequencing_Run	April_2017	-0.391465256772522	0.100273256376029	269	269	0.000123188489924793	0.00371677272458804
MF0050	Sequencing_Run	April_2017	-0.423828854939489	0.109022650667065	269	269	0.000130825857452241	0.00383755848526573
MF0084	Site	Ileum	0.869478249548388	0.224997209100195	269	114	0.000146536868005071	0.00418224142198256
MF0039	Sequencing_Run	April_2017	1.44517151637907	0.375970732924576	269	37	0.00015452104575278	0.00429405853460357
MF0052	Site	Ileum	0.760853265180671	0.198817528772813	269	114	0.000169321199277858	0.00458469708813893
MF0009	Site	Ileum	-0.313996678253385	0.082245967725648	269	269	0.000175787975648359	0.00464080255711668
MF0024	Sequencing_Run	April_2017	1.65771629203976	0.439089667514268	269	175	0.000200558633448377	0.00494025133782999
MF0072	Site	Ileum	0.400280942215411	0.105695335763934	269	177	0.000196666711428786	0.00494025133782999
MF0011	Site	Duodenum	0.206317665234294	0.0545900420531391	269	269	0.000201165537430577	0.00494025133782999
MF0076	Site	Ileum	0.45926212575511	0.121723284916426	269	115	0.00020777437592797	0.00498658502227128
MF0036	Site	Ileum	0.320164685239874	0.0852987291109949	269	222	0.000223327888037364	0.00524076110594348
MF0080	Site	Cecum	-1.55734823231296	0.419891375576579	269	1	0.000257370485895198	0.00590833115446367
MF0037	Site	Cecum	-1.6731604306513	0.453290950112225	269	12	0.000275641460400524	0.00594187507844946
MF0034	Sequencing_Run	April_2017	-1.0067726273104	0.272737779420812	269	181	0.000274613489778515	0.00594187507844946
MF0056	Sequencing_Run	April_2017	-0.839405515696498	0.227439379464227	269	201	0.000275712006481083	0.00594187507844946
MF0062	Sequencing_Run	April_2017	-1.4828725738835	0.41118445720888	269	34	0.000375548628730156	0.00783883985048197
MF0080	Site	Proximal_Colon	-1.52282927216633	0.422475863004797	269	1	0.00037858033368805	0.00783883985048197
MF0010	Sequencing_Run	April_2017	-0.340437150514372	0.0953017329136549	269	269	0.00042638556186243	0.00865890679474473
MF0032	Sequencing_Run	April_2017	-1.41140206368455	0.397076876861941	269	34	0.000455600576216568	0.00907762657518295
MF0079	Site	Ileum	0.696315145290421	0.196091665672952	269	116	0.000470006661465405	0.00919124137976792
MF0041	Site	Jejunum	0.310554892688419	0.0881751325612008	269	189	0.000520265723043851	0.00987783474538341
MF0081	Site	Duodenum	0.846069207947557	0.240336895599297	269	0	0.000523824569830938	0.00987783474538341
MF0034	Site	Cecum	0.615299686959907	0.175744654134761	269	181	0.000561441554496046	0.0102221083025487
MF0001	Site	Cecum	0.702646591853596	0.201018249480242	269	210	0.000561080870415706	0.0102221083025487
MF0027	Sequencing_Run	May_2018	5.12067274766641	1.09964287603948	269	34	0.000584174922677798	0.010455740988945
MF0062	Sequencing_Run	May_2018	6.49475060007501	1.38821288383529	269	34	0.000609195416731779	0.0105786656007852
MF0081	Sequencing_Run	April_2017	-1.27539681977715	0.367608193236763	269	0	0.000615225461794864	0.0105786656007852
MF0001	Site	Proximal_Colon	0.701195947124169	0.202256272194296	269	210	0.000621095897015796	0.0105786656007852
MF0004	Site	Duodenum	-1.01811746458008	0.299756359647796	269	261	0.00079412378772046	0.0133110272989334
MF0058	Site	Ileum	0.670586447783855	0.198100719196013	269	143	0.000843569589605446	0.0139188982284899
MF0077	Site	Jejunum	0.422575784035196	0.125206667254746	269	140	0.00087315196515616	0.0141853611569985
MF0020	Sequencing_Run	April_2017	-0.33834623812033	0.100916463379817	269	269	0.00092505342333287	0.0148008547733259
MF0034	Site	Proximal_Colon	0.586901091706145	0.176864711051435	269	181	0.00106002367433253	0.0167072388073903
MF0075	Site	Jejunum	-0.30546699159317	0.0923608040374127	269	260	0.00108439308654774	0.0168399867558002
MF0041	Site	Ileum	0.290539914362861	0.0880698452862646	269	189	0.00113211616143796	0.0173262995141809
MF0088	Site	Proximal_Colon	0.590857225639271	0.179980842513172	269	140	0.00119559505066077	0.0180364053356825
MF0090	Site	Jejunum	0.253173825718171	0.0774779260123428	269	264	0.00125605927097834	0.0186816702838468
MF0074	Sequencing_Run	April_2017	-0.270973003123285	0.0840794455399847	269	269	0.00144067699358154	0.0210398550024886
MF0029	Sequencing_Run	April_2017	-0.408606035144825	0.126893797351811	269	268	0.00145445967346749	0.0210398550024886
MF0069	Site	Ileum	0.651141174497354	0.202713824908703	269	115	0.00151628902502429	0.0216378541949412
MF0041	Site	Duodenum	0.284716996737416	0.0893393870943656	269	189	0.00164576964750036	0.0231724366368051
MF0103	Site	Ileum	-0.562742366029101	0.176950919436509	269	211	0.00168604488328106	0.0233586511117094
MF0056	Site	Jejunum	-0.467757907168883	0.147263508154668	269	201	0.00170323497689548	0.0233586511117094
MF0101	Site	Jejunum	-0.347110743611069	0.109548071350867	269	249	0.00175375740758148	0.0237320007956489
MF0049	Site	Duodenum	0.191078252074205	0.0604694523554883	269	269	0.00177540536255328	0.0237320007956489
MF0061	Site	Duodenum	0.219958863611801	0.070604780830568	269	269	0.0020593937975365	0.0265632208274323
MF0049	Sequencing_Run	April_2017	-0.284304068473516	0.0911659779567936	269	269	0.00203324650186078	0.0265632208274323
MF0056	Site	Ileum	-0.458941795514272	0.147185864594946	269	201	0.0020626743445544	0.0265632208274323
MF0103	Site	Proximal_Colon	0.557946749430276	0.179638296433701	269	211	0.00214891640579105	0.0270149491013732
MF0021	Site	Ileum	-0.202793317596875	0.0652862589731529	269	269	0.00214651369605875	0.0270149491013732
MF0088	Site	Cecum	0.554698137516457	0.178859185449577	269	140	0.00218010992576639	0.0270846597836389
MF0087	Sequencing_Run	April_2017	0.567969528723555	0.184350393836746	269	150	0.00230170545465064	0.0282628018617567
MF0101	Site	Duodenum	-0.340788496035443	0.110930100082509	269	249	0.00239754243443016	0.0288864049745312
MF0044	Site	Ileum	-0.196552834916595	0.0640054528835084	269	269	0.00240720041454427	0.0288864049745312
MF0103	Site	Duodenum	-0.549158890962837	0.179346724687571	269	211	0.00247187677532426	0.0293292345476677
MF0055	Site	Duodenum	0.214010954918698	0.0710201048519733	269	251	0.00288369292909054	0.0338353303679957
MF0048	Sequencing_Run	April_2017	-0.266634952836643	0.0890466206591992	269	269	0.00303064762076173	0.0351688339288394
MF0063	Site	Jejunum	-0.22465293205703	0.0753437522125586	269	269	0.00318693430493776	0.0365804633262421
MF0012	Sequencing_Run	April_2017	0.489036195551653	0.164386203458083	269	198	0.00322525872595754	0.0366222926302276
MF0028	Site	Jejunum	-0.306909402149022	0.103524757020129	269	269	0.00336481972445795	0.0378005279683787
MF0103	Site	Cecum	0.52787996050928	0.178506365392854	269	211	0.003447628921857	0.0383231172787473
MF0006	Site	Jejunum	-0.243248313945437	0.0827191051066306	269	269	0.00362666039020476	0.0398932642922524
MF0019	Site	Jejunum	-0.215537914356022	0.0742133437841591	269	269	0.00405328376388737	0.0438246905451777
MF0031	Site	Jejunum	-0.250565194932304	0.0863021089244519	269	266	0.00406706408468505	0.0438246905451777
MF0072	Site	Jejunum	0.305486523184702	0.105839257454612	269	177	0.00428382533128124	0.0456941368669999
MF0022	Sequencing_Run	April_2017	-0.283276609108481	0.0984881414196327	269	269	0.00437294468955617	0.0457210850710032
MF0011	Site	Jejunum	0.155222541437681	0.0538980689804093	269	269	0.00436236281090525	0.0457210850710032
MF0048	Site	Duodenum	0.168807288822083	0.0590623418144458	269	269	0.00462649574848782	0.047530931440413
MF0055	Site	Ileum	0.200294146403273	0.0700190779725738	269	251	0.00463606622950998	0.047530931440413
MF0003	Sequencing_Run	May_2018	-4.82287493047445	1.29667390717893	269	210	0.00471872667047772	0.0479132246540814
MF0098	Site	Cecum	0.674915789201828	0.237824955607825	269	57	0.00497053437432838	0.0499893742789597
MF0073	Site	Duodenum	0.17599660365053	0.0623045219870947	269	269	0.00517489449521881	0.0515536659146327
MF0054	Site	Jejunum	-0.6589548480133	0.233857361561153	269	234	0.00522717874063969	0.0515878574777151
MF0097	Site	Cecum	0.623042822282826	0.221501139111895	269	100	0.00530695001849158	0.0518901779585843
MF0070	Site	Jejunum	-0.209205992158639	0.0750552316966216	269	269	0.00573501535390108	0.0555612496671518
MF0049	Site	Jejunum	0.165463795242294	0.0597706190451722	269	269	0.00606114640554655	0.0581870054932469
MF0036	Site	Duodenum	0.23957903006153	0.0865572807184173	269	222	0.00612132213944274	0.0582352808941579
MF0103	Sequencing_Run	April_2017	-0.757533271730464	0.276025826494818	269	211	0.00650841730954073	0.0605353362722477
MF0019	Site	Ileum	-0.204062791770368	0.0743772047872174	269	269	0.00657821527104675	0.0605353362722477
MF0088	Site	Jejunum	-0.487307202417935	0.177505609888562	269	140	0.00654343242357548	0.0605353362722477
MF0093	Sequencing_Run	April_2017	-0.865961350551601	0.316393382693941	269	35	0.00664971496929993	0.0605353362722477
MF0098	Site	Proximal_Colon	0.65589983396548	0.239289491681195	269	57	0.00663169477082147	0.0605353362722477
MF0062	Site	Jejunum	0.719058588413474	0.26318584352462	269	34	0.00679975364674049	0.0609008154674817
MF0087	Site	Ileum	0.314406229985911	0.115076148148095	269	150	0.00680520475867693	0.0609008154674817
MF0050	Site	Duodenum	0.195725192244495	0.0723343872856878	269	269	0.00729950869019113	0.0647754720743011
MF0077	Site	Duodenum	0.343033602544625	0.126813358539836	269	140	0.00736641793379517	0.0648244778173975
MF0070	Site	Duodenum	-0.20423416674744	0.0760637414722821	269	269	0.00775741010283804	0.0677010336247683
MF0061	Sequencing_Run	Oct_2017	-1.51898185181118	0.438249581978046	269	269	0.00819482935599869	0.0703556081295498
MF0056	Site	Duodenum	-0.398165565241619	0.149106663262961	269	201	0.00813373807403346	0.0703556081295498
MF0070	Site	Ileum	-0.199006294581087	0.075139000290413	269	269	0.00862099849778226	0.0734175355940167
MF0025	Site	Jejunum	-0.27496090802067	0.103970186081418	269	225	0.00877511906101487	0.0735438549875532
MF0072	Site	Duodenum	0.283646763890154	0.107172697235075	269	177	0.00871166854718055	0.0735438549875532
MF0036	Site	Jejunum	0.224658038523947	0.0854104384603371	269	222	0.0091308467193348	0.0759226309891145
MF0001	Site	Duodenum	-0.528251564941251	0.201709450060121	269	210	0.00936867809577846	0.0772915942901723
MF0075	Site	Duodenum	-0.244419045750727	0.0934670872713292	269	260	0.00948291885299855	0.0776276147966393
MF0079	Site	Cecum	-0.516119067473234	0.197771719076691	269	116	0.00969046993504785	0.0787164327031579
MF0084	Sequencing_Run	April_2017	0.928259771559425	0.360180678784064	269	114	0.0105508340998286	0.0850509985451835
MF0088	Sequencing_Run	April_2017	-0.702004685860132	0.274340181188703	269	140	0.0111062615644895	0.0888500925159161
MF0044	Sequencing_Run	Oct_2017	-0.735230008104441	0.22183074258324	269	269	0.0112753855455293	0.0895248656848037
MF0067	Site	Ileum	-0.142207755629708	0.0560131106232307	269	269	0.0118276616067714	0.0932090347518703
MF0022	Site	Ileum	-0.163200856719173	0.0647101544349047	269	269	0.0123025932279406	0.0962336181385574
MF0094	Site	Proximal_Colon	0.592386440923202	0.235908951850141	269	29	0.0127437765515776	0.0989516767534264
MF0035	Site	Ileum	-0.168059927039298	0.0671952421728548	269	269	0.0130474201343676	0.100569895342279
MF0061	Site	Jejunum	0.174119256860331	0.0697535527209787	269	269	0.0132164092022426	0.101134261721509
MF0021	Sequencing_Run	April_2017	-0.251835425115074	0.101085690726331	269	269	0.0133916475099399	0.101737983960407
MF0068	Site	Duodenum	0.148668222205505	0.0599159139100819	269	269	0.0138604695253928	0.103864597269075
MF0059	Site	Ileum	0.46559476294586	0.18769034782679	269	127	0.0138682842944503	0.103864597269075
MF0103	Site	Jejunum	-0.436056842479675	0.177203569289252	269	211	0.0146372462035414	0.107763685939115
MF0074	Site	Duodenum	0.137034203750612	0.0557692605506423	269	269	0.0146950480826065	0.107763685939115
MF0047	Site	Ileum	-0.165577639353796	0.0672317991128111	269	269	0.0145033948708282	0.107763685939115
MF0017	Site	Duodenum	0.162979318889249	0.0663696954825876	269	269	0.0148291951824045	0.107997449052546
MF0066	Site	Ileum	-0.176260638209411	0.0723515374496437	269	269	0.0155593342179334	0.112538746124231
MF0028	Sequencing_Run	April_2017	-0.390341567506181	0.160924615444312	269	269	0.01599968377968	0.112637773808947
MF0028	Site	Ileum	-0.252422955460191	0.103699180496454	269	269	0.0157296979086779	0.112637773808947
MF0048	Site	Jejunum	0.1416747446778	0.0583838091890815	269	269	0.0159572708670143	0.112637773808947
MF0054	Sex	Male	-1.09413824416849	0.343361454190719	269	234	0.0158340965330269	0.112637773808947
MF0063	Site	Ileum	-0.182602610540421	0.0754807896812897	269	269	0.0163688503748213	0.114473549641135
MF0002	Site	Ileum	-0.17189993847978	0.0711435545754085	269	269	0.0165053373315813	0.114668659356249
MF0068	Sequencing_Run	Oct_2017	-0.973888960049302	0.290858556572566	269	269	0.0167619705023624	0.115690463075129
MF0073	Sequencing_Run	Oct_2017	-0.672018028240451	0.206806356777198	269	269	0.0172295065743145	0.1173829609192
MF0071	Sequencing_Run	Oct_2017	-0.928215085510778	0.305601537587775	269	269	0.0172174874898948	0.1173829609192
MF0039	Sequencing_Run	May_2018	3.44818336588896	1.26240030043037	269	37	0.0173752100816653	0.117616806706657
MF0038	Sequencing_Run	Oct_2017	-1.06737129142699	0.346418185091567	269	269	0.0175567896951816	0.118088980370139
MF0035	Site	Jejunum	-0.159303341930085	0.0670743816905497	269	269	0.0183253382109183	0.122478209814745
MF0035	Sequencing_Run	April_2017	-0.240998618929119	0.102349604359298	269	269	0.019330428214986	0.127580826218907
MF0029	Sequencing_Run	Oct_2017	-2.69547642858021	0.966483602173425	269	268	0.0192358364714184	0.127580826218907
MF0015	Sequencing_Run	April_2017	-0.3246848178944	0.138335518655745	269	248	0.019710100993267	0.129278674837826
MF0067	Sequencing_Run	Oct_2017	-0.864402471608095	0.286401846679197	269	269	0.0203265222775875	0.132498811883534
MF0020	Site	Jejunum	0.150078555511531	0.0645521513633791	269	269	0.0209685491359817	0.135845324463783
MF0063	Site	Duodenum	-0.176250776106193	0.0764256774917191	269	269	0.0220173717609906	0.136357206652615
MF0028	Site	Duodenum	-0.24284693482032	0.105070052669597	269	269	0.0217382556746395	0.136357206652615
MF0101	Sequencing_Run	Oct_2017	1.97738861763958	0.693376241771268	269	249	0.0220763324663286	0.136357206652615
MF0046	Site	Jejunum	-0.175916693875259	0.0763164665089111	269	268	0.0220805703954519	0.136357206652615
MF0087	Site	Cecum	-0.269111424636715	0.11605999268233	269	150	0.0213327127032935	0.136357206652615
MF0096	Site	Jejunum	-0.168913133199653	0.0732773567607424	269	268	0.0219930675517638	0.136357206652615
MF0050	Sequencing_Run	Oct_2017	-1.18340303225402	0.416106085986057	269	269	0.0214967205268883	0.136357206652615
MF0094	Site	Jejunum	-0.539515914971528	0.232597093373928	269	29	0.0212630318466816	0.136357206652615
MF0085	Sequencing_Run	May_2018	2.91566442661801	1.10578893068314	269	29	0.0223169341563622	0.137015595750689
MF0020	Site	Duodenum	0.150382467467748	0.0654788853611822	269	269	0.0225568602491163	0.137688118052409
MF0066	Site	Jejunum	-0.164917865704041	0.0722399199771651	269	269	0.0232889262536948	0.141339690367251
MF0019	Site	Duodenum	-0.171643079504253	0.0753242738005749	269	269	0.0236302411750361	0.142591626747647
MF0094	Site	Cecum	0.531704350163839	0.234450491203271	269	29	0.0242948389483645	0.145769033690187
MF0047	Sequencing_Run	Oct_2017	-0.683039266906144	0.207179330948316	269	269	0.0246695360853447	0.147180961051548
MF0045	Site	Jejunum	-0.188652745410884	0.0840165508227373	269	268	0.0256284500129392	0.152042939402606
MF0065	Sequencing_Run	Oct_2017	-0.866311639283418	0.290782708256308	269	269	0.0260705260750315	0.153184907328315
MF0019	Sequencing_Run	April_2017	-0.2556756716375	0.114324035029927	269	269	0.0262245782372383	0.153184907328315
MF0093	Site	Jejunum	0.451843593901245	0.202316897185506	269	35	0.0265462481449637	0.153184907328315
MF0058	Sequencing_Run	April_2017	0.70744136359748	0.316489734463117	269	143	0.0263066014442019	0.153184907328315
MF0056	Site	Proximal_Colon	0.333676177129239	0.149420748973853	269	201	0.0265445596591025	0.153184907328315
MF0048	Site	Ileum	0.129685007392126	0.0583378814568681	269	269	0.0271249543277457	0.155673650924454
MF0095	Site	Ileum	-0.322005864631085	0.145273709156874	269	263	0.0276854958867676	0.158031803548252
MF0095	Sex	Male	-0.604994129876387	0.219654070538402	269	263	0.0280890793048506	0.159473482504958
MF0022	Site	Jejunum	-0.14226138803282	0.0645726636560751	269	269	0.0285117291672355	0.161007411767918
MF0092	Sequencing_Run	Oct_2017	-0.970012192603557	0.335051444408893	269	269	0.0289568052745516	0.162650991329396
MF0090	Site	Ileum	0.169848309452557	0.0775344285398767	269	264	0.0295265374547772	0.164973669588597
MF0060	Site	Ileum	0.161033153993313	0.0744555856510204	269	241	0.0316261855541006	0.175184932992737
MF0025	Sequencing_Run	Oct_2017	1.75697846940222	0.69152557693608	269	225	0.0320177008215892	0.175184932992737
MF0043	Sequencing_Run	April_2017	-1.46015010635873	0.676844912280277	269	0	0.0319628439687108	0.175184932992737
MF0007	Site	Proximal_Colon	0.440615603244244	0.203816018601365	269	1	0.0317174959865594	0.175184932992737
MF0050	Site	Jejunum	0.153473649915851	0.0714481542593898	269	269	0.0326995149449879	0.177993235989213
MF0097	Site	Proximal_Colon	0.478072147653074	0.222865332374151	269	100	0.0329220629748954	0.178285633340972
MF0026	Sex	Male	-1.85685740719989	0.653627238562787	269	251	0.033776179453864	0.181795417795541
MF0072	Site	Cecum	-0.227567024023464	0.106616209704407	269	177	0.0339144860849637	0.181795417795541
MF0031	Sequencing_Run	April_2017	0.286206487409174	0.134343777765315	269	266	0.0341358066592222	0.182057635515852
MF0026	Sequencing_Run	May_2018	-2.12849314400684	0.779637241189708	269	251	0.0345563642890481	0.182122351410457
MF0084	Site	Jejunum	0.478865564792071	0.225310415697603	269	114	0.0346653339332404	0.182122351410457
MF0097	Site	Jejunum	-0.466849405806492	0.219739228720669	269	100	0.0346167544670539	0.182122351410457
MF0022	Site	Duodenum	-0.138192189091522	0.0654995492426854	269	269	0.0358870146585284	0.187607363759436
MF0052	Site	Jejunum	0.418687989790926	0.199142075814939	269	114	0.0366498996043408	0.190651694493517
MF0093	Site	Duodenum	0.429834160627169	0.2050278669521	269	35	0.03719262826737	0.192526546325209
MF0028	Sex	Male	-0.659450828995845	0.260187025930662	269	269	0.0374218812444263	0.192768324849338
MF0066	Site	Duodenum	-0.152644493853439	0.0732392206949078	269	269	0.0381814739437335	0.195723115559687
MF0079	Site	Proximal_Colon	-0.41408488980878	0.199072172624051	269	116	0.038684935768217	0.195723115559687
MF0041	Site	Proximal_Colon	-0.185784646836776	0.0894084014617256	269	189	0.0388782177893796	0.195723115559687
MF0003	Site	Duodenum	-1.07234255268537	0.51719937605517	269	210	0.0392928981994826	0.195723115559687
MF0047	Sex	Male	-0.485516786672312	0.16078844988862	269	269	0.0391933121299611	0.195723115559687
MF0016	Sequencing_Run	April_2017	-0.207604649241634	0.10004572608689	269	261	0.0390166221418806	0.195723115559687
MF0014	Site	Jejunum	-0.14233284837381	0.0686292036904196	269	264	0.0391245014842623	0.195723115559687
MF0097	Site	Ileum	-0.453943617065369	0.219535463085478	269	100	0.0397085280550715	0.19686481514627
MF0002	Site	Jejunum	-0.146589762107822	0.070971252012241	269	269	0.0400538830142344	0.197649067584259
MF0013	Sequencing_Run	May_2018	-5.21652628801868	2.17578941312692	269	114	0.0411385069198398	0.202057038638841
MF0037	Site	Proximal_Colon	-0.934041478124964	0.456079216298231	269	12	0.041637035706727	0.203558841232888
MF0088	Site	Duodenum	-0.366788831284065	0.179618525591854	269	140	0.0423268260004199	0.205977549568863
MF0031	Site	Duodenum	-0.177821472272617	0.0873400289865542	269	266	0.0429419554498416	0.208012408050609
MF0012	Site	Cecum	-0.21040574015193	0.103762374931481	269	198	0.043799978786163	0.211199897708621
MF0055	Site	Proximal_Colon	-0.143648762777093	0.0710831825257613	269	251	0.0445060672650263	0.213629122872126
MF0045	Site	Duodenum	-0.171365401087838	0.0850115558962225	269	268	0.0449125529520646	0.214604777906698
MF0097	Site	Duodenum	-0.447075738334814	0.222263087642878	269	100	0.0453651582136861	0.215791022854291
MF0026	Site	Jejunum	-0.749310233763291	0.373302852429039	269	251	0.0458280930887105	0.215913178164439
MF0077	Sequencing_Run	April_2017	0.401330596663503	0.200099391092703	269	140	0.0460042283020821	0.215913178164439
MF0007	Site	Cecum	0.407074901482836	0.202489083786747	269	1	0.0456244120558379	0.215913178164439
MF0080	Sequencing_Run	May_2018	5.28985224632402	2.32864079749321	269	1	0.0469545530643409	0.219088701839221
MF0051	Site	Jejunum	-0.152972675776265	0.0766602118848753	269	268	0.0470957720809689	0.219088701839221
MF0082	Site	Duodenum	0.405979173260322	0.203812626909515	269	114	0.0476128474264567	0.220522661764642
MF0001	Site	Ileum	-0.395997236992569	0.199234297200053	269	210	0.0479629323770443	0.221174046245235
MF0031	Sequencing_Run	Oct_2017	2.05754318432349	0.920744275633889	269	266	0.0492230028130732	0.225997786828719
MF0049	Site	Ileum	0.117444172399574	0.0597279240550886	269	269	0.0503839738832784	0.23032673775213
MF0068	Sex	Male	-0.615357398969808	0.235383435636525	269	269	0.0512398634213195	0.231236306721852
MF0072	Site	Proximal_Colon	-0.210582763315004	0.107301220413494	269	177	0.0509605619743486	0.231236306721852
MF0052	Site	Duodenum	0.39566390828049	0.201781074851845	269	114	0.0511559943786337	0.231236306721852
MF0012	Site	Proximal_Colon	-0.203673072523034	0.104443891281865	269	198	0.052446575415225	0.235674823993522
MF0071	Site	Duodenum	0.11882385948698	0.0611657564590752	269	269	0.0532253813048994	0.238019128417132
MF0012	Site	Ileum	0.199796404668523	0.102880307897862	269	198	0.0534190657527086	0.238019128417132
MF0038	Sequencing_Run	April_2017	-0.165660349872375	0.0854477083099639	269	269	0.0537064276396085	0.238294065493389
MF0094	Site	Ileum	-0.449671092987318	0.232382121079707	269	29	0.0542465549805794	0.239683523261472
MF0037	Sequencing_Run	May_2018	4.49101084703498	1.99717756077823	269	12	0.0550441582047332	0.242194296100826
MF0060	Site	Jejunum	0.143506297166025	0.0745400246215214	269	241	0.0554737721112717	0.242258083852259
MF0032	Sequencing_Run	May_2018	4.20109094413613	1.95251419275672	269	34	0.05574688861373	0.242258083852259
MF0054	Site	Duodenum	-0.456505471065377	0.237346033227643	269	234	0.0555838162125868	0.242258083852259
MF0030	Sequencing_Run	April_2017	-0.734832568660819	0.384145732132792	269	0	0.0569190760666204	0.246338296419472
MF0026	Site	Cecum	0.720733778707591	0.377684565476672	269	251	0.0575355646192395	0.247990025460885
MF0094	Site	Duodenum	-0.448179309777442	0.235362560379131	269	29	0.0581505007355311	0.249621661693987
MF0005	Sequencing_Run	April_2017	-0.291730978752494	0.153518081774223	269	266	0.0585711107683064	0.250409283284743
MF0028	Sequencing_Run	Oct_2017	-0.726986378694248	0.334040805440155	269	269	0.0595436173082795	0.253540564022351
MF0076	Site	Cecum	-0.232024791049196	0.12276072864909	269	115	0.060076499229866	0.25478226179413
MF0052	Sex	Male	3.3130231095202	1.56154793658875	269	114	0.0611930228893793	0.258479328684738
MF0014	Site	Duodenum	-0.130313045218665	0.0694768841507919	269	264	0.0618957124425383	0.260405865893707
MF0034	Site	Ileum	-0.326578908144772	0.174218486418	269	181	0.0621858873140631	0.260588480173217
MF0084	Sex	Male	3.32974159033157	1.5798862410743	269	114	0.0625489148656665	0.261073731613217
MF0021	Site	Jejunum	-0.12138256393492	0.0651578294247599	269	269	0.0638079003622618	0.265280089695073
MF0006	Sequencing_Run	Dec_2017	-1.18781168784763	0.564694595362649	269	269	0.0643919565679437	0.266658455434308
MF0069	Sex	Male	3.11453170857323	1.4901857467988	269	115	0.0646951789557062	0.266687475331421
