metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Type,772ad2feb9f19ddeace71e8e2e707858,Mucosal,0.4925735667,0.1280906182,95,94,0.0003647605053,0.004633809383
Line,c8433912bf1d2d7d9dd177739211ae41,JJWT,-2.659120325,0.6864984573,95,72,0.0003791502086,0.004644590055
Line,5b74065cc4963be8f6447b2c9ffcbc87,JJWT,4.992158139,1.335820827,95,29,0.0005577777731,0.006597164695
Type,1e65ef9ba16ebcd3b8413c31e58cada1,Mucosal,0.426626785,0.1179210543,95,89,0.0007290238512,0.00806629616
Line,2e11ee45d4ccab0775222da825d3bd42,Vil1Cre,-1.181304682,0.3236493191,95,91,0.0007256896768,0.00806629616
Type,f7040b791e2687141adc7be4ad81afd4,Mucosal,0.3932406791,0.1122530061,95,68,0.001025257279,0.01098947646
Line,6f0b4058c92e83c77533a218739a0e38,Vil1Cre,1.649934815,0.4772903517,95,13,0.001279769255,0.01231697765
Type,87ab9c664033e00f6b64f2afc71a6d90,Mucosal,-0.3513957968,0.102371545,95,10,0.00129113629,0.01231697765
Sex,eee9bab26577ab7978a3c7bb4a082922,Male,1.671177919,0.4877104195,95,22,0.001281761408,0.01231697765
Type,eee9bab26577ab7978a3c7bb4a082922,Mucosal,-0.9289112147,0.2712708335,95,22,0.00129274401,0.01231697765
Line,7186c67c129c329bce7d6c988267b231,Vil1Cre,-0.542104754,0.1634445096,95,44,0.00133020356,0.01233134652
Line,f9130f059b9380b9961aef118b3a529e,Vil1Cre,-0.7855785145,0.2322255271,95,92,0.001581062017,0.01427116505
Sequencing_Run,6d5171bbc6ef97262119e6d152d82164,NovaSeq_Mar_Twenty,3.872943048,1.158049254,95,22,0.001746263313,0.01535816196
Line,fbbeae3dceada6928b2cdc472f5d9901,JJWT,3.680560038,1.109606403,95,36,0.001881815701,0.01613656964
Line,028e2c1b650e2e2b5847154a153e0166,Vil1Cre,1.73573968,0.5250789752,95,10,0.00196924297,0.01647439851
Line,b3111baca54677926264de26b4a9bf7a,LyzCre,1.602226554,0.4856624972,95,71,0.002023368946,0.01652417973
Line,6f0b4058c92e83c77533a218739a0e38,JJWT,-2.615164316,0.8084640675,95,13,0.002371466192,0.01891657916
Sequencing_Run,89c209abd89a5232343a4c87c93cb4ea,NovaSeq_Jan_Twenty,1.906201733,0.5940503246,95,13,0.002523702941,0.01917882674
Sex,49e9cee41713f4c00f8b171ecaff09b5,Male,-0.5095486241,0.158951146,95,75,0.00249719096,0.01917882674
Type,a172874a13d3e6df1391f0797d95d6bc,Mucosal,-0.3418299567,0.1071942772,95,64,0.002572087552,0.01917882674
Line,6f06d4c3412c12274598b1a4bc468d3a,JJWT,-2.996699932,0.9397355633,95,11,0.002700477065,0.01970773688
Sequencing_Run,6f06d4c3412c12274598b1a4bc468d3a,NovaSeq_Jan_Twenty,2.355367921,0.7414851219,95,11,0.002766091622,0.01976602971
Sequencing_Run,4c8288bfbd76958c0c094d87b97650f8,NovaSeq_Jan_Twenty,2.622591077,0.8746562689,95,41,0.003537639202,0.02367998742
Type,f5bf4e20e8a4c371b702c2cf491f56e8,Mucosal,0.6019634367,0.1953923833,95,50,0.003481935448,0.02367998742
Type,204736c3bd4a4c1f840e9fc99a5155d2,Mucosal,0.4990755158,0.1627224238,95,56,0.003582959632,0.02367998742
Sequencing_Run,c8433912bf1d2d7d9dd177739211ae41,NovaSeq_Jan_Twenty,1.668463925,0.5405587643,95,72,0.003589968938,0.02367998742
Line,292a57429f3bed0adc53c07dc4c62c9f,JJWT,-2.080269708,0.6773676051,95,79,0.003746133313,0.02379488382
Sequencing_Run,6f0b4058c92e83c77533a218739a0e38,NovaSeq_Mar_Twenty,3.479664447,1.132257864,95,13,0.003720540014,0.02379488382
Sequencing_Run,292a57429f3bed0adc53c07dc4c62c9f,NovaSeq_Mar_Twenty,2.819302412,0.9490965575,95,79,0.004906858772,0.03060095561
Line,eee9bab26577ab7978a3c7bb4a082922,LyzCre,-2.094969393,0.7143481278,95,22,0.005480956021,0.03357085563
Line,07a0081d4bc5233563d0269fc2c734d0,Vil1Cre,-0.8635942681,0.2979815824,95,11,0.006057104053,0.0364488893
Line,235c319ab46f87d377a28a34ba10bfa1,Vil1Cre,0.8747603485,0.3048067729,95,94,0.006501881042,0.03779907114
Type,9ff8565480eb4d1ae1feec02a0dfce35,Mucosal,-0.6937407125,0.2428444032,95,82,0.006395248295,0.03779907114
Line,a5641950b2a3a47827849d91242f0ead,Vil1Cre,-0.8200042541,0.2879885663,95,92,0.006851313378,0.03916667481
Line,9558d82710beac18e454f983c9db7cca,Vil1Cre,-0.6758808067,0.2390313392,95,93,0.007189469404,0.04042603288
Line,6d5171bbc6ef97262119e6d152d82164,Vil1Cre,-1.351459185,0.4886471591,95,22,0.008444304465,0.04671607148
Line,b92f84c206887ecd667f142dd3606ac3,Vil1Cre,-0.4998691472,0.1868690676,95,68,0.008927551831,0.04786491733
Line,f7040b791e2687141adc7be4ad81afd4,Vil1Cre,-0.8283081434,0.3018744221,95,68,0.008931063292,0.04786491733
Sequencing_Run,eee9bab26577ab7978a3c7bb4a082922,NovaSeq_Mar_Twenty,-4.18009004,1.574149114,95,22,0.01115907418,0.05799337037
Type,07a0081d4bc5233563d0269fc2c734d0,Mucosal,0.3757827359,0.1419087158,95,11,0.0110686207,0.05799337037
Line,6d5171bbc6ef97262119e6d152d82164,JJWT,-2.141484999,0.8264754557,95,22,0.01309503893,0.06703878137
Type,b3111baca54677926264de26b4a9bf7a,Mucosal,0.455597783,0.1803429107,95,71,0.01499999599,0.07349998034
Type,87c1f25ee57f851893eda4c10a460604,Mucosal,0.5907427649,0.2335041687,95,74,0.01486007669,0.07349998034
Sequencing_Run,49e9cee41713f4c00f8b171ecaff09b5,NovaSeq_Jan_Twenty,0.7263305065,0.2858065888,95,75,0.01475593406,0.07349998034
Line,89c209abd89a5232343a4c87c93cb4ea,LyzCre,-1.200199172,0.476711633,95,13,0.01582536936,0.07645213647
Sex,87c1f25ee57f851893eda4c10a460604,Male,-1.623155639,0.6556949684,95,74,0.01630350063,0.07766806548
Type,762fd96b2d1336974fba68fedd33fefa,Mucosal,-0.3963929912,0.1602964809,95,74,0.01750484236,0.08224877984
Sequencing_Run,cb48af0355580e3a4cfe6d22f05b6b14,NovaSeq_Mar_Twenty,-1.650822901,0.675084975,95,95,0.01876043877,0.0869571689
Type,5ae5ad642b9c2cc68c4fc59e4902ff63,Mucosal,0.384650505,0.1587627353,95,90,0.01934782528,0.08848405427
Type,a5641950b2a3a47827849d91242f0ead,Mucosal,0.2528521632,0.1098935555,95,92,0.02594488397,0.1170933579
Line,cb48af0355580e3a4cfe6d22f05b6b14,Vil1Cre,-0.6507325802,0.2849530051,95,95,0.02759077274,0.1214014118
Line,3e514d4fe509d063c262ab3e3b224da1,LyzCre,0.9830078892,0.4301013671,95,28,0.02760731812,0.1214014118
Type,5b74065cc4963be8f6447b2c9ffcbc87,Mucosal,0.3942179006,0.1762983505,95,29,0.0301885086,0.1310716259
Type,028e2c1b650e2e2b5847154a153e0166,Mucosal,0.6257672713,0.2815423784,95,10,0.03108183645,0.1316181469
Line,c8433912bf1d2d7d9dd177739211ae41,Vil1Cre,-0.9070953052,0.4057452733,95,72,0.03098428915,0.1316181469
Line,37e0f2e7c7ab2a2f738b92a61085aec0,Vil1Cre,-0.7323827567,0.3295983444,95,78,0.03170408805,0.1326158805
Line,f5bf4e20e8a4c371b702c2cf491f56e8,JJWT,-3.105213432,1.418158778,95,50,0.03425652541,0.1393147963
Sex,cb48af0355580e3a4cfe6d22f05b6b14,Male,0.4545399468,0.2088069513,95,95,0.03452407488,0.1393147963
Line,762fd96b2d1336974fba68fedd33fefa,JJWT,2.014100639,0.9146217718,95,74,0.03386633435,0.1393147963
Sequencing_Run,bbf6f74f140636ff3f33ef2bc3d892a3,NovaSeq_Jan_Twenty,-1.509873077,0.6954233657,95,62,0.03555610967,0.1418109955
Sequencing_Run,5b74065cc4963be8f6447b2c9ffcbc87,NovaSeq_Mar_Twenty,-4.037910282,1.867212789,95,29,0.03622672273,0.1428248954
Line,b92f84c206887ecd667f142dd3606ac3,LyzCre,-0.4179839085,0.2005876335,95,68,0.04011198206,0.1563455664
Line,4c8288bfbd76958c0c094d87b97650f8,JJWT,-2.260547111,1.106247845,95,41,0.04403444223,0.1678201521
Line,49e9cee41713f4c00f8b171ecaff09b5,Vil1Cre,-0.4445751312,0.2138465688,95,75,0.04391134126,0.1678201521
Sequencing_Run,5ae5ad642b9c2cc68c4fc59e4902ff63,NovaSeq_Jan_Twenty,-1.573667527,0.7615867627,95,90,0.04490295575,0.1692496024
Line,178d4eb06bd14fca2d3c300f9f05e384,Vil1Cre,-0.9047452768,0.4428320099,95,88,0.04736697154,0.1765964265
Sequencing_Run,89c209abd89a5232343a4c87c93cb4ea,NovaSeq_Mar_Twenty,2.138001736,1.053746314,95,13,0.04888487084,0.1783777734
Line,46864a6aa122ecb439eb59a3c0542ee6,LyzCre,0.6250847848,0.307262676,95,86,0.04843274557,0.1783777734
Line,5ae5ad642b9c2cc68c4fc59e4902ff63,JJWT,1.913797136,0.9715067733,95,90,0.05548881439,0.2003438246
Sequencing_Run,07a0081d4bc5233563d0269fc2c734d0,NovaSeq_Mar_Twenty,-1.384235894,0.7066899915,95,11,0.05703246095,0.2037722303
Line,b3111baca54677926264de26b4a9bf7a,JJWT,1.485977051,0.7635496935,95,71,0.05841165048,0.2044407767
Line,bbf6f74f140636ff3f33ef2bc3d892a3,JJWT,1.735794406,0.889977609,95,62,0.0579100353,0.2044407767
Line,772ad2feb9f19ddeace71e8e2e707858,Vil1Cre,-0.7103796358,0.3695971122,95,94,0.06150102623,0.2130793131
Line,f745d265f36ea7eac26d97280e690796,LyzCre,-1.212666441,0.650682083,95,15,0.06957005095,0.2386252747
Sex,a172874a13d3e6df1391f0797d95d6bc,Male,-0.5129574324,0.2810781118,95,64,0.07352601797,0.2472492565
Type,3e514d4fe509d063c262ab3e3b224da1,Mucosal,0.2253509255,0.1228133067,95,28,0.07300968912,0.2472492565
