Species,BioGeo-Vil1-14B-FP166_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-14B-FP164_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-13B-FP154-REP1_S47_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-13B-FP152_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-10B-FP118-REP1_S45_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-10B-FP116-REP1_S44_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-09B-FP106_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-09B-FP104_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-08B-FP94-REP1_S42_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-08B-FP92-REP1_S41_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-07B-FP83_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-07B-FP79_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-06B-FP71_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-06B-FP67_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-05B-FP59-REP1_S37_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-05B-FP55_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-04B-FP47_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-04B-FP43-Rep1_S88_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-03B-FP35-REP1_S38_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-03B-FP31_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-02B-FP23_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-02B-FP19_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-01B-FP11_merged_R1_001.fastq_profiled_metagenome,BioGeo-Vil1-01B-FP07-Rep1_S107_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_85_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_77_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_77-REP1_S4_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_73-REP1_S3_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_65_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_61_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_241_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_233-REP1_S13_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_229-REP1_S12_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_209-REP1_S11_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_205_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_197-REP1_S10_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_193-Rep1_S85_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_143_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_139_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_131_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_127_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1a_FP_101-REP1_S6_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_689-Rep1_S104_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_685_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_685-REP1_S22_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_677-REP1_S21_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_673-REP1_S20_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_641_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_637_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_629_merged_R1_001.fastq_profiled_metagenome,BioGeo-TL1A_FP_625-REP1_S16_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP131-REP1_S33_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP127_merged_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP113_merged_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP109_merged_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP095_merged_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP091-REP1_S29_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP077_merged_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP071-REP1_S27_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP023-REP1_S26_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP019a_merged_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP005-REP1_S24_R1_001.fastq_profiled_metagenome,BioGeo-SLCFP001_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse9A_FP97_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse9A_FP101_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse8A_FP89_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse8A_FP85_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse7A_FP41-REP1_S54_R1_001.fastq_profiled_metagenome,BioGeo-Mouse7A_FP37_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse6A_FP35-Rep1_S93_R1_001.fastq_profiled_metagenome,BioGeo-Mouse6A_FP31_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse5A_FP29-REP1_S53_R1_001.fastq_profiled_metagenome,BioGeo-Mouse5A_FP25_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse4A_FP23-Rep1_S92_R1_001.fastq_profiled_metagenome,BioGeo-Mouse3A_FP17_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse3A_FP13_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse2A_FP11-REP1_S55_R1_001.fastq_profiled_metagenome,BioGeo-Mouse2A_FP07_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse1A_FP05_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse1A_FP01_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse10A_FP113_merged_R1_001.fastq_profiled_metagenome,BioGeo-Mouse10A_FP109_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-08B-FP295-S93_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-08B-FP291-S89_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-07B-FP283-S81_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-07B-FP279-S77_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-06B-FP271-S69_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-06B-FP267-S64_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-05B-FP259-S56_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-05B-FP255-S52_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-04B-FP247-S44_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-04B-FP243-S92_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-03B-FP235-S83_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-03B-FP231-S79_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-02B-FP223-S71_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-02B-FP219-S67_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-01B-FP211-S59_merged_R1_001.fastq_profiled_metagenome,BioGeo-Lyz2-01B-FP207-S55_merged_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP355_merged_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP351-Rep1_S106_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP339_merged_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP327-Rep1_S105_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP319_merged_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP315_merged_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP307_merged_R1_001.fastq_profiled_metagenome,BioGeo-LYZFP303_merged_R1_001.fastq_profiled_metagenome
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae|g__GGB28818|s__GGB28818_SGB41473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,1996,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB75980|o__OFGB75980|f__FGB75980|g__GGB27476|s__GGB27476_SGB39769,1803,6587,0,0,15289,8245,9467,12669,4805,8930,6716,12846,0,19190,4145,10304,14053,54205,9396,10626,5612,3118,9237,18744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76858,0,0,0,0,7209,0,0,0,1510,5114,51805,1624,9864,8488,7775,3095,0,0,0,0,76,2187,1477,3185,97705,3133,1573,0,3571,33687,6317,2067,0,0,0,15585,7185,24938,14715,23863,22180,4253,5044,0,255,415,3525,1744,2024,0,2087,1078,1465,761,7790,4272,5433,8709,4081
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB27485|s__GGB27485_SGB39778,15885,73490,0,0,1743,1449,931,107,676,207,0,0,0,46,6766,0,45883,94724,17140,24153,20737,10497,82591,125852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,35199,621,0,0,9214,22203,0,32255,135902,114436,24481,49093,0,0,0,0,14199,42489,5502,12838,365615,19601,5062,0,19264,71641,12279,1302,0,0,0,29078,14769,51331,26426,31216,16759,26056,28280,0,7171,6595,33323,20299,21896,6756,28131,1506,5655,5338,7015,43118,53416,153384,61831
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB27485|s__GGB27485_SGB39781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,3485,0,555,18042,0,362,0,0,19104,4671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27478|s__GGB27478_SGB39772,1791,8937,0,0,44345,29997,46950,23069,12645,25694,32387,24559,549,14651,4976,36722,6188,36831,6855,2957,15597,5258,0,45700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,0,0,0,249,1153,0,0,3994,2101,10823,19264,0,0,0,0,886,5789,0,1404,107873,3946,1279,0,2101,38970,8571,11098,1063,0,0,36985,27039,2927,8254,1924,9874,8200,9583,0,1639,1108,6679,2826,1860,769,5317,2349,8315,10309,5528,8526,11463,21459,7257
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27479|s__GGB27479_SGB39774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793,35020,4273,21113,902894,33128,3593,0,13642,64052,25493,7407,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB47462|s__GGB47462_SGB65425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,754,4258,0,0,0,0
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB73364|s__GGB73364_SGB102608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,5098,1552,0,0,0,0,0,0,0,0,0,0,0,0,2319,2606,3614,1240,244,6555,94,1828,125866,7938,1040,0,5055,19431,7462,870,0,5073,4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB75725|s__GGB75725_SGB102612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12526,81,0,0,1191,1719,33372,14219,36344,20723,14977,17416,0,0,0,0,0,14,0,0,19904,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Microcoleaceae|g__Arthrospira|s__Arthrospira_platensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_schaedleri,0,192483,0,0,0,35506,0,75112,0,141982,0,56232,1197,41937,2581,14696,0,28017,22613,17780,0,1895,0,9955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179096,0,31251,374916,0,3462,0,167947,1434930,12021,0,4043,4771,4688,46153,0,105102,0,225580,0,10902,0,28851,0,157212,0,9371,0,6707,0,19418,0,200581,0,36974,0,8028,4811,5043,0,13829,0,146803
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_infantis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_522_BSPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_FJAT_22090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Caldibacillus|s__Caldibacillus_thermoamylovorans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Geobacillus|s__Geobacillus_stearothermophilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Metabacillus|s__Metabacillus_halosaccharovorans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Metabacillus|s__Metabacillus_idriensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Oceanobacillus|s__Oceanobacillus_massiliensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Weizmannia|s__Weizmannia_coagulans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae|g__Listeria|s__Listeria_monocytogenes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077,0,2649,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Paenibacillus|s__Paenibacillus_sp_453mf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB27929|s__GGB27929_SGB40368,0,111303,0,0,0,143882,0,43426,0,17032,3511,96374,0,63362,9369,145509,0,757942,25773,80389,98,87126,475,281371,44646,0,0,0,0,0,0,15866,82749,0,0,2125,272700,0,0,0,1177277,0,0,0,0,0,134506,0,0,1320,146499,36548,2492,0,0,473,86977,9273,7305,17135,180380,8724,292314,9742,4742,2946,0,0,13213,1957,21017,407019,91761,3292,0,6528,1018,952,4982,0,89376,75177,0,103817,2522,92352,2466,45736,5982,71900,0,83723,16589,125863,12193,19104,6761,54995,31764,30509,26741,106945,16842,130608,22046,32241
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB27929|s__GGB27929_SGB41624,0,2881,0,0,0,0,0,0,0,0,0,0,0,3265,0,0,0,0,0,0,0,0,0,5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,387,0,0,0,6006,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB58233|s__GGB58233_SGB79883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,88,663,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,1125,0,0,0,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Mammaliicoccus|s__Mammaliicoccus_lentus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543,3742355,0,0,0,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_SGB41628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_nepalensis,0,0,0,0,0,0,60210,2985,0,0,0,0,0,0,0,0,0,0,224887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_xylosus,0,0,0,0,7795,0,41967,562,2805,0,0,0,0,0,3657,0,0,7408,10587569,0,0,0,11780,7146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,440168,0,168066,23871,215940,27356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae|g__Planifilum|s__Planifilum_fimeticola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae|g__Thermoactinomyces|s__Thermoactinomyces_vulgaris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae|g__GGB28248|s__GGB28248_SGB40791,0,234201,0,0,0,523898,0,297749,0,340794,0,147968,0,86558,921,30731,0,125881,5526,21922,68,56206,0,161754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,160238,0,31889,0,273339,0,117230,0,21508,0,50036,0,78835,0,93530,0,36451,57037,68063,0,132427,0,48021
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_casseliflavus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
